gameid,date,home,away,competition,name,odds,is_cashoutable
3002590195,2024-10-12T00:10:00Z,LA Dodgers,SD Padres,EUA - MLB,Acima de 5.5,1.3,False
3002590195,2024-10-12T00:10:00Z,LA Dodgers,SD Padres,EUA - MLB,Abaixo de 5.5,3.2,False
3002590195,2024-10-12T00:10:00Z,LA Dodgers,SD Padres,EUA - MLB,Acima de 6.5,1.45,False
3002590195,2024-10-12T00:10:00Z,LA Dodgers,SD Padres,EUA - MLB,Abaixo de 6.5,2.55,False
3002590195,2024-10-12T00:10:00Z,LA Dodgers,SD Padres,EUA - MLB,Acima de 7.5,1.75,False
3002590195,2024-10-12T00:10:00Z,LA Dodgers,SD Padres,EUA - MLB,Abaixo de 7.5,1.95,False
3002590195,2024-10-12T00:10:00Z,LA Dodgers,SD Padres,EUA - MLB,Acima de 8.5,2.0,False
3002590195,2024-10-12T00:10:00Z,LA Dodgers,SD Padres,EUA - MLB,Abaixo de 8.5,1.7,False
3002590195,2024-10-12T00:10:00Z,LA Dodgers,SD Padres,EUA - MLB,Acima de 9.5,2.55,False
3002590195,2024-10-12T00:10:00Z,LA Dodgers,SD Padres,EUA - MLB,Abaixo de 9.5,1.45,False
3002582263,2024-10-12T05:00:00Z,Hanshin Tigers,Yokohama BayStars,Japão - NPB,Acima de 3.5,1.32,False
3002582263,2024-10-12T05:00:00Z,Hanshin Tigers,Yokohama BayStars,Japão - NPB,Abaixo de 3.5,2.95,False
3002582263,2024-10-12T05:00:00Z,Hanshin Tigers,Yokohama BayStars,Japão - NPB,Acima de 4.5,1.55,False
3002582263,2024-10-12T05:00:00Z,Hanshin Tigers,Yokohama BayStars,Japão - NPB,Abaixo de 4.5,2.3,False
3002582263,2024-10-12T05:00:00Z,Hanshin Tigers,Yokohama BayStars,Japão - NPB,Acima de 5.5,1.95,False
3002582263,2024-10-12T05:00:00Z,Hanshin Tigers,Yokohama BayStars,Japão - NPB,Abaixo de 5.5,1.75,False
3002582263,2024-10-12T05:00:00Z,Hanshin Tigers,Yokohama BayStars,Japão - NPB,Acima de 6.5,2.35,False
3002582263,2024-10-12T05:00:00Z,Hanshin Tigers,Yokohama BayStars,Japão - NPB,Abaixo de 6.5,1.52,False
3002582263,2024-10-12T05:00:00Z,Hanshin Tigers,Yokohama BayStars,Japão - NPB,Acima de 7.5,3.15,False
3002582263,2024-10-12T05:00:00Z,Hanshin Tigers,Yokohama BayStars,Japão - NPB,Abaixo de 7.5,1.3,False
3002582266,2024-10-12T05:00:00Z,Hokkaido Nippon Ham Fighters,Chiba Lotte Marines,Japão - NPB,Acima de 3.5,1.38,False
3002582266,2024-10-12T05:00:00Z,Hokkaido Nippon Ham Fighters,Chiba Lotte Marines,Japão - NPB,Abaixo de 3.5,2.8,False
3002582266,2024-10-12T05:00:00Z,Hokkaido Nippon Ham Fighters,Chiba Lotte Marines,Japão - NPB,Acima de 4.5,1.58,False
3002582266,2024-10-12T05:00:00Z,Hokkaido Nippon Ham Fighters,Chiba Lotte Marines,Japão - NPB,Abaixo de 4.5,2.2,False
3002582266,2024-10-12T05:00:00Z,Hokkaido Nippon Ham Fighters,Chiba Lotte Marines,Japão - NPB,Acima de 5.5,2.05,False
3002582266,2024-10-12T05:00:00Z,Hokkaido Nippon Ham Fighters,Chiba Lotte Marines,Japão - NPB,Abaixo de 5.5,1.65,False
3002582266,2024-10-12T05:00:00Z,Hokkaido Nippon Ham Fighters,Chiba Lotte Marines,Japão - NPB,Acima de 6.5,2.5,False
3002582266,2024-10-12T05:00:00Z,Hokkaido Nippon Ham Fighters,Chiba Lotte Marines,Japão - NPB,Abaixo de 6.5,1.45,False
3002582266,2024-10-12T05:00:00Z,Hokkaido Nippon Ham Fighters,Chiba Lotte Marines,Japão - NPB,Acima de 7.5,3.4,False
3002582266,2024-10-12T05:00:00Z,Hokkaido Nippon Ham Fighters,Chiba Lotte Marines,Japão - NPB,Abaixo de 7.5,1.27,False
3002591779,2024-10-12T17:10:00Z,Cleveland Guardians,DET Tigers,EUA - MLB,Acima de 3.5,1.27,False
3002591779,2024-10-12T17:10:00Z,Cleveland Guardians,DET Tigers,EUA - MLB,Abaixo de 3.5,3.5,False
3002591779,2024-10-12T17:10:00Z,Cleveland Guardians,DET Tigers,EUA - MLB,Acima de 4.5,1.42,False
3002591779,2024-10-12T17:10:00Z,Cleveland Guardians,DET Tigers,EUA - MLB,Abaixo de 4.5,2.65,False
3002591779,2024-10-12T17:10:00Z,Cleveland Guardians,DET Tigers,EUA - MLB,Acima de 5.5,1.78,False
3002591779,2024-10-12T17:10:00Z,Cleveland Guardians,DET Tigers,EUA - MLB,Abaixo de 5.5,1.95,False
3002591779,2024-10-12T17:10:00Z,Cleveland Guardians,DET Tigers,EUA - MLB,Acima de 6.5,2.1,False
3002591779,2024-10-12T17:10:00Z,Cleveland Guardians,DET Tigers,EUA - MLB,Abaixo de 6.5,1.65,False
3002591779,2024-10-12T17:10:00Z,Cleveland Guardians,DET Tigers,EUA - MLB,Acima de 7.5,2.75,False
3002591779,2024-10-12T17:10:00Z,Cleveland Guardians,DET Tigers,EUA - MLB,Abaixo de 7.5,1.4,False
