gameid,date,home,away,competition,name,odds,is_cashoutable
3002633726,2024-11-02T09:30:00Z,Yokohama BayStars,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 4.5,1.32,False
3002633726,2024-11-02T09:30:00Z,Yokohama BayStars,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 4.5,3.05,False
3002633726,2024-11-02T09:30:00Z,Yokohama BayStars,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 5.5,1.6,False
3002633726,2024-11-02T09:30:00Z,Yokohama BayStars,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 5.5,2.15,False
3002633726,2024-11-02T09:30:00Z,Yokohama BayStars,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 6.5,1.85,False
3002633726,2024-11-02T09:30:00Z,Yokohama BayStars,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 6.5,1.82,False
3002633726,2024-11-02T09:30:00Z,Yokohama BayStars,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 7.5,2.35,False
3002633726,2024-11-02T09:30:00Z,Yokohama BayStars,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 7.5,1.5,False
3002633726,2024-11-02T09:30:00Z,Yokohama BayStars,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 8.5,2.9,False
3002633726,2024-11-02T09:30:00Z,Yokohama BayStars,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 8.5,1.35,False
