id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3002371791,Braves - Blue Jays,2024-09-08T17:35:00Z,True,braves-blue-jays-m3002371791,1,3212028167.0,Vencedor do jogo,Braves,1,3.0,101.0,
3002371791,Braves - Blue Jays,2024-09-08T17:35:00Z,True,braves-blue-jays-m3002371791,1,3212028167.0,Vencedor do jogo,Blue Jays,2,1.35,301.0,
3002371791,Braves - Blue Jays,2024-09-08T17:35:00Z,True,braves-blue-jays-m3002371791,1,3212028167.0,Vencedor do jogo,,,,,
3002371791,Braves - Blue Jays,2024-09-08T17:35:00Z,True,braves-blue-jays-m3002371791,1,,,Braves,1,3.0,101.0,
3002371791,Braves - Blue Jays,2024-09-08T17:35:00Z,True,braves-blue-jays-m3002371791,1,,,Blue Jays,2,1.35,301.0,
3002371791,Braves - Blue Jays,2024-09-08T17:35:00Z,True,braves-blue-jays-m3002371791,1,,,,,,,
3002371826,Brewers - Rockies,2024-09-08T18:10:00Z,True,brewers-rockies-m3002371826,5,3212038251.0,Vencedor do jogo,Brewers,1,5.3,101.0,
3002371826,Brewers - Rockies,2024-09-08T18:10:00Z,True,brewers-rockies-m3002371826,5,3212038251.0,Vencedor do jogo,Rockies,2,1.12,301.0,
3002371826,Brewers - Rockies,2024-09-08T18:10:00Z,True,brewers-rockies-m3002371826,5,3212038251.0,Vencedor do jogo,,,,,
3002371826,Brewers - Rockies,2024-09-08T18:10:00Z,True,brewers-rockies-m3002371826,5,,,Brewers,1,5.3,101.0,
3002371826,Brewers - Rockies,2024-09-08T18:10:00Z,True,brewers-rockies-m3002371826,5,,,Rockies,2,1.12,301.0,
3002371826,Brewers - Rockies,2024-09-08T18:10:00Z,True,brewers-rockies-m3002371826,5,,,,,,,
3002371790,Red Sox - White Sox,2024-09-08T17:35:00Z,True,red-sox-white-sox-m3002371790,1,3212028123.0,Vencedor do jogo,Red Sox,1,12.5,101.0,
3002371790,Red Sox - White Sox,2024-09-08T17:35:00Z,True,red-sox-white-sox-m3002371790,1,3212028123.0,Vencedor do jogo,White Sox,2,1.0,301.0,
3002371790,Red Sox - White Sox,2024-09-08T17:35:00Z,True,red-sox-white-sox-m3002371790,1,3212028123.0,Vencedor do jogo,,,,,
3002371790,Red Sox - White Sox,2024-09-08T17:35:00Z,True,red-sox-white-sox-m3002371790,1,,,Red Sox,1,12.5,101.0,
3002371790,Red Sox - White Sox,2024-09-08T17:35:00Z,True,red-sox-white-sox-m3002371790,1,,,White Sox,2,1.0,301.0,
3002371790,Red Sox - White Sox,2024-09-08T17:35:00Z,True,red-sox-white-sox-m3002371790,1,,,,,,,
3002371785,Mets - Reds,2024-09-08T17:40:00Z,True,mets-reds-m3002371785,5,3212028102.0,Vencedor do jogo,Mets,1,1.7,101.0,
3002371785,Mets - Reds,2024-09-08T17:40:00Z,True,mets-reds-m3002371785,5,3212028102.0,Vencedor do jogo,Reds,2,2.0,301.0,
