gameid,date,home,away,competition,name,odds,is_cashoutable
3002182199,2024-04-22T22:40:00Z,PIT Pirates,MIL Brewers,EUA - MLB,Acima de 5.5,1.4,False
3002182199,2024-04-22T22:40:00Z,PIT Pirates,MIL Brewers,EUA - MLB,Abaixo de 5.5,2.7,False
3002182199,2024-04-22T22:40:00Z,PIT Pirates,MIL Brewers,EUA - MLB,Acima de 6.5,1.6,False
3002182199,2024-04-22T22:40:00Z,PIT Pirates,MIL Brewers,EUA - MLB,Abaixo de 6.5,2.2,False
3002182199,2024-04-22T22:40:00Z,PIT Pirates,MIL Brewers,EUA - MLB,Acima de 7.5,1.95,False
3002182199,2024-04-22T22:40:00Z,PIT Pirates,MIL Brewers,EUA - MLB,Abaixo de 7.5,1.75,False
3002182199,2024-04-22T22:40:00Z,PIT Pirates,MIL Brewers,EUA - MLB,Acima de 8.5,2.3,False
3002182199,2024-04-22T22:40:00Z,PIT Pirates,MIL Brewers,EUA - MLB,Abaixo de 8.5,1.55,False
3002182199,2024-04-22T22:40:00Z,PIT Pirates,MIL Brewers,EUA - MLB,Acima de 9.5,3.0,False
3002182199,2024-04-22T22:40:00Z,PIT Pirates,MIL Brewers,EUA - MLB,Abaixo de 9.5,1.35,False
3002182241,2024-04-22T22:40:00Z,CIN Reds,PHI Phillies,EUA - MLB,Acima de 6.5,1.4,False
3002182241,2024-04-22T22:40:00Z,CIN Reds,PHI Phillies,EUA - MLB,Abaixo de 6.5,2.7,False
3002182241,2024-04-22T22:40:00Z,CIN Reds,PHI Phillies,EUA - MLB,Acima de 7.5,1.68,False
3002182241,2024-04-22T22:40:00Z,CIN Reds,PHI Phillies,EUA - MLB,Abaixo de 7.5,2.05,False
3002182241,2024-04-22T22:40:00Z,CIN Reds,PHI Phillies,EUA - MLB,Acima de 8.5,1.95,False
3002182241,2024-04-22T22:40:00Z,CIN Reds,PHI Phillies,EUA - MLB,Abaixo de 8.5,1.78,False
3002182241,2024-04-22T22:40:00Z,CIN Reds,PHI Phillies,EUA - MLB,Acima de 9.5,2.4,False
3002182241,2024-04-22T22:40:00Z,CIN Reds,PHI Phillies,EUA - MLB,Abaixo de 9.5,1.5,False
3002182241,2024-04-22T22:40:00Z,CIN Reds,PHI Phillies,EUA - MLB,Acima de 10.5,2.85,False
3002182241,2024-04-22T22:40:00Z,CIN Reds,PHI Phillies,EUA - MLB,Abaixo de 10.5,1.38,False
3002182253,2024-04-22T22:50:00Z,TB Rays,DET Tigers,EUA - MLB,Acima de 5.5,1.38,False
3002182253,2024-04-22T22:50:00Z,TB Rays,DET Tigers,EUA - MLB,Abaixo de 5.5,2.85,False
3002182253,2024-04-22T22:50:00Z,TB Rays,DET Tigers,EUA - MLB,Acima de 6.5,1.55,False
3002182253,2024-04-22T22:50:00Z,TB Rays,DET Tigers,EUA - MLB,Abaixo de 6.5,2.3,False
3002182253,2024-04-22T22:50:00Z,TB Rays,DET Tigers,EUA - MLB,Acima de 7.5,1.9,False
3002182253,2024-04-22T22:50:00Z,TB Rays,DET Tigers,EUA - MLB,Abaixo de 7.5,1.8,False
3002182253,2024-04-22T22:50:00Z,TB Rays,DET Tigers,EUA - MLB,Acima de 8.5,2.2,False
3002182253,2024-04-22T22:50:00Z,TB Rays,DET Tigers,EUA - MLB,Abaixo de 8.5,1.58,False
3002182253,2024-04-22T22:50:00Z,TB Rays,DET Tigers,EUA - MLB,Acima de 9.5,2.85,False
