id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3002375673,Cubs - Cardinals,2024-06-15T18:20:00Z,True,cubs-cardinals-m3002375673,5,3212569602.0,Vencedor do jogo,Cubs,1,1.42,101.0,
3002375673,Cubs - Cardinals,2024-06-15T18:20:00Z,True,cubs-cardinals-m3002375673,5,3212569602.0,Vencedor do jogo,Cardinals,2,2.7,301.0,
3002375673,Cubs - Cardinals,2024-06-15T18:20:00Z,True,cubs-cardinals-m3002375673,5,3212569602.0,Vencedor do jogo,,,,,
3002375673,Cubs - Cardinals,2024-06-15T18:20:00Z,True,cubs-cardinals-m3002375673,5,,,Cubs,1,1.42,101.0,
3002375673,Cubs - Cardinals,2024-06-15T18:20:00Z,True,cubs-cardinals-m3002375673,5,,,Cardinals,2,2.7,301.0,
3002375673,Cubs - Cardinals,2024-06-15T18:20:00Z,True,cubs-cardinals-m3002375673,5,,,,,,,
3002375783,Orioles - Phillies,2024-06-15T20:05:00Z,True,orioles-phillies-m3002375783,6,3212578040.0,Vencedor do jogo,Orioles,1,1.42,101.0,
3002375783,Orioles - Phillies,2024-06-15T20:05:00Z,True,orioles-phillies-m3002375783,6,3212578040.0,Vencedor do jogo,Phillies,2,2.65,301.0,
3002375783,Orioles - Phillies,2024-06-15T20:05:00Z,True,orioles-phillies-m3002375783,6,3212578040.0,Vencedor do jogo,,,,,
3002375783,Orioles - Phillies,2024-06-15T20:05:00Z,True,orioles-phillies-m3002375783,6,3212578037.0,Resultado do 1.º inning,Orioles,1,1.42,101.0,
3002375783,Orioles - Phillies,2024-06-15T20:05:00Z,True,orioles-phillies-m3002375783,6,3212578037.0,Resultado do 1.º inning,Phillies,2,2.65,301.0,
3002375783,Orioles - Phillies,2024-06-15T20:05:00Z,True,orioles-phillies-m3002375783,6,3212578037.0,Resultado do 1.º inning,,,,,
3002375675,Blue Jays - Cleveland Guardians,2024-06-15T19:05:00Z,True,blue-jays-cleveland-guardians-m3002375675,5,3212569540.0,Vencedor do jogo,Blue Jays,1,1.18,101.0,
3002375675,Blue Jays - Cleveland Guardians,2024-06-15T19:05:00Z,True,blue-jays-cleveland-guardians-m3002375675,5,3212569540.0,Vencedor do jogo,Cleveland Guardians,2,4.4,301.0,
3002375675,Blue Jays - Cleveland Guardians,2024-06-15T19:05:00Z,True,blue-jays-cleveland-guardians-m3002375675,5,3212569540.0,Vencedor do jogo,,,,,
3002375675,Blue Jays - Cleveland Guardians,2024-06-15T19:05:00Z,True,blue-jays-cleveland-guardians-m3002375675,5,,,Blue Jays,1,1.18,101.0,
3002375675,Blue Jays - Cleveland Guardians,2024-06-15T19:05:00Z,True,blue-jays-cleveland-guardians-m3002375675,5,,,Cleveland Guardians,2,4.4,301.0,
