id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3002429547,Doosan Bears - Kiwoon Heroes,2024-07-25T09:30:00Z,False,doosan-bears-kiwoon-heroes-m3002429547,26,3218369773,Vencedor do jogo,Doosan Bears,1,1.65,101.0,73.0
3002429547,Doosan Bears - Kiwoon Heroes,2024-07-25T09:30:00Z,False,doosan-bears-kiwoon-heroes-m3002429547,26,3218369773,Vencedor do jogo,Kiwoon Heroes,2,2.05,301.0,27.0
3002429547,Doosan Bears - Kiwoon Heroes,2024-07-25T09:30:00Z,False,doosan-bears-kiwoon-heroes-m3002429547,26,3218369773,Vencedor do jogo,,,,,
3002429547,Doosan Bears - Kiwoon Heroes,2024-07-25T09:30:00Z,False,doosan-bears-kiwoon-heroes-m3002429547,26,3218369770,Resultado do 1.º inning,Doosan Bears,1,1.65,101.0,73.0
3002429547,Doosan Bears - Kiwoon Heroes,2024-07-25T09:30:00Z,False,doosan-bears-kiwoon-heroes-m3002429547,26,3218369770,Resultado do 1.º inning,Kiwoon Heroes,2,2.05,301.0,27.0
3002429547,Doosan Bears - Kiwoon Heroes,2024-07-25T09:30:00Z,False,doosan-bears-kiwoon-heroes-m3002429547,26,3218369770,Resultado do 1.º inning,,,,,
3002429549,KT Wiz - SSG Landers,2024-07-25T09:30:00Z,False,kt-wiz-ssg-landers-m3002429549,26,3218369804,Vencedor do jogo,KT Wiz,1,1.62,101.0,89.0
3002429549,KT Wiz - SSG Landers,2024-07-25T09:30:00Z,False,kt-wiz-ssg-landers-m3002429549,26,3218369804,Vencedor do jogo,SSG Landers,2,2.15,301.0,11.0
3002429549,KT Wiz - SSG Landers,2024-07-25T09:30:00Z,False,kt-wiz-ssg-landers-m3002429549,26,3218369804,Vencedor do jogo,,,,,
3002429549,KT Wiz - SSG Landers,2024-07-25T09:30:00Z,False,kt-wiz-ssg-landers-m3002429549,26,3218369801,Resultado do 1.º inning,KT Wiz,1,1.62,101.0,89.0
3002429549,KT Wiz - SSG Landers,2024-07-25T09:30:00Z,False,kt-wiz-ssg-landers-m3002429549,26,3218369801,Resultado do 1.º inning,SSG Landers,2,2.15,301.0,11.0
3002429549,KT Wiz - SSG Landers,2024-07-25T09:30:00Z,False,kt-wiz-ssg-landers-m3002429549,26,3218369801,Resultado do 1.º inning,,,,,
3002429548,Lotte Giants - LG Twins,2024-07-25T09:30:00Z,False,lotte-giants-lg-twins-m3002429548,26,3218369911,Vencedor do jogo,Lotte Giants,1,2.2,101.0,6.0
3002429548,Lotte Giants - LG Twins,2024-07-25T09:30:00Z,False,lotte-giants-lg-twins-m3002429548,26,3218369911,Vencedor do jogo,LG Twins,2,1.58,301.0,94.0
3002429548,Lotte Giants - LG Twins,2024-07-25T09:30:00Z,False,lotte-giants-lg-twins-m3002429548,26,3218369911,Vencedor do jogo,,,,,
3002429548,Lotte Giants - LG Twins,2024-07-25T09:30:00Z,False,lotte-giants-lg-twins-m3002429548,26,3218369908,Resultado do 1.º inning,Lotte Giants,1,2.2,101.0,6.0
3002429548,Lotte Giants - LG Twins,2024-07-25T09:30:00Z,False,lotte-giants-lg-twins-m3002429548,26,3218369908,Resultado do 1.º inning,LG Twins,2,1.58,301.0,94.0
3002429548,Lotte Giants - LG Twins,2024-07-25T09:30:00Z,False,lotte-giants-lg-twins-m3002429548,26,3218369908,Resultado do 1.º inning,,,,,
3002429551,Hanwha Eagles - Samsung Lions,2024-07-25T09:30:00Z,False,hanwha-eagles-samsung-lions-m3002429551,26,3218369880,Vencedor do jogo,Hanwha Eagles,1,1.95,101.0,19.0
3002429551,Hanwha Eagles - Samsung Lions,2024-07-25T09:30:00Z,False,hanwha-eagles-samsung-lions-m3002429551,26,3218369880,Vencedor do jogo,Samsung Lions,2,1.75,301.0,81.0
3002429551,Hanwha Eagles - Samsung Lions,2024-07-25T09:30:00Z,False,hanwha-eagles-samsung-lions-m3002429551,26,3218369880,Vencedor do jogo,,,,,
3002429551,Hanwha Eagles - Samsung Lions,2024-07-25T09:30:00Z,False,hanwha-eagles-samsung-lions-m3002429551,26,3218369877,Resultado do 1.º inning,Hanwha Eagles,1,1.95,101.0,19.0
3002429551,Hanwha Eagles - Samsung Lions,2024-07-25T09:30:00Z,False,hanwha-eagles-samsung-lions-m3002429551,26,3218369877,Resultado do 1.º inning,Samsung Lions,2,1.75,301.0,81.0
3002429551,Hanwha Eagles - Samsung Lions,2024-07-25T09:30:00Z,False,hanwha-eagles-samsung-lions-m3002429551,26,3218369877,Resultado do 1.º inning,,,,,
3002429550,KIA Tigers - NC Dinos,2024-07-25T09:30:00Z,False,kia-tigers-nc-dinos-m3002429550,26,3218369849,Vencedor do jogo,KIA Tigers,1,2.0,101.0,51.0
3002429550,KIA Tigers - NC Dinos,2024-07-25T09:30:00Z,False,kia-tigers-nc-dinos-m3002429550,26,3218369849,Vencedor do jogo,NC Dinos,2,1.68,301.0,49.0
3002429550,KIA Tigers - NC Dinos,2024-07-25T09:30:00Z,False,kia-tigers-nc-dinos-m3002429550,26,3218369849,Vencedor do jogo,,,,,
3002429550,KIA Tigers - NC Dinos,2024-07-25T09:30:00Z,False,kia-tigers-nc-dinos-m3002429550,26,3218369846,Resultado do 1.º inning,KIA Tigers,1,2.0,101.0,51.0
3002429550,KIA Tigers - NC Dinos,2024-07-25T09:30:00Z,False,kia-tigers-nc-dinos-m3002429550,26,3218369846,Resultado do 1.º inning,NC Dinos,2,1.68,301.0,49.0
3002429550,KIA Tigers - NC Dinos,2024-07-25T09:30:00Z,False,kia-tigers-nc-dinos-m3002429550,26,3218369846,Resultado do 1.º inning,,,,,
3002308224,Nationals - Padres,2024-07-25T16:05:00Z,False,nationals-padres-m3002308224,28,3202043154,Vencedor do jogo,WAS Nationals,1,2.4,101.0,10.0
3002308224,Nationals - Padres,2024-07-25T16:05:00Z,False,nationals-padres-m3002308224,28,3202043154,Vencedor do jogo,SD Padres,2,1.5,301.0,90.0
3002308224,Nationals - Padres,2024-07-25T16:05:00Z,False,nationals-padres-m3002308224,28,3202043154,Vencedor do jogo,,,,,
3002308224,Nationals - Padres,2024-07-25T16:05:00Z,False,nationals-padres-m3002308224,28,3202043151,Resultado do 1.º inning,WAS Nationals,1,2.4,101.0,10.0
3002308224,Nationals - Padres,2024-07-25T16:05:00Z,False,nationals-padres-m3002308224,28,3202043151,Resultado do 1.º inning,SD Padres,2,1.5,301.0,90.0
3002308224,Nationals - Padres,2024-07-25T16:05:00Z,False,nationals-padres-m3002308224,28,3202043151,Resultado do 1.º inning,,,,,
3002308223,Marlins - Orioles,2024-07-25T16:10:00Z,False,marlins-orioles-m3002308223,28,3202043123,Vencedor do jogo,MIA Marlins,1,3.0,101.0,0.0
3002308223,Marlins - Orioles,2024-07-25T16:10:00Z,False,marlins-orioles-m3002308223,28,3202043123,Vencedor do jogo,BAL Orioles,2,1.35,301.0,100.0
3002308223,Marlins - Orioles,2024-07-25T16:10:00Z,False,marlins-orioles-m3002308223,28,3202043123,Vencedor do jogo,,,,,
3002308223,Marlins - Orioles,2024-07-25T16:10:00Z,False,marlins-orioles-m3002308223,28,3202043120,Resultado do 1.º inning,MIA Marlins,1,3.0,101.0,0.0
3002308223,Marlins - Orioles,2024-07-25T16:10:00Z,False,marlins-orioles-m3002308223,28,3202043120,Resultado do 1.º inning,BAL Orioles,2,1.35,301.0,100.0
3002308223,Marlins - Orioles,2024-07-25T16:10:00Z,False,marlins-orioles-m3002308223,28,3202043120,Resultado do 1.º inning,,,,,
3002308280,Cleveland Guardians - Tigers,2024-07-25T17:10:00Z,False,cleveland-guardians-tigers-m3002308280,28,3202059687,Vencedor do jogo,Cleveland Guardians,1,1.52,101.0,80.0
3002308280,Cleveland Guardians - Tigers,2024-07-25T17:10:00Z,False,cleveland-guardians-tigers-m3002308280,28,3202059687,Vencedor do jogo,DET Tigers,2,2.4,301.0,20.0
3002308280,Cleveland Guardians - Tigers,2024-07-25T17:10:00Z,False,cleveland-guardians-tigers-m3002308280,28,3202059687,Vencedor do jogo,,,,,
3002308280,Cleveland Guardians - Tigers,2024-07-25T17:10:00Z,False,cleveland-guardians-tigers-m3002308280,28,3202059684,Resultado do 1.º inning,Cleveland Guardians,1,1.52,101.0,80.0
3002308280,Cleveland Guardians - Tigers,2024-07-25T17:10:00Z,False,cleveland-guardians-tigers-m3002308280,28,3202059684,Resultado do 1.º inning,DET Tigers,2,2.4,301.0,20.0
3002308280,Cleveland Guardians - Tigers,2024-07-25T17:10:00Z,False,cleveland-guardians-tigers-m3002308280,28,3202059684,Resultado do 1.º inning,,,,,
3002308352,Rangers - White Sox,2024-07-25T18:35:00Z,False,rangers-white-sox-m3002308352,28,3202076353,Vencedor do jogo,TEX Rangers,1,1.35,101.0,96.0
3002308352,Rangers - White Sox,2024-07-25T18:35:00Z,False,rangers-white-sox-m3002308352,28,3202076353,Vencedor do jogo,CHI White Sox,2,2.9,301.0,4.0
