gameid,date,home,away,competition,name,odds,is_cashoutable
3002333960,2024-08-12T08:00:00Z,Chiba Lotte Marines,Orix Buffaloes,Japão - NPB,Chiba Lotte Marines,1.7,False
3002333960,2024-08-12T08:00:00Z,Chiba Lotte Marines,Orix Buffaloes,Japão - NPB,Empate,7.0,False
3002333960,2024-08-12T08:00:00Z,Chiba Lotte Marines,Orix Buffaloes,Japão - NPB,Orix Buffaloes,2.35,False
3002334083,2024-08-12T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Acima de 3.5,1.35,False
3002334083,2024-08-12T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Abaixo de 3.5,2.75,False
3002334083,2024-08-12T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Acima de 4.5,1.55,False
3002334083,2024-08-12T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Abaixo de 4.5,2.15,False
3002334083,2024-08-12T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Acima de 5.5,2.0,False
3002334083,2024-08-12T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Abaixo de 5.5,1.65,False
3002334083,2024-08-12T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Acima de 6.5,2.45,False
3002334083,2024-08-12T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Abaixo de 6.5,1.42,False
3002334083,2024-08-12T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Acima de 7.5,3.15,False
3002334083,2024-08-12T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Abaixo de 7.5,1.25,False
3002334082,2024-08-12T09:00:00Z,Hiroshima Toyo Carp,Yokohama BayStars,Japão - NPB,Acima de 4.5,1.28,False
3002334082,2024-08-12T09:00:00Z,Hiroshima Toyo Carp,Yokohama BayStars,Japão - NPB,Abaixo de 4.5,3.05,False
3002334082,2024-08-12T09:00:00Z,Hiroshima Toyo Carp,Yokohama BayStars,Japão - NPB,Acima de 5.5,1.52,False
3002334082,2024-08-12T09:00:00Z,Hiroshima Toyo Carp,Yokohama BayStars,Japão - NPB,Abaixo de 5.5,2.2,False
3002334082,2024-08-12T09:00:00Z,Hiroshima Toyo Carp,Yokohama BayStars,Japão - NPB,Acima de 6.5,1.78,False
3002334082,2024-08-12T09:00:00Z,Hiroshima Toyo Carp,Yokohama BayStars,Japão - NPB,Abaixo de 6.5,1.82,False
3002334082,2024-08-12T09:00:00Z,Hiroshima Toyo Carp,Yokohama BayStars,Japão - NPB,Acima de 7.5,2.2,False
3002334082,2024-08-12T09:00:00Z,Hiroshima Toyo Carp,Yokohama BayStars,Japão - NPB,Abaixo de 7.5,1.52,False
