gameid,date,home,away,competition,name,odds,is_cashoutable
3002385591,2024-09-19T09:00:00Z,Yomiuri Giants,Yokohama BayStars,Japão - NPB,Acima de 3.5,1.23,False
3002385591,2024-09-19T09:00:00Z,Yomiuri Giants,Yokohama BayStars,Japão - NPB,Abaixo de 3.5,3.4,False
3002385591,2024-09-19T09:00:00Z,Yomiuri Giants,Yokohama BayStars,Japão - NPB,Acima de 4.5,1.38,False
3002385591,2024-09-19T09:00:00Z,Yomiuri Giants,Yokohama BayStars,Japão - NPB,Abaixo de 4.5,2.6,False
3002385591,2024-09-19T09:00:00Z,Yomiuri Giants,Yokohama BayStars,Japão - NPB,Acima de 5.5,1.7,False
3002385591,2024-09-19T09:00:00Z,Yomiuri Giants,Yokohama BayStars,Japão - NPB,Abaixo de 5.5,1.9,False
3002385591,2024-09-19T09:00:00Z,Yomiuri Giants,Yokohama BayStars,Japão - NPB,Acima de 6.5,2.0,False
3002385591,2024-09-19T09:00:00Z,Yomiuri Giants,Yokohama BayStars,Japão - NPB,Abaixo de 6.5,1.62,False
3002385591,2024-09-19T09:00:00Z,Yomiuri Giants,Yokohama BayStars,Japão - NPB,Acima de 7.5,2.6,False
3002385591,2024-09-19T09:00:00Z,Yomiuri Giants,Yokohama BayStars,Japão - NPB,Abaixo de 7.5,1.38,False
3002385592,2024-09-19T09:00:00Z,Tokyo Yakult Swallows,Hiroshima Toyo Carp,Japão - NPB,Acima de 5.5,1.4,False
3002385592,2024-09-19T09:00:00Z,Tokyo Yakult Swallows,Hiroshima Toyo Carp,Japão - NPB,Abaixo de 5.5,2.5,False
3002385592,2024-09-19T09:00:00Z,Tokyo Yakult Swallows,Hiroshima Toyo Carp,Japão - NPB,Acima de 6.5,1.62,False
3002385592,2024-09-19T09:00:00Z,Tokyo Yakult Swallows,Hiroshima Toyo Carp,Japão - NPB,Abaixo de 6.5,2.05,False
3002385592,2024-09-19T09:00:00Z,Tokyo Yakult Swallows,Hiroshima Toyo Carp,Japão - NPB,Acima de 7.5,1.95,False
3002385592,2024-09-19T09:00:00Z,Tokyo Yakult Swallows,Hiroshima Toyo Carp,Japão - NPB,Abaixo de 7.5,1.65,False
3002385592,2024-09-19T09:00:00Z,Tokyo Yakult Swallows,Hiroshima Toyo Carp,Japão - NPB,Acima de 8.5,2.35,False
3002385592,2024-09-19T09:00:00Z,Tokyo Yakult Swallows,Hiroshima Toyo Carp,Japão - NPB,Abaixo de 8.5,1.45,False
3002385592,2024-09-19T09:00:00Z,Tokyo Yakult Swallows,Hiroshima Toyo Carp,Japão - NPB,Acima de 9.5,2.95,False
3002385592,2024-09-19T09:00:00Z,Tokyo Yakult Swallows,Hiroshima Toyo Carp,Japão - NPB,Abaixo de 9.5,1.3,False
3002523421,2024-09-19T09:30:00Z,KT Wiz,Samsung Lions,Coreia do Sul - KBO,KT Wiz,1.38,False
3002523421,2024-09-19T09:30:00Z,KT Wiz,Samsung Lions,Coreia do Sul - KBO,Empate,10.5,False
3002523421,2024-09-19T09:30:00Z,KT Wiz,Samsung Lions,Coreia do Sul - KBO,Samsung Lions,2.95,False
3002523418,2024-09-19T09:30:00Z,SSG Landers,Kiwoon Heroes,Coreia do Sul - KBO,SSG Landers,1.27,False
3002523418,2024-09-19T09:30:00Z,SSG Landers,Kiwoon Heroes,Coreia do Sul - KBO,Empate,11.0,False
3002523418,2024-09-19T09:30:00Z,SSG Landers,Kiwoon Heroes,Coreia do Sul - KBO,Kiwoon Heroes,3.6,False
3002523420,2024-09-19T09:30:00Z,NC Dinos,Hanwha Eagles,Coreia do Sul - KBO,NC Dinos,2.35,False
3002523420,2024-09-19T09:30:00Z,NC Dinos,Hanwha Eagles,Coreia do Sul - KBO,Empate,9.25,False
3002523420,2024-09-19T09:30:00Z,NC Dinos,Hanwha Eagles,Coreia do Sul - KBO,Hanwha Eagles,1.6,False
3002523419,2024-09-19T09:30:00Z,Lotte Giants,LG Twins,Coreia do Sul - KBO,Lotte Giants,1.72,False
3002523419,2024-09-19T09:30:00Z,Lotte Giants,LG Twins,Coreia do Sul - KBO,Empate,10.0,False
3002523419,2024-09-19T09:30:00Z,Lotte Giants,LG Twins,Coreia do Sul - KBO,LG Twins,2.1,False
3002523417,2024-09-19T09:30:00Z,Doosan Bears,KIA Tigers,Coreia do Sul - KBO,Doosan Bears,2.45,False
3002523417,2024-09-19T09:30:00Z,Doosan Bears,KIA Tigers,Coreia do Sul - KBO,Empate,10.0,False
3002523417,2024-09-19T09:30:00Z,Doosan Bears,KIA Tigers,Coreia do Sul - KBO,KIA Tigers,1.55,False
3002386224,2024-09-19T17:05:00Z,BAL Orioles,SF Giants,EUA - MLB,Acima de 5.5,1.4,False
3002386224,2024-09-19T17:05:00Z,BAL Orioles,SF Giants,EUA - MLB,Abaixo de 5.5,2.7,False
