id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3002336088,Cubs - Pirates,2024-05-17T18:20:00Z,True,cubs-pirates-m3002336088,0,3206610825.0,Vencedor do jogo,Cubs,1,12.5,101.0,
3002336088,Cubs - Pirates,2024-05-17T18:20:00Z,True,cubs-pirates-m3002336088,0,3206610825.0,Vencedor do jogo,Pirates,2,1.0,301.0,
3002336088,Cubs - Pirates,2024-05-17T18:20:00Z,True,cubs-pirates-m3002336088,0,3206610825.0,Vencedor do jogo,,,,,
3002336088,Cubs - Pirates,2024-05-17T18:20:00Z,True,cubs-pirates-m3002336088,0,,,Cubs,1,12.5,101.0,
3002336088,Cubs - Pirates,2024-05-17T18:20:00Z,True,cubs-pirates-m3002336088,0,,,Pirates,2,1.0,301.0,
3002336088,Cubs - Pirates,2024-05-17T18:20:00Z,True,cubs-pirates-m3002336088,0,,,,,,,
3002336255,Phillies - Nationals,2024-05-17T22:40:00Z,False,phillies-nationals-m3002336255,24,3206624135.0,Vencedor do jogo,PHI Phillies,1,1.35,101.0,91.0
3002336255,Phillies - Nationals,2024-05-17T22:40:00Z,False,phillies-nationals-m3002336255,24,3206624135.0,Vencedor do jogo,WAS Nationals,2,2.9,301.0,9.0
3002336255,Phillies - Nationals,2024-05-17T22:40:00Z,False,phillies-nationals-m3002336255,24,3206624135.0,Vencedor do jogo,,,,,
3002336255,Phillies - Nationals,2024-05-17T22:40:00Z,False,phillies-nationals-m3002336255,24,3206624132.0,Resultado do 1.º inning,PHI Phillies,1,1.35,101.0,91.0
3002336255,Phillies - Nationals,2024-05-17T22:40:00Z,False,phillies-nationals-m3002336255,24,3206624132.0,Resultado do 1.º inning,WAS Nationals,2,2.9,301.0,9.0
3002336255,Phillies - Nationals,2024-05-17T22:40:00Z,False,phillies-nationals-m3002336255,24,3206624132.0,Resultado do 1.º inning,,,,,
