gameid,date,home,away,competition,name,odds,is_cashoutable
3002201353,2024-04-26T08:30:00Z,Yokohama BayStars,Yomiuri Giants,Japão - NPB,Acima de 3.5,1.35,False
3002201353,2024-04-26T08:30:00Z,Yokohama BayStars,Yomiuri Giants,Japão - NPB,Abaixo de 3.5,2.65,False
3002201353,2024-04-26T08:30:00Z,Yokohama BayStars,Yomiuri Giants,Japão - NPB,Acima de 4.5,1.58,False
3002201353,2024-04-26T08:30:00Z,Yokohama BayStars,Yomiuri Giants,Japão - NPB,Abaixo de 4.5,2.1,False
3002201353,2024-04-26T08:30:00Z,Yokohama BayStars,Yomiuri Giants,Japão - NPB,Acima de 5.5,2.05,False
3002201353,2024-04-26T08:30:00Z,Yokohama BayStars,Yomiuri Giants,Japão - NPB,Abaixo de 5.5,1.62,False
3002201353,2024-04-26T08:30:00Z,Yokohama BayStars,Yomiuri Giants,Japão - NPB,Acima de 6.5,2.5,False
3002201353,2024-04-26T08:30:00Z,Yokohama BayStars,Yomiuri Giants,Japão - NPB,Abaixo de 6.5,1.42,False
3002201353,2024-04-26T08:30:00Z,Yokohama BayStars,Yomiuri Giants,Japão - NPB,Acima de 7.5,3.25,False
3002201353,2024-04-26T08:30:00Z,Yokohama BayStars,Yomiuri Giants,Japão - NPB,Abaixo de 7.5,1.24,False
3002201356,2024-04-26T09:00:00Z,Hanshin Tigers,Tokyo Yakult Swallows,Japão - NPB,Acima de 3.5,1.23,False
3002201356,2024-04-26T09:00:00Z,Hanshin Tigers,Tokyo Yakult Swallows,Japão - NPB,Abaixo de 3.5,3.4,False
3002201356,2024-04-26T09:00:00Z,Hanshin Tigers,Tokyo Yakult Swallows,Japão - NPB,Acima de 4.5,1.38,False
3002201356,2024-04-26T09:00:00Z,Hanshin Tigers,Tokyo Yakult Swallows,Japão - NPB,Abaixo de 4.5,2.6,False
3002201356,2024-04-26T09:00:00Z,Hanshin Tigers,Tokyo Yakult Swallows,Japão - NPB,Acima de 5.5,1.7,False
3002201356,2024-04-26T09:00:00Z,Hanshin Tigers,Tokyo Yakult Swallows,Japão - NPB,Abaixo de 5.5,1.95,False
3002201356,2024-04-26T09:00:00Z,Hanshin Tigers,Tokyo Yakult Swallows,Japão - NPB,Acima de 6.5,2.0,False
3002201356,2024-04-26T09:00:00Z,Hanshin Tigers,Tokyo Yakult Swallows,Japão - NPB,Abaixo de 6.5,1.62,False
3002201356,2024-04-26T09:00:00Z,Hanshin Tigers,Tokyo Yakult Swallows,Japão - NPB,Acima de 7.5,2.6,False
3002201356,2024-04-26T09:00:00Z,Hanshin Tigers,Tokyo Yakult Swallows,Japão - NPB,Abaixo de 7.5,1.38,False
3002304746,2024-04-26T09:30:00Z,NC Dinos,Lotte Giants,Coreia do Sul - KBO,NC Dinos,1.58,False
3002304746,2024-04-26T09:30:00Z,NC Dinos,Lotte Giants,Coreia do Sul - KBO,Empate,9.25,False
3002304746,2024-04-26T09:30:00Z,NC Dinos,Lotte Giants,Coreia do Sul - KBO,Lotte Giants,2.4,False
3002304744,2024-04-26T09:30:00Z,LG Twins,KIA Tigers,Coreia do Sul - KBO,LG Twins,2.4,False
3002304744,2024-04-26T09:30:00Z,LG Twins,KIA Tigers,Coreia do Sul - KBO,Empate,9.25,False
3002304744,2024-04-26T09:30:00Z,LG Twins,KIA Tigers,Coreia do Sul - KBO,KIA Tigers,1.58,False
3002304747,2024-04-26T09:30:00Z,Kiwoon Heroes,Samsung Lions,Coreia do Sul - KBO,Kiwoon Heroes,2.3,False
3002304747,2024-04-26T09:30:00Z,Kiwoon Heroes,Samsung Lions,Coreia do Sul - KBO,Empate,9.0,False
3002304747,2024-04-26T09:30:00Z,Kiwoon Heroes,Samsung Lions,Coreia do Sul - KBO,Samsung Lions,1.62,False
3002304748,2024-04-26T09:30:00Z,Hanwha Eagles,Doosan Bears,Coreia do Sul - KBO,Hanwha Eagles,1.65,False
3002304748,2024-04-26T09:30:00Z,Hanwha Eagles,Doosan Bears,Coreia do Sul - KBO,Empate,10.0,False
3002304748,2024-04-26T09:30:00Z,Hanwha Eagles,Doosan Bears,Coreia do Sul - KBO,Doosan Bears,2.2,False
3002304745,2024-04-26T09:30:00Z,SSG Landers,KT Wiz,Coreia do Sul - KBO,SSG Landers,2.1,False
3002304745,2024-04-26T09:30:00Z,SSG Landers,KT Wiz,Coreia do Sul - KBO,Empate,10.0,False
3002304745,2024-04-26T09:30:00Z,SSG Landers,KT Wiz,Coreia do Sul - KBO,KT Wiz,1.7,False
3002182260,2024-04-26T17:10:00Z,DET Tigers,KC Royals,EUA - MLB,Acima de 5.5,1.3,False
3002182260,2024-04-26T17:10:00Z,DET Tigers,KC Royals,EUA - MLB,Abaixo de 5.5,3.25,False
3002182260,2024-04-26T17:10:00Z,DET Tigers,KC Royals,EUA - MLB,Acima de 6.5,1.45,False
3002182260,2024-04-26T17:10:00Z,DET Tigers,KC Royals,EUA - MLB,Abaixo de 6.5,2.6,False
3002182260,2024-04-26T17:10:00Z,DET Tigers,KC Royals,EUA - MLB,Acima de 7.5,1.72,False
3002182260,2024-04-26T17:10:00Z,DET Tigers,KC Royals,EUA - MLB,Abaixo de 7.5,2.0,False
3002182260,2024-04-26T17:10:00Z,DET Tigers,KC Royals,EUA - MLB,Acima de 8.5,2.0,False
3002182260,2024-04-26T17:10:00Z,DET Tigers,KC Royals,EUA - MLB,Abaixo de 8.5,1.72,False
3002182260,2024-04-26T17:10:00Z,DET Tigers,KC Royals,EUA - MLB,Acima de 9.5,2.5,False
3002182260,2024-04-26T17:10:00Z,DET Tigers,KC Royals,EUA - MLB,Abaixo de 9.5,1.45,False
3002182266,2024-04-26T23:05:00Z,BAL Orioles,OAK Athletics,EUA - MLB,Acima de 5.5,1.35,False
3002182266,2024-04-26T23:05:00Z,BAL Orioles,OAK Athletics,EUA - MLB,Abaixo de 5.5,2.95,False
3002182266,2024-04-26T23:05:00Z,BAL Orioles,OAK Athletics,EUA - MLB,Acima de 6.5,1.52,False
3002182266,2024-04-26T23:05:00Z,BAL Orioles,OAK Athletics,EUA - MLB,Abaixo de 6.5,2.35,False
3002182266,2024-04-26T23:05:00Z,BAL Orioles,OAK Athletics,EUA - MLB,Acima de 7.5,1.85,False
3002182266,2024-04-26T23:05:00Z,BAL Orioles,OAK Athletics,EUA - MLB,Abaixo de 7.5,1.85,False
3002182266,2024-04-26T23:05:00Z,BAL Orioles,OAK Athletics,EUA - MLB,Acima de 8.5,2.15,False
3002182266,2024-04-26T23:05:00Z,BAL Orioles,OAK Athletics,EUA - MLB,Abaixo de 8.5,1.62,False
3002182266,2024-04-26T23:05:00Z,BAL Orioles,OAK Athletics,EUA - MLB,Acima de 9.5,2.75,False
3002182266,2024-04-26T23:05:00Z,BAL Orioles,OAK Athletics,EUA - MLB,Abaixo de 9.5,1.4,False
3002182221,2024-04-26T23:05:00Z,TOR Blue Jays,LA Dodgers,EUA - MLB,Acima de 6.5,1.32,False
3002182221,2024-04-26T23:05:00Z,TOR Blue Jays,LA Dodgers,EUA - MLB,Abaixo de 6.5,3.15,False
3002182221,2024-04-26T23:05:00Z,TOR Blue Jays,LA Dodgers,EUA - MLB,Acima de 7.5,1.52,False
3002182221,2024-04-26T23:05:00Z,TOR Blue Jays,LA Dodgers,EUA - MLB,Abaixo de 7.5,2.35,False
3002182221,2024-04-26T23:05:00Z,TOR Blue Jays,LA Dodgers,EUA - MLB,Acima de 8.5,1.72,False
3002182221,2024-04-26T23:05:00Z,TOR Blue Jays,LA Dodgers,EUA - MLB,Abaixo de 8.5,2.0,False
3002182221,2024-04-26T23:05:00Z,TOR Blue Jays,LA Dodgers,EUA - MLB,Acima de 9.5,2.1,False
3002182221,2024-04-26T23:05:00Z,TOR Blue Jays,LA Dodgers,EUA - MLB,Abaixo de 9.5,1.65,False
3002182221,2024-04-26T23:05:00Z,TOR Blue Jays,LA Dodgers,EUA - MLB,Acima de 10.5,2.45,False
3002182221,2024-04-26T23:05:00Z,TOR Blue Jays,LA Dodgers,EUA - MLB,Abaixo de 10.5,1.48,False
3002182188,2024-04-26T23:10:00Z,MIA Marlins,WAS Nationals,EUA - MLB,Acima de 6.5,1.4,False
3002182188,2024-04-26T23:10:00Z,MIA Marlins,WAS Nationals,EUA - MLB,Abaixo de 6.5,2.75,False
3002182188,2024-04-26T23:10:00Z,MIA Marlins,WAS Nationals,EUA - MLB,Acima de 7.5,1.65,False
3002182188,2024-04-26T23:10:00Z,MIA Marlins,WAS Nationals,EUA - MLB,Abaixo de 7.5,2.1,False
3002182188,2024-04-26T23:10:00Z,MIA Marlins,WAS Nationals,EUA - MLB,Acima de 8.5,1.9,False
3002182188,2024-04-26T23:10:00Z,MIA Marlins,WAS Nationals,EUA - MLB,Abaixo de 8.5,1.82,False
3002182188,2024-04-26T23:10:00Z,MIA Marlins,WAS Nationals,EUA - MLB,Acima de 9.5,2.35,False
3002182188,2024-04-26T23:10:00Z,MIA Marlins,WAS Nationals,EUA - MLB,Abaixo de 9.5,1.52,False
3002182188,2024-04-26T23:10:00Z,MIA Marlins,WAS Nationals,EUA - MLB,Acima de 10.5,2.8,False
3002182188,2024-04-26T23:10:00Z,MIA Marlins,WAS Nationals,EUA - MLB,Abaixo de 10.5,1.38,False
3002182265,2024-04-26T23:10:00Z,NY Mets,SL Cardinals,EUA - MLB,Acima de 5.5,1.3,False
3002182265,2024-04-26T23:10:00Z,NY Mets,SL Cardinals,EUA - MLB,Abaixo de 5.5,3.2,False
3002182265,2024-04-26T23:10:00Z,NY Mets,SL Cardinals,EUA - MLB,Acima de 6.5,1.45,False
3002182265,2024-04-26T23:10:00Z,NY Mets,SL Cardinals,EUA - MLB,Abaixo de 6.5,2.55,False
3002182265,2024-04-26T23:10:00Z,NY Mets,SL Cardinals,EUA - MLB,Acima de 7.5,1.72,False
3002182265,2024-04-26T23:10:00Z,NY Mets,SL Cardinals,EUA - MLB,Abaixo de 7.5,2.0,False
3002182265,2024-04-26T23:10:00Z,NY Mets,SL Cardinals,EUA - MLB,Acima de 8.5,2.0,False
3002182265,2024-04-26T23:10:00Z,NY Mets,SL Cardinals,EUA - MLB,Abaixo de 8.5,1.72,False
3002182265,2024-04-26T23:10:00Z,NY Mets,SL Cardinals,EUA - MLB,Acima de 9.5,2.55,False
3002182265,2024-04-26T23:10:00Z,NY Mets,SL Cardinals,EUA - MLB,Abaixo de 9.5,1.45,False
3002182222,2024-04-26T23:10:00Z,BOS Red Sox,CHI Cubs,EUA - MLB,Acima de 6.5,1.42,False
3002182222,2024-04-26T23:10:00Z,BOS Red Sox,CHI Cubs,EUA - MLB,Abaixo de 6.5,2.6,False
3002182222,2024-04-26T23:10:00Z,BOS Red Sox,CHI Cubs,EUA - MLB,Acima de 7.5,1.72,False
3002182222,2024-04-26T23:10:00Z,BOS Red Sox,CHI Cubs,EUA - MLB,Abaixo de 7.5,2.0,False
3002182222,2024-04-26T23:10:00Z,BOS Red Sox,CHI Cubs,EUA - MLB,Acima de 8.5,2.0,False
3002182222,2024-04-26T23:10:00Z,BOS Red Sox,CHI Cubs,EUA - MLB,Abaixo de 8.5,1.72,False
3002182222,2024-04-26T23:10:00Z,BOS Red Sox,CHI Cubs,EUA - MLB,Acima de 9.5,2.5,False
3002182222,2024-04-26T23:10:00Z,BOS Red Sox,CHI Cubs,EUA - MLB,Abaixo de 9.5,1.48,False
3002182222,2024-04-26T23:10:00Z,BOS Red Sox,CHI Cubs,EUA - MLB,Acima de 10.5,2.95,False
3002182222,2024-04-26T23:10:00Z,BOS Red Sox,CHI Cubs,EUA - MLB,Abaixo de 10.5,1.35,False
3002182235,2024-04-26T23:20:00Z,ATL Braves,Cleveland Guardians,EUA - MLB,Acima de 6.5,1.35,False
3002182235,2024-04-26T23:20:00Z,ATL Braves,Cleveland Guardians,EUA - MLB,Abaixo de 6.5,2.95,False
3002182235,2024-04-26T23:20:00Z,ATL Braves,Cleveland Guardians,EUA - MLB,Acima de 7.5,1.58,False
3002182235,2024-04-26T23:20:00Z,ATL Braves,Cleveland Guardians,EUA - MLB,Abaixo de 7.5,2.25,False
3002182235,2024-04-26T23:20:00Z,ATL Braves,Cleveland Guardians,EUA - MLB,Acima de 8.5,1.8,False
3002182235,2024-04-26T23:20:00Z,ATL Braves,Cleveland Guardians,EUA - MLB,Abaixo de 8.5,1.9,False
3002182235,2024-04-26T23:20:00Z,ATL Braves,Cleveland Guardians,EUA - MLB,Acima de 9.5,2.2,False
3002182235,2024-04-26T23:20:00Z,ATL Braves,Cleveland Guardians,EUA - MLB,Abaixo de 9.5,1.6,False
3002182235,2024-04-26T23:20:00Z,ATL Braves,Cleveland Guardians,EUA - MLB,Acima de 10.5,2.6,False
3002182235,2024-04-26T23:20:00Z,ATL Braves,Cleveland Guardians,EUA - MLB,Abaixo de 10.5,1.45,False
3002182200,2024-04-26T23:40:00Z,CHI White Sox,TB Rays,EUA - MLB,Acima de 6.5,1.42,False
3002182200,2024-04-26T23:40:00Z,CHI White Sox,TB Rays,EUA - MLB,Abaixo de 6.5,2.6,False
3002182200,2024-04-26T23:40:00Z,CHI White Sox,TB Rays,EUA - MLB,Acima de 7.5,1.72,False
3002182200,2024-04-26T23:40:00Z,CHI White Sox,TB Rays,EUA - MLB,Abaixo de 7.5,2.0,False
3002182200,2024-04-26T23:40:00Z,CHI White Sox,TB Rays,EUA - MLB,Acima de 8.5,2.0,False
3002182200,2024-04-26T23:40:00Z,CHI White Sox,TB Rays,EUA - MLB,Abaixo de 8.5,1.75,False
3002182200,2024-04-26T23:40:00Z,CHI White Sox,TB Rays,EUA - MLB,Acima de 9.5,2.45,False
3002182200,2024-04-26T23:40:00Z,CHI White Sox,TB Rays,EUA - MLB,Abaixo de 9.5,1.48,False
3002182200,2024-04-26T23:40:00Z,CHI White Sox,TB Rays,EUA - MLB,Acima de 10.5,2.95,False
3002182200,2024-04-26T23:40:00Z,CHI White Sox,TB Rays,EUA - MLB,Abaixo de 10.5,1.35,False
3002182220,2024-04-27T00:05:00Z,TEX Rangers,CIN Reds,EUA - MLB,Acima de 6.5,1.32,False
3002182220,2024-04-27T00:05:00Z,TEX Rangers,CIN Reds,EUA - MLB,Abaixo de 6.5,3.05,False
3002182220,2024-04-27T00:05:00Z,TEX Rangers,CIN Reds,EUA - MLB,Acima de 7.5,1.55,False
3002182220,2024-04-27T00:05:00Z,TEX Rangers,CIN Reds,EUA - MLB,Abaixo de 7.5,2.3,False
3002182220,2024-04-27T00:05:00Z,TEX Rangers,CIN Reds,EUA - MLB,Acima de 8.5,1.75,False
3002182220,2024-04-27T00:05:00Z,TEX Rangers,CIN Reds,EUA - MLB,Abaixo de 8.5,1.95,False
3002182220,2024-04-27T00:05:00Z,TEX Rangers,CIN Reds,EUA - MLB,Acima de 9.5,2.15,False
3002182220,2024-04-27T00:05:00Z,TEX Rangers,CIN Reds,EUA - MLB,Abaixo de 9.5,1.62,False
3002182220,2024-04-27T00:05:00Z,TEX Rangers,CIN Reds,EUA - MLB,Acima de 10.5,2.55,False
3002182220,2024-04-27T00:05:00Z,TEX Rangers,CIN Reds,EUA - MLB,Abaixo de 10.5,1.45,False
3002182223,2024-04-27T00:10:00Z,MIL Brewers,NY Yankees,EUA - MLB,Acima de 6.5,1.35,False
3002182223,2024-04-27T00:10:00Z,MIL Brewers,NY Yankees,EUA - MLB,Abaixo de 6.5,2.9,False
3002182223,2024-04-27T00:10:00Z,MIL Brewers,NY Yankees,EUA - MLB,Acima de 7.5,1.62,False
3002182223,2024-04-27T00:10:00Z,MIL Brewers,NY Yankees,EUA - MLB,Abaixo de 7.5,2.15,False
3002182223,2024-04-27T00:10:00Z,MIL Brewers,NY Yankees,EUA - MLB,Acima de 8.5,1.85,False
3002182223,2024-04-27T00:10:00Z,MIL Brewers,NY Yankees,EUA - MLB,Abaixo de 8.5,1.85,False
3002182223,2024-04-27T00:10:00Z,MIL Brewers,NY Yankees,EUA - MLB,Acima de 9.5,2.3,False
3002182223,2024-04-27T00:10:00Z,MIL Brewers,NY Yankees,EUA - MLB,Abaixo de 9.5,1.55,False
3002182223,2024-04-27T00:10:00Z,MIL Brewers,NY Yankees,EUA - MLB,Acima de 10.5,2.7,False
3002182223,2024-04-27T00:10:00Z,MIL Brewers,NY Yankees,EUA - MLB,Abaixo de 10.5,1.4,False
3002182257,2024-04-27T01:40:00Z,LA Angels,MIN Twins,EUA - MLB,Acima de 6.5,1.4,False
3002182257,2024-04-27T01:40:00Z,LA Angels,MIN Twins,EUA - MLB,Abaixo de 6.5,2.7,False
3002182257,2024-04-27T01:40:00Z,LA Angels,MIN Twins,EUA - MLB,Acima de 7.5,1.68,False
3002182257,2024-04-27T01:40:00Z,LA Angels,MIN Twins,EUA - MLB,Abaixo de 7.5,2.05,False
3002182257,2024-04-27T01:40:00Z,LA Angels,MIN Twins,EUA - MLB,Acima de 8.5,1.95,False
3002182257,2024-04-27T01:40:00Z,LA Angels,MIN Twins,EUA - MLB,Abaixo de 8.5,1.78,False
3002182257,2024-04-27T01:40:00Z,LA Angels,MIN Twins,EUA - MLB,Acima de 9.5,2.4,False
3002182257,2024-04-27T01:40:00Z,LA Angels,MIN Twins,EUA - MLB,Abaixo de 9.5,1.5,False
3002182257,2024-04-27T01:40:00Z,LA Angels,MIN Twins,EUA - MLB,Acima de 10.5,2.85,False
3002182257,2024-04-27T01:40:00Z,LA Angels,MIN Twins,EUA - MLB,Abaixo de 10.5,1.38,False
3002182227,2024-04-27T01:40:00Z,SD Padres,PHI Phillies,EUA - MLB,Acima de 5.5,1.35,False
3002182227,2024-04-27T01:40:00Z,SD Padres,PHI Phillies,EUA - MLB,Abaixo de 5.5,3.0,False
3002182227,2024-04-27T01:40:00Z,SD Padres,PHI Phillies,EUA - MLB,Acima de 6.5,1.5,False
3002182227,2024-04-27T01:40:00Z,SD Padres,PHI Phillies,EUA - MLB,Abaixo de 6.5,2.45,False
3002182227,2024-04-27T01:40:00Z,SD Padres,PHI Phillies,EUA - MLB,Acima de 7.5,1.82,False
3002182227,2024-04-27T01:40:00Z,SD Padres,PHI Phillies,EUA - MLB,Abaixo de 7.5,1.88,False
3002182227,2024-04-27T01:40:00Z,SD Padres,PHI Phillies,EUA - MLB,Acima de 8.5,2.1,False
3002182227,2024-04-27T01:40:00Z,SD Padres,PHI Phillies,EUA - MLB,Abaixo de 8.5,1.65,False
3002182227,2024-04-27T01:40:00Z,SD Padres,PHI Phillies,EUA - MLB,Acima de 9.5,2.7,False
3002182227,2024-04-27T01:40:00Z,SD Padres,PHI Phillies,EUA - MLB,Abaixo de 9.5,1.4,False
3002182282,2024-04-27T01:40:00Z,SEA Mariners,ARI Diamondbacks,EUA - MLB,Acima de 5.5,1.35,False
3002182282,2024-04-27T01:40:00Z,SEA Mariners,ARI Diamondbacks,EUA - MLB,Abaixo de 5.5,2.95,False
3002182282,2024-04-27T01:40:00Z,SEA Mariners,ARI Diamondbacks,EUA - MLB,Acima de 6.5,1.52,False
3002182282,2024-04-27T01:40:00Z,SEA Mariners,ARI Diamondbacks,EUA - MLB,Abaixo de 6.5,2.4,False
3002182282,2024-04-27T01:40:00Z,SEA Mariners,ARI Diamondbacks,EUA - MLB,Acima de 7.5,1.85,False
3002182282,2024-04-27T01:40:00Z,SEA Mariners,ARI Diamondbacks,EUA - MLB,Abaixo de 7.5,1.85,False
