gameid,date,home,away,competition,name,odds,is_cashoutable
3002347045,2024-05-25T05:00:00Z,LG Twins,NC Dinos,Coreia do Sul - KBO,LG Twins -4.5,1.32,False
3002347045,2024-05-25T05:00:00Z,LG Twins,NC Dinos,Coreia do Sul - KBO,LG Twins -3.5,1.12,False
3002347045,2024-05-25T05:00:00Z,LG Twins,NC Dinos,Coreia do Sul - KBO,LG Twins -2.5,1.03,False
3002347045,2024-05-25T05:00:00Z,LG Twins,NC Dinos,Coreia do Sul - KBO,NC Dinos +4.5,3.0,False
3002347045,2024-05-25T05:00:00Z,LG Twins,NC Dinos,Coreia do Sul - KBO,NC Dinos +3.5,5.3,False
3002347045,2024-05-25T05:00:00Z,LG Twins,NC Dinos,Coreia do Sul - KBO,NC Dinos +2.5,8.5,False
3002347048,2024-05-25T08:00:00Z,KT Wiz,Kiwoon Heroes,Coreia do Sul - KBO,KT Wiz,1.47,False
3002347048,2024-05-25T08:00:00Z,KT Wiz,Kiwoon Heroes,Coreia do Sul - KBO,Empate,9.5,False
3002347048,2024-05-25T08:00:00Z,KT Wiz,Kiwoon Heroes,Coreia do Sul - KBO,Kiwoon Heroes,2.6,False
3002347046,2024-05-25T08:00:00Z,SSG Landers,Hanwha Eagles,Coreia do Sul - KBO,SSG Landers,2.0,False
3002347046,2024-05-25T08:00:00Z,SSG Landers,Hanwha Eagles,Coreia do Sul - KBO,Empate,9.0,False
3002347046,2024-05-25T08:00:00Z,SSG Landers,Hanwha Eagles,Coreia do Sul - KBO,Hanwha Eagles,1.8,False
3002347047,2024-05-25T08:00:00Z,Lotte Giants,Samsung Lions,Coreia do Sul - KBO,Lotte Giants,1.37,False
3002347047,2024-05-25T08:00:00Z,Lotte Giants,Samsung Lions,Coreia do Sul - KBO,Empate,10.5,False
3002347047,2024-05-25T08:00:00Z,Lotte Giants,Samsung Lions,Coreia do Sul - KBO,Samsung Lions,2.9,False
3002346765,2024-05-25T05:00:00Z,Yokohama BayStars,Hiroshima Toyo Carp,Japão - NPB,Yokohama BayStars,1.14,False
3002346765,2024-05-25T05:00:00Z,Yokohama BayStars,Hiroshima Toyo Carp,Japão - NPB,Empate,6.75,False
3002346765,2024-05-25T05:00:00Z,Yokohama BayStars,Hiroshima Toyo Carp,Japão - NPB,Hiroshima Toyo Carp,8.5,False
3002346768,2024-05-25T05:00:00Z,Saitama Seibu Lions,Orix Buffaloes,Japão - NPB,Saitama Seibu Lions -1.5,12.5,False
