gameid,date,home,away,competition,name,odds,is_cashoutable
3002387814,2024-09-20T18:20:00Z,CHI Cubs,WAS Nationals,EUA - MLB,Cubs,1.25,False
3002387814,2024-09-20T18:20:00Z,CHI Cubs,WAS Nationals,EUA - MLB,Empate,6.0,False
3002387814,2024-09-20T18:20:00Z,CHI Cubs,WAS Nationals,EUA - MLB,Nationals,5.5,False
3002387972,2024-09-20T22:40:00Z,CIN Reds,PIT Pirates,EUA - MLB,Acima de 6.5,1.3,False
3002387972,2024-09-20T22:40:00Z,CIN Reds,PIT Pirates,EUA - MLB,Abaixo de 6.5,3.15,False
3002387972,2024-09-20T22:40:00Z,CIN Reds,PIT Pirates,EUA - MLB,Acima de 7.5,1.52,False
3002387972,2024-09-20T22:40:00Z,CIN Reds,PIT Pirates,EUA - MLB,Abaixo de 7.5,2.35,False
3002387972,2024-09-20T22:40:00Z,CIN Reds,PIT Pirates,EUA - MLB,Acima de 8.5,1.72,False
3002387972,2024-09-20T22:40:00Z,CIN Reds,PIT Pirates,EUA - MLB,Abaixo de 8.5,2.0,False
3002387972,2024-09-20T22:40:00Z,CIN Reds,PIT Pirates,EUA - MLB,Acima de 9.5,2.1,False
3002387972,2024-09-20T22:40:00Z,CIN Reds,PIT Pirates,EUA - MLB,Abaixo de 9.5,1.65,False
3002387972,2024-09-20T22:40:00Z,CIN Reds,PIT Pirates,EUA - MLB,Acima de 10.5,2.45,False
3002387972,2024-09-20T22:40:00Z,CIN Reds,PIT Pirates,EUA - MLB,Abaixo de 10.5,1.48,False
3002387971,2024-09-20T22:50:00Z,TB Rays,TOR Blue Jays,EUA - MLB,Acima de 5.5,1.3,False
3002387971,2024-09-20T22:50:00Z,TB Rays,TOR Blue Jays,EUA - MLB,Abaixo de 5.5,3.2,False
3002387971,2024-09-20T22:50:00Z,TB Rays,TOR Blue Jays,EUA - MLB,Acima de 6.5,1.45,False
3002387971,2024-09-20T22:50:00Z,TB Rays,TOR Blue Jays,EUA - MLB,Abaixo de 6.5,2.55,False
3002387971,2024-09-20T22:50:00Z,TB Rays,TOR Blue Jays,EUA - MLB,Acima de 7.5,1.75,False
3002387971,2024-09-20T22:50:00Z,TB Rays,TOR Blue Jays,EUA - MLB,Abaixo de 7.5,1.95,False
3002387971,2024-09-20T22:50:00Z,TB Rays,TOR Blue Jays,EUA - MLB,Acima de 8.5,2.05,False
3002387971,2024-09-20T22:50:00Z,TB Rays,TOR Blue Jays,EUA - MLB,Abaixo de 8.5,1.7,False
3002387971,2024-09-20T22:50:00Z,TB Rays,TOR Blue Jays,EUA - MLB,Acima de 9.5,2.6,False
3002387971,2024-09-20T22:50:00Z,TB Rays,TOR Blue Jays,EUA - MLB,Abaixo de 9.5,1.45,False
3002388010,2024-09-20T23:05:00Z,BAL Orioles,DET Tigers,EUA - MLB,Acima de 5.5,1.32,False
3002388010,2024-09-20T23:05:00Z,BAL Orioles,DET Tigers,EUA - MLB,Abaixo de 5.5,3.1,False
3002388010,2024-09-20T23:05:00Z,BAL Orioles,DET Tigers,EUA - MLB,Acima de 6.5,1.48,False
3002388010,2024-09-20T23:05:00Z,BAL Orioles,DET Tigers,EUA - MLB,Abaixo de 6.5,2.45,False
3002388010,2024-09-20T23:05:00Z,BAL Orioles,DET Tigers,EUA - MLB,Acima de 7.5,1.8,False
3002388010,2024-09-20T23:05:00Z,BAL Orioles,DET Tigers,EUA - MLB,Abaixo de 7.5,1.9,False
3002388010,2024-09-20T23:05:00Z,BAL Orioles,DET Tigers,EUA - MLB,Acima de 8.5,2.1,False
