gameid,date,home,away,competition,name,odds,is_cashoutable
3002587318,2024-10-10T22:10:00Z,DET Tigers,Cleveland Guardians,EUA - MLB,Acima de 4.5,1.3,False
3002587318,2024-10-10T22:10:00Z,DET Tigers,Cleveland Guardians,EUA - MLB,Abaixo de 4.5,3.2,False
3002587318,2024-10-10T22:10:00Z,DET Tigers,Cleveland Guardians,EUA - MLB,Acima de 5.5,1.58,False
3002587318,2024-10-10T22:10:00Z,DET Tigers,Cleveland Guardians,EUA - MLB,Abaixo de 5.5,2.25,False
3002587318,2024-10-10T22:10:00Z,DET Tigers,Cleveland Guardians,EUA - MLB,Acima de 6.5,1.85,False
3002587318,2024-10-10T22:10:00Z,DET Tigers,Cleveland Guardians,EUA - MLB,Abaixo de 6.5,1.85,False
3002587318,2024-10-10T22:10:00Z,DET Tigers,Cleveland Guardians,EUA - MLB,Acima de 7.5,2.35,False
3002587318,2024-10-10T22:10:00Z,DET Tigers,Cleveland Guardians,EUA - MLB,Abaixo de 7.5,1.52,False
3002587318,2024-10-10T22:10:00Z,DET Tigers,Cleveland Guardians,EUA - MLB,Acima de 8.5,2.85,False
3002587318,2024-10-10T22:10:00Z,DET Tigers,Cleveland Guardians,EUA - MLB,Abaixo de 8.5,1.38,False
3002587550,2024-10-11T00:10:00Z,KC Royals,NY Yankees,EUA - MLB,Acima de 5.5,1.32,False
3002587550,2024-10-11T00:10:00Z,KC Royals,NY Yankees,EUA - MLB,Abaixo de 5.5,3.15,False
3002587550,2024-10-11T00:10:00Z,KC Royals,NY Yankees,EUA - MLB,Acima de 6.5,1.45,False
3002587550,2024-10-11T00:10:00Z,KC Royals,NY Yankees,EUA - MLB,Abaixo de 6.5,2.55,False
3002587550,2024-10-11T00:10:00Z,KC Royals,NY Yankees,EUA - MLB,Acima de 7.5,1.75,False
3002587550,2024-10-11T00:10:00Z,KC Royals,NY Yankees,EUA - MLB,Abaixo de 7.5,1.95,False
3002587550,2024-10-11T00:10:00Z,KC Royals,NY Yankees,EUA - MLB,Acima de 8.5,2.05,False
3002587550,2024-10-11T00:10:00Z,KC Royals,NY Yankees,EUA - MLB,Abaixo de 8.5,1.7,False
3002587550,2024-10-11T00:10:00Z,KC Royals,NY Yankees,EUA - MLB,Acima de 9.5,2.55,False
3002587550,2024-10-11T00:10:00Z,KC Royals,NY Yankees,EUA - MLB,Abaixo de 9.5,1.45,False
3002589042,2024-10-11T09:30:00Z,LG Twins,KT Wiz,Coreia do Sul - KBO,LG Twins,1.8,False
3002589042,2024-10-11T09:30:00Z,LG Twins,KT Wiz,Coreia do Sul - KBO,Empate,8.5,False
3002589042,2024-10-11T09:30:00Z,LG Twins,KT Wiz,Coreia do Sul - KBO,KT Wiz,2.05,False
3002590195,2024-10-12T00:10:00Z,LA Dodgers,SD Padres,EUA - MLB,Acima de 5.5,1.32,False
3002590195,2024-10-12T00:10:00Z,LA Dodgers,SD Padres,EUA - MLB,Abaixo de 5.5,3.05,False
3002590195,2024-10-12T00:10:00Z,LA Dodgers,SD Padres,EUA - MLB,Acima de 6.5,1.48,False
3002590195,2024-10-12T00:10:00Z,LA Dodgers,SD Padres,EUA - MLB,Abaixo de 6.5,2.45,False
3002590195,2024-10-12T00:10:00Z,LA Dodgers,SD Padres,EUA - MLB,Acima de 7.5,1.8,False
3002590195,2024-10-12T00:10:00Z,LA Dodgers,SD Padres,EUA - MLB,Abaixo de 7.5,1.9,False
3002590195,2024-10-12T00:10:00Z,LA Dodgers,SD Padres,EUA - MLB,Acima de 8.5,2.1,False
3002590195,2024-10-12T00:10:00Z,LA Dodgers,SD Padres,EUA - MLB,Abaixo de 8.5,1.68,False
3002590195,2024-10-12T00:10:00Z,LA Dodgers,SD Padres,EUA - MLB,Acima de 9.5,2.6,False
3002590195,2024-10-12T00:10:00Z,LA Dodgers,SD Padres,EUA - MLB,Abaixo de 9.5,1.42,False
