gameid,date,home,away,competition,name,odds,is_cashoutable
3002396734,2024-09-27T22:40:00Z,DET Tigers,CHI White Sox,EUA - MLB,Acima de 5.5,1.45,False
3002396734,2024-09-27T22:40:00Z,DET Tigers,CHI White Sox,EUA - MLB,Abaixo de 5.5,2.6,False
3002396734,2024-09-27T22:40:00Z,DET Tigers,CHI White Sox,EUA - MLB,Acima de 6.5,1.65,False
3002396734,2024-09-27T22:40:00Z,DET Tigers,CHI White Sox,EUA - MLB,Abaixo de 6.5,2.15,False
3002396734,2024-09-27T22:40:00Z,DET Tigers,CHI White Sox,EUA - MLB,Acima de 7.5,2.05,False
3002396734,2024-09-27T22:40:00Z,DET Tigers,CHI White Sox,EUA - MLB,Abaixo de 7.5,1.7,False
3002396734,2024-09-27T22:40:00Z,DET Tigers,CHI White Sox,EUA - MLB,Acima de 8.5,2.4,False
3002396734,2024-09-27T22:40:00Z,DET Tigers,CHI White Sox,EUA - MLB,Abaixo de 8.5,1.5,False
3002396734,2024-09-27T22:40:00Z,DET Tigers,CHI White Sox,EUA - MLB,Acima de 9.5,3.1,False
3002396734,2024-09-27T22:40:00Z,DET Tigers,CHI White Sox,EUA - MLB,Abaixo de 9.5,1.32,False
3002396733,2024-09-27T22:45:00Z,WAS Nationals,PHI Phillies,EUA - MLB,Acima de 6.5,1.4,False
3002396733,2024-09-27T22:45:00Z,WAS Nationals,PHI Phillies,EUA - MLB,Abaixo de 6.5,2.75,False
3002396733,2024-09-27T22:45:00Z,WAS Nationals,PHI Phillies,EUA - MLB,Acima de 7.5,1.65,False
3002396733,2024-09-27T22:45:00Z,WAS Nationals,PHI Phillies,EUA - MLB,Abaixo de 7.5,2.1,False
3002396733,2024-09-27T22:45:00Z,WAS Nationals,PHI Phillies,EUA - MLB,Acima de 8.5,1.9,False
3002396733,2024-09-27T22:45:00Z,WAS Nationals,PHI Phillies,EUA - MLB,Abaixo de 8.5,1.8,False
3002396733,2024-09-27T22:45:00Z,WAS Nationals,PHI Phillies,EUA - MLB,Acima de 9.5,2.35,False
3002396733,2024-09-27T22:45:00Z,WAS Nationals,PHI Phillies,EUA - MLB,Abaixo de 9.5,1.52,False
3002396733,2024-09-27T22:45:00Z,WAS Nationals,PHI Phillies,EUA - MLB,Acima de 10.5,2.8,False
3002396733,2024-09-27T22:45:00Z,WAS Nationals,PHI Phillies,EUA - MLB,Abaixo de 10.5,1.38,False
3002396752,2024-09-27T23:05:00Z,NY Yankees,PIT Pirates,EUA - MLB,Acima de 5.5,1.38,False
3002396752,2024-09-27T23:05:00Z,NY Yankees,PIT Pirates,EUA - MLB,Abaixo de 5.5,2.85,False
3002396752,2024-09-27T23:05:00Z,NY Yankees,PIT Pirates,EUA - MLB,Acima de 6.5,1.55,False
3002396752,2024-09-27T23:05:00Z,NY Yankees,PIT Pirates,EUA - MLB,Abaixo de 6.5,2.3,False
3002396752,2024-09-27T23:05:00Z,NY Yankees,PIT Pirates,EUA - MLB,Acima de 7.5,1.88,False
3002396752,2024-09-27T23:05:00Z,NY Yankees,PIT Pirates,EUA - MLB,Abaixo de 7.5,1.82,False
3002396752,2024-09-27T23:05:00Z,NY Yankees,PIT Pirates,EUA - MLB,Acima de 8.5,2.2,False
3002396752,2024-09-27T23:05:00Z,NY Yankees,PIT Pirates,EUA - MLB,Abaixo de 8.5,1.6,False
3002396752,2024-09-27T23:05:00Z,NY Yankees,PIT Pirates,EUA - MLB,Acima de 9.5,2.8,False
3002396752,2024-09-27T23:05:00Z,NY Yankees,PIT Pirates,EUA - MLB,Abaixo de 9.5,1.38,False
3002396755,2024-09-27T23:05:00Z,TOR Blue Jays,MIA Marlins,EUA - MLB,Acima de 6.5,1.4,False
3002396755,2024-09-27T23:05:00Z,TOR Blue Jays,MIA Marlins,EUA - MLB,Abaixo de 6.5,2.7,False
3002396755,2024-09-27T23:05:00Z,TOR Blue Jays,MIA Marlins,EUA - MLB,Acima de 7.5,1.68,False
3002396755,2024-09-27T23:05:00Z,TOR Blue Jays,MIA Marlins,EUA - MLB,Abaixo de 7.5,2.05,False
3002396755,2024-09-27T23:05:00Z,TOR Blue Jays,MIA Marlins,EUA - MLB,Acima de 8.5,1.95,False
3002396755,2024-09-27T23:05:00Z,TOR Blue Jays,MIA Marlins,EUA - MLB,Abaixo de 8.5,1.78,False
3002396755,2024-09-27T23:05:00Z,TOR Blue Jays,MIA Marlins,EUA - MLB,Acima de 9.5,2.4,False
3002396755,2024-09-27T23:05:00Z,TOR Blue Jays,MIA Marlins,EUA - MLB,Abaixo de 9.5,1.5,False
3002396755,2024-09-27T23:05:00Z,TOR Blue Jays,MIA Marlins,EUA - MLB,Acima de 10.5,2.9,False
3002396755,2024-09-27T23:05:00Z,TOR Blue Jays,MIA Marlins,EUA - MLB,Abaixo de 10.5,1.38,False
3002396751,2024-09-27T23:10:00Z,Cleveland Guardians,HOU Astros,EUA - MLB,Acima de 5.5,1.32,False
3002396751,2024-09-27T23:10:00Z,Cleveland Guardians,HOU Astros,EUA - MLB,Abaixo de 5.5,3.15,False
3002396751,2024-09-27T23:10:00Z,Cleveland Guardians,HOU Astros,EUA - MLB,Acima de 6.5,1.45,False
3002396751,2024-09-27T23:10:00Z,Cleveland Guardians,HOU Astros,EUA - MLB,Abaixo de 6.5,2.55,False
3002396751,2024-09-27T23:10:00Z,Cleveland Guardians,HOU Astros,EUA - MLB,Acima de 7.5,1.75,False
3002396751,2024-09-27T23:10:00Z,Cleveland Guardians,HOU Astros,EUA - MLB,Abaixo de 7.5,1.95,False
3002396751,2024-09-27T23:10:00Z,Cleveland Guardians,HOU Astros,EUA - MLB,Acima de 8.5,2.0,False
3002396751,2024-09-27T23:10:00Z,Cleveland Guardians,HOU Astros,EUA - MLB,Abaixo de 8.5,1.72,False
3002396751,2024-09-27T23:10:00Z,Cleveland Guardians,HOU Astros,EUA - MLB,Acima de 9.5,2.55,False
3002396751,2024-09-27T23:10:00Z,Cleveland Guardians,HOU Astros,EUA - MLB,Abaixo de 9.5,1.45,False
3002396754,2024-09-27T23:10:00Z,BOS Red Sox,TB Rays,EUA - MLB,Acima de 5.5,1.3,False
3002396754,2024-09-27T23:10:00Z,BOS Red Sox,TB Rays,EUA - MLB,Abaixo de 5.5,3.2,False
3002396754,2024-09-27T23:10:00Z,BOS Red Sox,TB Rays,EUA - MLB,Acima de 6.5,1.45,False
3002396754,2024-09-27T23:10:00Z,BOS Red Sox,TB Rays,EUA - MLB,Abaixo de 6.5,2.6,False
3002396754,2024-09-27T23:10:00Z,BOS Red Sox,TB Rays,EUA - MLB,Acima de 7.5,1.72,False
3002396754,2024-09-27T23:10:00Z,BOS Red Sox,TB Rays,EUA - MLB,Abaixo de 7.5,2.0,False
3002396754,2024-09-27T23:10:00Z,BOS Red Sox,TB Rays,EUA - MLB,Acima de 8.5,2.0,False
3002396754,2024-09-27T23:10:00Z,BOS Red Sox,TB Rays,EUA - MLB,Abaixo de 8.5,1.72,False
3002396754,2024-09-27T23:10:00Z,BOS Red Sox,TB Rays,EUA - MLB,Acima de 9.5,2.5,False
3002396754,2024-09-27T23:10:00Z,BOS Red Sox,TB Rays,EUA - MLB,Abaixo de 9.5,1.48,False
3002396753,2024-09-27T23:20:00Z,ATL Braves,KC Royals,EUA - MLB,Acima de 5.5,1.4,False
3002396753,2024-09-27T23:20:00Z,ATL Braves,KC Royals,EUA - MLB,Abaixo de 5.5,2.75,False
3002396753,2024-09-27T23:20:00Z,ATL Braves,KC Royals,EUA - MLB,Acima de 6.5,1.58,False
3002396753,2024-09-27T23:20:00Z,ATL Braves,KC Royals,EUA - MLB,Abaixo de 6.5,2.25,False
3002396753,2024-09-27T23:20:00Z,ATL Braves,KC Royals,EUA - MLB,Acima de 7.5,1.95,False
3002396753,2024-09-27T23:20:00Z,ATL Braves,KC Royals,EUA - MLB,Abaixo de 7.5,1.78,False
3002396753,2024-09-27T23:20:00Z,ATL Braves,KC Royals,EUA - MLB,Acima de 8.5,2.3,False
3002396753,2024-09-27T23:20:00Z,ATL Braves,KC Royals,EUA - MLB,Abaixo de 8.5,1.55,False
3002396753,2024-09-27T23:20:00Z,ATL Braves,KC Royals,EUA - MLB,Acima de 9.5,2.95,False
3002396753,2024-09-27T23:20:00Z,ATL Braves,KC Royals,EUA - MLB,Abaixo de 9.5,1.35,False
