gameid,date,home,away,competition,name,odds,is_cashoutable
3002201365,2024-05-01T09:00:00Z,Hiroshima Toyo Carp,Hanshin Tigers,Japão - NPB,Acima de 3.5,1.32,False
3002201365,2024-05-01T09:00:00Z,Hiroshima Toyo Carp,Hanshin Tigers,Japão - NPB,Abaixo de 3.5,2.85,False
3002201365,2024-05-01T09:00:00Z,Hiroshima Toyo Carp,Hanshin Tigers,Japão - NPB,Acima de 4.5,1.52,False
3002201365,2024-05-01T09:00:00Z,Hiroshima Toyo Carp,Hanshin Tigers,Japão - NPB,Abaixo de 4.5,2.2,False
3002201365,2024-05-01T09:00:00Z,Hiroshima Toyo Carp,Hanshin Tigers,Japão - NPB,Acima de 5.5,1.9,False
3002201365,2024-05-01T09:00:00Z,Hiroshima Toyo Carp,Hanshin Tigers,Japão - NPB,Abaixo de 5.5,1.7,False
3002201365,2024-05-01T09:00:00Z,Hiroshima Toyo Carp,Hanshin Tigers,Japão - NPB,Acima de 6.5,2.3,False
3002201365,2024-05-01T09:00:00Z,Hiroshima Toyo Carp,Hanshin Tigers,Japão - NPB,Abaixo de 6.5,1.48,False
3002201365,2024-05-01T09:00:00Z,Hiroshima Toyo Carp,Hanshin Tigers,Japão - NPB,Acima de 7.5,3.0,False
3002201365,2024-05-01T09:00:00Z,Hiroshima Toyo Carp,Hanshin Tigers,Japão - NPB,Abaixo de 7.5,1.28,False
3002201368,2024-05-01T09:00:00Z,Yomiuri Giants,Tokyo Yakult Swallows,Japão - NPB,Acima de 3.5,1.23,False
3002201368,2024-05-01T09:00:00Z,Yomiuri Giants,Tokyo Yakult Swallows,Japão - NPB,Abaixo de 3.5,3.4,False
3002201368,2024-05-01T09:00:00Z,Yomiuri Giants,Tokyo Yakult Swallows,Japão - NPB,Acima de 4.5,1.38,False
3002201368,2024-05-01T09:00:00Z,Yomiuri Giants,Tokyo Yakult Swallows,Japão - NPB,Abaixo de 4.5,2.6,False
3002201368,2024-05-01T09:00:00Z,Yomiuri Giants,Tokyo Yakult Swallows,Japão - NPB,Acima de 5.5,1.68,False
3002201368,2024-05-01T09:00:00Z,Yomiuri Giants,Tokyo Yakult Swallows,Japão - NPB,Abaixo de 5.5,1.95,False
3002201368,2024-05-01T09:00:00Z,Yomiuri Giants,Tokyo Yakult Swallows,Japão - NPB,Acima de 6.5,2.0,False
3002201368,2024-05-01T09:00:00Z,Yomiuri Giants,Tokyo Yakult Swallows,Japão - NPB,Abaixo de 6.5,1.65,False
3002201368,2024-05-01T09:00:00Z,Yomiuri Giants,Tokyo Yakult Swallows,Japão - NPB,Acima de 7.5,2.55,False
3002201368,2024-05-01T09:00:00Z,Yomiuri Giants,Tokyo Yakult Swallows,Japão - NPB,Abaixo de 7.5,1.4,False
3002201371,2024-05-01T09:00:00Z,Chunichi Dragons,Yokohama BayStars,Japão - NPB,Acima de 2.5,1.17,False
3002201371,2024-05-01T09:00:00Z,Chunichi Dragons,Yokohama BayStars,Japão - NPB,Abaixo de 2.5,3.9,False
3002201371,2024-05-01T09:00:00Z,Chunichi Dragons,Yokohama BayStars,Japão - NPB,Acima de 3.5,1.42,False
3002201371,2024-05-01T09:00:00Z,Chunichi Dragons,Yokohama BayStars,Japão - NPB,Abaixo de 3.5,2.45,False
3002201371,2024-05-01T09:00:00Z,Chunichi Dragons,Yokohama BayStars,Japão - NPB,Acima de 4.5,1.7,False
3002201371,2024-05-01T09:00:00Z,Chunichi Dragons,Yokohama BayStars,Japão - NPB,Abaixo de 4.5,1.95,False
3002201371,2024-05-01T09:00:00Z,Chunichi Dragons,Yokohama BayStars,Japão - NPB,Acima de 5.5,2.2,False
3002201371,2024-05-01T09:00:00Z,Chunichi Dragons,Yokohama BayStars,Japão - NPB,Abaixo de 5.5,1.55,False
3002201371,2024-05-01T09:00:00Z,Chunichi Dragons,Yokohama BayStars,Japão - NPB,Acima de 6.5,2.7,False
3002201371,2024-05-01T09:00:00Z,Chunichi Dragons,Yokohama BayStars,Japão - NPB,Abaixo de 6.5,1.35,False
3002201484,2024-05-01T09:00:00Z,Orix Buffaloes,Chiba Lotte Marines,Japão - NPB,Acima de 4.5,1.35,False
3002201484,2024-05-01T09:00:00Z,Orix Buffaloes,Chiba Lotte Marines,Japão - NPB,Abaixo de 4.5,2.65,False
3002201484,2024-05-01T09:00:00Z,Orix Buffaloes,Chiba Lotte Marines,Japão - NPB,Acima de 5.5,1.65,False
3002201484,2024-05-01T09:00:00Z,Orix Buffaloes,Chiba Lotte Marines,Japão - NPB,Abaixo de 5.5,2.0,False
3002201484,2024-05-01T09:00:00Z,Orix Buffaloes,Chiba Lotte Marines,Japão - NPB,Acima de 6.5,1.95,False
3002201484,2024-05-01T09:00:00Z,Orix Buffaloes,Chiba Lotte Marines,Japão - NPB,Abaixo de 6.5,1.68,False
3002201484,2024-05-01T09:00:00Z,Orix Buffaloes,Chiba Lotte Marines,Japão - NPB,Acima de 7.5,2.5,False
3002201484,2024-05-01T09:00:00Z,Orix Buffaloes,Chiba Lotte Marines,Japão - NPB,Abaixo de 7.5,1.42,False
3002201484,2024-05-01T09:00:00Z,Orix Buffaloes,Chiba Lotte Marines,Japão - NPB,Acima de 8.5,3.05,False
3002201484,2024-05-01T09:00:00Z,Orix Buffaloes,Chiba Lotte Marines,Japão - NPB,Abaixo de 8.5,1.28,False
3002201485,2024-05-01T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 4.5,1.25,False
3002201485,2024-05-01T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 4.5,3.25,False
3002201485,2024-05-01T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 5.5,1.45,False
3002201485,2024-05-01T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 5.5,2.35,False
3002201485,2024-05-01T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 6.5,1.68,False
3002201485,2024-05-01T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 6.5,1.95,False
3002201485,2024-05-01T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 7.5,2.1,False
3002201485,2024-05-01T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 7.5,1.58,False
3002201485,2024-05-01T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 8.5,2.5,False
3002201485,2024-05-01T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 8.5,1.42,False
3002201486,2024-05-01T09:00:00Z,Saitama Seibu Lions,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 3.5,1.3,False
3002201486,2024-05-01T09:00:00Z,Saitama Seibu Lions,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 3.5,3.0,False
3002201486,2024-05-01T09:00:00Z,Saitama Seibu Lions,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 4.5,1.48,False
3002201486,2024-05-01T09:00:00Z,Saitama Seibu Lions,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 4.5,2.3,False
3002201486,2024-05-01T09:00:00Z,Saitama Seibu Lions,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 5.5,1.85,False
3002201486,2024-05-01T09:00:00Z,Saitama Seibu Lions,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 5.5,1.75,False
3002201486,2024-05-01T09:00:00Z,Saitama Seibu Lions,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 6.5,2.25,False
3002201486,2024-05-01T09:00:00Z,Saitama Seibu Lions,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 6.5,1.52,False
3002201486,2024-05-01T09:00:00Z,Saitama Seibu Lions,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 7.5,2.9,False
3002201486,2024-05-01T09:00:00Z,Saitama Seibu Lions,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 7.5,1.3,False
3002312138,2024-05-01T09:30:00Z,KIA Tigers,KT Wiz,Coreia do Sul - KBO,KIA Tigers,1.48,False
3002312138,2024-05-01T09:30:00Z,KIA Tigers,KT Wiz,Coreia do Sul - KBO,Empate,9.75,False
3002312138,2024-05-01T09:30:00Z,KIA Tigers,KT Wiz,Coreia do Sul - KBO,KT Wiz,2.6,False
3002312137,2024-05-01T09:30:00Z,NC Dinos,LG Twins,Coreia do Sul - KBO,NC Dinos,1.58,False
3002312137,2024-05-01T09:30:00Z,NC Dinos,LG Twins,Coreia do Sul - KBO,Empate,9.75,False
3002312137,2024-05-01T09:30:00Z,NC Dinos,LG Twins,Coreia do Sul - KBO,LG Twins,2.35,False
3002312135,2024-05-01T09:30:00Z,Doosan Bears,Samsung Lions,Coreia do Sul - KBO,Doosan Bears,1.52,False
3002312135,2024-05-01T09:30:00Z,Doosan Bears,Samsung Lions,Coreia do Sul - KBO,Empate,9.25,False
3002312135,2024-05-01T09:30:00Z,Doosan Bears,Samsung Lions,Coreia do Sul - KBO,Samsung Lions,2.55,False
3002312139,2024-05-01T09:30:00Z,Hanwha Eagles,SSG Landers,Coreia do Sul - KBO,Hanwha Eagles,1.58,False
3002312139,2024-05-01T09:30:00Z,Hanwha Eagles,SSG Landers,Coreia do Sul - KBO,Empate,10.0,False
3002312139,2024-05-01T09:30:00Z,Hanwha Eagles,SSG Landers,Coreia do Sul - KBO,SSG Landers,2.35,False
3002312136,2024-05-01T09:30:00Z,Lotte Giants,Kiwoon Heroes,Coreia do Sul - KBO,Lotte Giants,1.6,False
3002312136,2024-05-01T09:30:00Z,Lotte Giants,Kiwoon Heroes,Coreia do Sul - KBO,Empate,10.0,False
3002312136,2024-05-01T09:30:00Z,Lotte Giants,Kiwoon Heroes,Coreia do Sul - KBO,Kiwoon Heroes,2.3,False
3002182287,2024-05-01T17:10:00Z,MIL Brewers,TB Rays,EUA - MLB,Acima de 5.5,1.3,False
3002182287,2024-05-01T17:10:00Z,MIL Brewers,TB Rays,EUA - MLB,Abaixo de 5.5,3.2,False
3002182287,2024-05-01T17:10:00Z,MIL Brewers,TB Rays,EUA - MLB,Acima de 6.5,1.45,False
3002182287,2024-05-01T17:10:00Z,MIL Brewers,TB Rays,EUA - MLB,Abaixo de 6.5,2.6,False
3002182287,2024-05-01T17:10:00Z,MIL Brewers,TB Rays,EUA - MLB,Acima de 7.5,1.72,False
3002182287,2024-05-01T17:10:00Z,MIL Brewers,TB Rays,EUA - MLB,Abaixo de 7.5,2.0,False
3002182287,2024-05-01T17:10:00Z,MIL Brewers,TB Rays,EUA - MLB,Acima de 8.5,1.95,False
3002182287,2024-05-01T17:10:00Z,MIL Brewers,TB Rays,EUA - MLB,Abaixo de 8.5,1.75,False
3002182287,2024-05-01T17:10:00Z,MIL Brewers,TB Rays,EUA - MLB,Acima de 9.5,2.5,False
3002182287,2024-05-01T17:10:00Z,MIL Brewers,TB Rays,EUA - MLB,Abaixo de 9.5,1.48,False
3002182296,2024-05-01T17:10:00Z,DET Tigers,SL Cardinals,EUA - MLB,Acima de 6.5,1.38,False
3002182296,2024-05-01T17:10:00Z,DET Tigers,SL Cardinals,EUA - MLB,Abaixo de 6.5,2.85,False
3002182296,2024-05-01T17:10:00Z,DET Tigers,SL Cardinals,EUA - MLB,Acima de 7.5,1.62,False
3002182296,2024-05-01T17:10:00Z,DET Tigers,SL Cardinals,EUA - MLB,Abaixo de 7.5,2.15,False
3002182296,2024-05-01T17:10:00Z,DET Tigers,SL Cardinals,EUA - MLB,Acima de 8.5,1.85,False
3002182296,2024-05-01T17:10:00Z,DET Tigers,SL Cardinals,EUA - MLB,Abaixo de 8.5,1.85,False
3002182296,2024-05-01T17:10:00Z,DET Tigers,SL Cardinals,EUA - MLB,Acima de 9.5,2.3,False
3002182296,2024-05-01T17:10:00Z,DET Tigers,SL Cardinals,EUA - MLB,Abaixo de 9.5,1.55,False
3002182296,2024-05-01T17:10:00Z,DET Tigers,SL Cardinals,EUA - MLB,Acima de 10.5,2.75,False
3002182296,2024-05-01T17:10:00Z,DET Tigers,SL Cardinals,EUA - MLB,Abaixo de 10.5,1.4,False
3002182288,2024-05-01T18:10:00Z,CHI White Sox,MIN Twins,EUA - MLB,Acima de 6.5,1.35,False
3002182288,2024-05-01T18:10:00Z,CHI White Sox,MIN Twins,EUA - MLB,Abaixo de 6.5,3.0,False
3002182288,2024-05-01T18:10:00Z,CHI White Sox,MIN Twins,EUA - MLB,Acima de 7.5,1.55,False
3002182288,2024-05-01T18:10:00Z,CHI White Sox,MIN Twins,EUA - MLB,Abaixo de 7.5,2.3,False
3002182288,2024-05-01T18:10:00Z,CHI White Sox,MIN Twins,EUA - MLB,Acima de 8.5,1.78,False
3002182288,2024-05-01T18:10:00Z,CHI White Sox,MIN Twins,EUA - MLB,Abaixo de 8.5,1.95,False
3002182288,2024-05-01T18:10:00Z,CHI White Sox,MIN Twins,EUA - MLB,Acima de 9.5,2.15,False
3002182288,2024-05-01T18:10:00Z,CHI White Sox,MIN Twins,EUA - MLB,Abaixo de 9.5,1.62,False
3002182288,2024-05-01T18:10:00Z,CHI White Sox,MIN Twins,EUA - MLB,Acima de 10.5,2.55,False
3002182288,2024-05-01T18:10:00Z,CHI White Sox,MIN Twins,EUA - MLB,Abaixo de 10.5,1.45,False
3002182329,2024-05-01T19:05:00Z,TOR Blue Jays,KC Royals,EUA - MLB,Acima de 6.5,1.45,False
3002182329,2024-05-01T19:05:00Z,TOR Blue Jays,KC Royals,EUA - MLB,Abaixo de 6.5,2.6,False
3002182329,2024-05-01T19:05:00Z,TOR Blue Jays,KC Royals,EUA - MLB,Acima de 7.5,1.72,False
3002182329,2024-05-01T19:05:00Z,TOR Blue Jays,KC Royals,EUA - MLB,Abaixo de 7.5,2.0,False
3002182329,2024-05-01T19:05:00Z,TOR Blue Jays,KC Royals,EUA - MLB,Acima de 8.5,2.0,False
3002182329,2024-05-01T19:05:00Z,TOR Blue Jays,KC Royals,EUA - MLB,Abaixo de 8.5,1.75,False
3002182329,2024-05-01T19:05:00Z,TOR Blue Jays,KC Royals,EUA - MLB,Acima de 9.5,2.5,False
3002182329,2024-05-01T19:05:00Z,TOR Blue Jays,KC Royals,EUA - MLB,Abaixo de 9.5,1.48,False
3002182329,2024-05-01T19:05:00Z,TOR Blue Jays,KC Royals,EUA - MLB,Acima de 10.5,2.95,False
3002182329,2024-05-01T19:05:00Z,TOR Blue Jays,KC Royals,EUA - MLB,Abaixo de 10.5,1.35,False
3002182322,2024-05-01T19:35:00Z,OAK Athletics,PIT Pirates,EUA - MLB,Acima de 5.5,1.32,False
3002182322,2024-05-01T19:35:00Z,OAK Athletics,PIT Pirates,EUA - MLB,Abaixo de 5.5,3.1,False
3002182322,2024-05-01T19:35:00Z,OAK Athletics,PIT Pirates,EUA - MLB,Acima de 6.5,1.45,False
3002182322,2024-05-01T19:35:00Z,OAK Athletics,PIT Pirates,EUA - MLB,Abaixo de 6.5,2.5,False
3002182322,2024-05-01T19:35:00Z,OAK Athletics,PIT Pirates,EUA - MLB,Acima de 7.5,1.75,False
3002182322,2024-05-01T19:35:00Z,OAK Athletics,PIT Pirates,EUA - MLB,Abaixo de 7.5,1.95,False
3002182322,2024-05-01T19:35:00Z,OAK Athletics,PIT Pirates,EUA - MLB,Acima de 8.5,2.05,False
3002182322,2024-05-01T19:35:00Z,OAK Athletics,PIT Pirates,EUA - MLB,Abaixo de 8.5,1.7,False
3002182322,2024-05-01T19:35:00Z,OAK Athletics,PIT Pirates,EUA - MLB,Acima de 9.5,2.55,False
3002182322,2024-05-01T19:35:00Z,OAK Athletics,PIT Pirates,EUA - MLB,Abaixo de 9.5,1.45,False
3002182306,2024-05-01T19:40:00Z,SEA Mariners,ATL Braves,EUA - MLB,Acima de 5.5,1.35,False
3002182306,2024-05-01T19:40:00Z,SEA Mariners,ATL Braves,EUA - MLB,Abaixo de 5.5,2.95,False
3002182306,2024-05-01T19:40:00Z,SEA Mariners,ATL Braves,EUA - MLB,Acima de 6.5,1.5,False
