id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3002368200,Cardinals - Mets,2024-08-05T21:15:00Z,False,cardinals-mets-m3002368200,28,3211497713.0,Vencedor do jogo,SL Cardinals,1,1.85,101.0,32.0
3002368200,Cardinals - Mets,2024-08-05T21:15:00Z,False,cardinals-mets-m3002368200,28,3211497713.0,Vencedor do jogo,NY Mets,2,1.85,301.0,68.0
3002368200,Cardinals - Mets,2024-08-05T21:15:00Z,False,cardinals-mets-m3002368200,28,3211497713.0,Vencedor do jogo,,,,,
3002368200,Cardinals - Mets,2024-08-05T21:15:00Z,False,cardinals-mets-m3002368200,28,3211497710.0,Resultado do 1.º inning,SL Cardinals,1,1.85,101.0,32.0
3002368200,Cardinals - Mets,2024-08-05T21:15:00Z,False,cardinals-mets-m3002368200,28,3211497710.0,Resultado do 1.º inning,NY Mets,2,1.85,301.0,68.0
3002368200,Cardinals - Mets,2024-08-05T21:15:00Z,False,cardinals-mets-m3002368200,28,3211497710.0,Resultado do 1.º inning,,,,,
3002324154,Cleveland Guardians - Diamondbacks,2024-08-05T22:40:00Z,False,cleveland-guardians-diamondbacks-m3002324154,28,3204812697.0,Vencedor do jogo,Cleveland Guardians,1,1.9,101.0,44.0
3002324154,Cleveland Guardians - Diamondbacks,2024-08-05T22:40:00Z,False,cleveland-guardians-diamondbacks-m3002324154,28,3204812697.0,Vencedor do jogo,ARI Diamondbacks,2,1.78,301.0,56.0
3002324154,Cleveland Guardians - Diamondbacks,2024-08-05T22:40:00Z,False,cleveland-guardians-diamondbacks-m3002324154,28,3204812697.0,Vencedor do jogo,,,,,
3002324154,Cleveland Guardians - Diamondbacks,2024-08-05T22:40:00Z,False,cleveland-guardians-diamondbacks-m3002324154,28,3204812694.0,Resultado do 1.º inning,Cleveland Guardians,1,1.9,101.0,44.0
3002324154,Cleveland Guardians - Diamondbacks,2024-08-05T22:40:00Z,False,cleveland-guardians-diamondbacks-m3002324154,28,3204812694.0,Resultado do 1.º inning,ARI Diamondbacks,2,1.78,301.0,56.0
3002324154,Cleveland Guardians - Diamondbacks,2024-08-05T22:40:00Z,False,cleveland-guardians-diamondbacks-m3002324154,28,3204812694.0,Resultado do 1.º inning,,,,,
3002324152,Marlins - Reds,2024-08-05T22:40:00Z,False,marlins-reds-m3002324152,28,3204812634.0,Vencedor do jogo,MIA Marlins,1,2.1,101.0,19.0
3002324152,Marlins - Reds,2024-08-05T22:40:00Z,False,marlins-reds-m3002324152,28,3204812634.0,Vencedor do jogo,CIN Reds,2,1.65,301.0,81.0
3002324152,Marlins - Reds,2024-08-05T22:40:00Z,False,marlins-reds-m3002324152,28,3204812634.0,Vencedor do jogo,,,,,
3002324152,Marlins - Reds,2024-08-05T22:40:00Z,False,marlins-reds-m3002324152,28,3204812631.0,Resultado do 1.º inning,MIA Marlins,1,2.1,101.0,19.0
3002324152,Marlins - Reds,2024-08-05T22:40:00Z,False,marlins-reds-m3002324152,28,3204812631.0,Resultado do 1.º inning,CIN Reds,2,1.65,301.0,81.0
3002324152,Marlins - Reds,2024-08-05T22:40:00Z,False,marlins-reds-m3002324152,28,3204812631.0,Resultado do 1.º inning,,,,,
3002324153,Nationals - Giants,2024-08-05T22:45:00Z,False,nationals-giants-m3002324153,28,3204812665.0,Vencedor do jogo,WAS Nationals,1,2.3,101.0,18.0
3002324153,Nationals - Giants,2024-08-05T22:45:00Z,False,nationals-giants-m3002324153,28,3204812665.0,Vencedor do jogo,SF Giants,2,1.55,301.0,82.0
3002324153,Nationals - Giants,2024-08-05T22:45:00Z,False,nationals-giants-m3002324153,28,3204812665.0,Vencedor do jogo,,,,,
