id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3002426843,KIA Tigers - NC Dinos,2024-07-23T09:30:00Z,False,kia-tigers-nc-dinos-m3002426843,26,3218053906,Vencedor do jogo,KIA Tigers,1,1.62,101.0,82.0
3002426843,KIA Tigers - NC Dinos,2024-07-23T09:30:00Z,False,kia-tigers-nc-dinos-m3002426843,26,3218053906,Vencedor do jogo,NC Dinos,2,2.1,301.0,18.0
3002426843,KIA Tigers - NC Dinos,2024-07-23T09:30:00Z,False,kia-tigers-nc-dinos-m3002426843,26,3218053906,Vencedor do jogo,,,,,
3002426843,KIA Tigers - NC Dinos,2024-07-23T09:30:00Z,False,kia-tigers-nc-dinos-m3002426843,26,3218053903,Resultado do 1.º inning,KIA Tigers,1,1.62,101.0,82.0
3002426843,KIA Tigers - NC Dinos,2024-07-23T09:30:00Z,False,kia-tigers-nc-dinos-m3002426843,26,3218053903,Resultado do 1.º inning,NC Dinos,2,2.1,301.0,18.0
3002426843,KIA Tigers - NC Dinos,2024-07-23T09:30:00Z,False,kia-tigers-nc-dinos-m3002426843,26,3218053903,Resultado do 1.º inning,,,,,
3002426844,Hanwha Eagles - Samsung Lions,2024-07-23T09:30:00Z,False,hanwha-eagles-samsung-lions-m3002426844,26,3218053940,Vencedor do jogo,Hanwha Eagles,1,1.95,101.0,23.0
3002426844,Hanwha Eagles - Samsung Lions,2024-07-23T09:30:00Z,False,hanwha-eagles-samsung-lions-m3002426844,26,3218053940,Vencedor do jogo,Samsung Lions,2,1.75,301.0,77.0
3002426844,Hanwha Eagles - Samsung Lions,2024-07-23T09:30:00Z,False,hanwha-eagles-samsung-lions-m3002426844,26,3218053940,Vencedor do jogo,,,,,
3002426844,Hanwha Eagles - Samsung Lions,2024-07-23T09:30:00Z,False,hanwha-eagles-samsung-lions-m3002426844,26,3218053937,Resultado do 1.º inning,Hanwha Eagles,1,1.95,101.0,23.0
3002426844,Hanwha Eagles - Samsung Lions,2024-07-23T09:30:00Z,False,hanwha-eagles-samsung-lions-m3002426844,26,3218053937,Resultado do 1.º inning,Samsung Lions,2,1.75,301.0,77.0
3002426844,Hanwha Eagles - Samsung Lions,2024-07-23T09:30:00Z,False,hanwha-eagles-samsung-lions-m3002426844,26,3218053937,Resultado do 1.º inning,,,,,
3002426841,Lotte Giants - LG Twins,2024-07-23T09:30:00Z,False,lotte-giants-lg-twins-m3002426841,26,3218053844,Vencedor do jogo,Lotte Giants,1,2.05,101.0,11.0
3002426841,Lotte Giants - LG Twins,2024-07-23T09:30:00Z,False,lotte-giants-lg-twins-m3002426841,26,3218053844,Vencedor do jogo,LG Twins,2,1.68,301.0,89.0
3002426841,Lotte Giants - LG Twins,2024-07-23T09:30:00Z,False,lotte-giants-lg-twins-m3002426841,26,3218053844,Vencedor do jogo,,,,,
3002426841,Lotte Giants - LG Twins,2024-07-23T09:30:00Z,False,lotte-giants-lg-twins-m3002426841,26,3218053841,Resultado do 1.º inning,Lotte Giants,1,2.05,101.0,11.0
3002426841,Lotte Giants - LG Twins,2024-07-23T09:30:00Z,False,lotte-giants-lg-twins-m3002426841,26,3218053841,Resultado do 1.º inning,LG Twins,2,1.68,301.0,89.0
3002426841,Lotte Giants - LG Twins,2024-07-23T09:30:00Z,False,lotte-giants-lg-twins-m3002426841,26,3218053841,Resultado do 1.º inning,,,,,
3002426842,KT Wiz - SSG Landers,2024-07-23T09:30:00Z,False,kt-wiz-ssg-landers-m3002426842,26,3218053875,Vencedor do jogo,KT Wiz,1,1.45,101.0,94.0
3002426842,KT Wiz - SSG Landers,2024-07-23T09:30:00Z,False,kt-wiz-ssg-landers-m3002426842,26,3218053875,Vencedor do jogo,SSG Landers,2,2.5,301.0,6.0
3002426842,KT Wiz - SSG Landers,2024-07-23T09:30:00Z,False,kt-wiz-ssg-landers-m3002426842,26,3218053875,Vencedor do jogo,,,,,
3002426842,KT Wiz - SSG Landers,2024-07-23T09:30:00Z,False,kt-wiz-ssg-landers-m3002426842,26,3218053872,Resultado do 1.º inning,KT Wiz,1,1.45,101.0,94.0
3002426842,KT Wiz - SSG Landers,2024-07-23T09:30:00Z,False,kt-wiz-ssg-landers-m3002426842,26,3218053872,Resultado do 1.º inning,SSG Landers,2,2.5,301.0,6.0
3002426842,KT Wiz - SSG Landers,2024-07-23T09:30:00Z,False,kt-wiz-ssg-landers-m3002426842,26,3218053872,Resultado do 1.º inning,,,,,
3002426840,Doosan Bears - Kiwoon Heroes,2024-07-23T09:30:00Z,False,doosan-bears-kiwoon-heroes-m3002426840,26,3218053812,Vencedor do jogo,Doosan Bears,1,2.05,101.0,34.0
3002426840,Doosan Bears - Kiwoon Heroes,2024-07-23T09:30:00Z,False,doosan-bears-kiwoon-heroes-m3002426840,26,3218053812,Vencedor do jogo,Kiwoon Heroes,2,1.65,301.0,66.0
3002426840,Doosan Bears - Kiwoon Heroes,2024-07-23T09:30:00Z,False,doosan-bears-kiwoon-heroes-m3002426840,26,3218053812,Vencedor do jogo,,,,,
3002426840,Doosan Bears - Kiwoon Heroes,2024-07-23T09:30:00Z,False,doosan-bears-kiwoon-heroes-m3002426840,26,3218053809,Resultado do 1.º inning,Doosan Bears,1,2.05,101.0,34.0
3002426840,Doosan Bears - Kiwoon Heroes,2024-07-23T09:30:00Z,False,doosan-bears-kiwoon-heroes-m3002426840,26,3218053809,Resultado do 1.º inning,Kiwoon Heroes,2,1.65,301.0,66.0
3002426840,Doosan Bears - Kiwoon Heroes,2024-07-23T09:30:00Z,False,doosan-bears-kiwoon-heroes-m3002426840,26,3218053809,Resultado do 1.º inning,,,,,
3002305599,Cleveland Guardians - Tigers,2024-07-23T22:40:00Z,False,cleveland-guardians-tigers-m3002305599,28,3201742058,Vencedor do jogo,Cleveland Guardians,1,1.68,101.0,32.0
3002305599,Cleveland Guardians - Tigers,2024-07-23T22:40:00Z,False,cleveland-guardians-tigers-m3002305599,28,3201742058,Vencedor do jogo,DET Tigers,2,2.05,301.0,68.0
3002305599,Cleveland Guardians - Tigers,2024-07-23T22:40:00Z,False,cleveland-guardians-tigers-m3002305599,28,3201742058,Vencedor do jogo,,,,,
3002305599,Cleveland Guardians - Tigers,2024-07-23T22:40:00Z,False,cleveland-guardians-tigers-m3002305599,28,3201742055,Resultado do 1.º inning,Cleveland Guardians,1,1.68,101.0,32.0
3002305599,Cleveland Guardians - Tigers,2024-07-23T22:40:00Z,False,cleveland-guardians-tigers-m3002305599,28,3201742055,Resultado do 1.º inning,DET Tigers,2,2.05,301.0,68.0
