gameid,date,home,away,competition,name,odds,is_cashoutable
3002182130,2024-04-17T16:10:00Z,MIA Marlins,SF Giants,EUA - MLB,Marlins,2.0,False
3002182130,2024-04-17T16:10:00Z,MIA Marlins,SF Giants,EUA - MLB,Empate,7.75,False
3002182130,2024-04-17T16:10:00Z,MIA Marlins,SF Giants,EUA - MLB,Giants,1.95,False
3002182096,2024-04-17T17:05:00Z,BAL Orioles,MIN Twins,EUA - MLB,Acima de 6.5,1.35,False
3002182096,2024-04-17T17:05:00Z,BAL Orioles,MIN Twins,EUA - MLB,Abaixo de 6.5,2.75,False
3002182096,2024-04-17T17:05:00Z,BAL Orioles,MIN Twins,EUA - MLB,Acima de 7.5,1.6,False
3002182096,2024-04-17T17:05:00Z,BAL Orioles,MIN Twins,EUA - MLB,Abaixo de 7.5,2.1,False
3002182096,2024-04-17T17:05:00Z,BAL Orioles,MIN Twins,EUA - MLB,Acima de 8.5,1.82,False
3002182096,2024-04-17T17:05:00Z,BAL Orioles,MIN Twins,EUA - MLB,Abaixo de 8.5,1.82,False
3002182096,2024-04-17T17:05:00Z,BAL Orioles,MIN Twins,EUA - MLB,Acima de 9.5,2.25,False
3002182096,2024-04-17T17:05:00Z,BAL Orioles,MIN Twins,EUA - MLB,Abaixo de 9.5,1.52,False
3002182096,2024-04-17T17:05:00Z,BAL Orioles,MIN Twins,EUA - MLB,Acima de 10.5,2.65,False
3002182096,2024-04-17T17:05:00Z,BAL Orioles,MIN Twins,EUA - MLB,Abaixo de 10.5,1.38,False
3002182124,2024-04-17T17:10:00Z,NY Mets,PIT Pirates,EUA - MLB,Acima de 5.5,1.3,False
3002182124,2024-04-17T17:10:00Z,NY Mets,PIT Pirates,EUA - MLB,Abaixo de 5.5,3.05,False
3002182124,2024-04-17T17:10:00Z,NY Mets,PIT Pirates,EUA - MLB,Acima de 6.5,1.45,False
3002182124,2024-04-17T17:10:00Z,NY Mets,PIT Pirates,EUA - MLB,Abaixo de 6.5,2.45,False
3002182124,2024-04-17T17:10:00Z,NY Mets,PIT Pirates,EUA - MLB,Acima de 7.5,1.75,False
3002182124,2024-04-17T17:10:00Z,NY Mets,PIT Pirates,EUA - MLB,Abaixo de 7.5,1.9,False
3002182124,2024-04-17T17:10:00Z,NY Mets,PIT Pirates,EUA - MLB,Acima de 8.5,2.0,False
3002182124,2024-04-17T17:10:00Z,NY Mets,PIT Pirates,EUA - MLB,Abaixo de 8.5,1.65,False
3002182124,2024-04-17T17:10:00Z,NY Mets,PIT Pirates,EUA - MLB,Acima de 9.5,2.5,False
3002182124,2024-04-17T17:10:00Z,NY Mets,PIT Pirates,EUA - MLB,Abaixo de 9.5,1.42,False
3002182129,2024-04-17T17:10:00Z,DET Tigers,TEX Rangers,EUA - MLB,Acima de 5.5,1.32,False
3002182129,2024-04-17T17:10:00Z,DET Tigers,TEX Rangers,EUA - MLB,Abaixo de 5.5,2.85,False
3002182129,2024-04-17T17:10:00Z,DET Tigers,TEX Rangers,EUA - MLB,Acima de 6.5,1.5,False
3002182129,2024-04-17T17:10:00Z,DET Tigers,TEX Rangers,EUA - MLB,Abaixo de 6.5,2.3,False
3002182129,2024-04-17T17:10:00Z,DET Tigers,TEX Rangers,EUA - MLB,Acima de 7.5,1.82,False
3002182129,2024-04-17T17:10:00Z,DET Tigers,TEX Rangers,EUA - MLB,Abaixo de 7.5,1.82,False
3002182129,2024-04-17T17:10:00Z,DET Tigers,TEX Rangers,EUA - MLB,Acima de 8.5,2.1,False
3002182129,2024-04-17T17:10:00Z,DET Tigers,TEX Rangers,EUA - MLB,Abaixo de 8.5,1.6,False
3002182129,2024-04-17T17:10:00Z,DET Tigers,TEX Rangers,EUA - MLB,Acima de 9.5,2.65,False
3002182129,2024-04-17T17:10:00Z,DET Tigers,TEX Rangers,EUA - MLB,Abaixo de 9.5,1.38,False
3002182164,2024-04-17T17:10:00Z,MIL Brewers,SD Padres,EUA - MLB,Acima de 6.5,1.38,False
3002182164,2024-04-17T17:10:00Z,MIL Brewers,SD Padres,EUA - MLB,Abaixo de 6.5,2.65,False
3002182164,2024-04-17T17:10:00Z,MIL Brewers,SD Padres,EUA - MLB,Acima de 7.5,1.65,False
3002182164,2024-04-17T17:10:00Z,MIL Brewers,SD Padres,EUA - MLB,Abaixo de 7.5,2.05,False
3002182164,2024-04-17T17:10:00Z,MIL Brewers,SD Padres,EUA - MLB,Acima de 8.5,1.88,False
3002182164,2024-04-17T17:10:00Z,MIL Brewers,SD Padres,EUA - MLB,Abaixo de 8.5,1.75,False
3002182164,2024-04-17T17:10:00Z,MIL Brewers,SD Padres,EUA - MLB,Acima de 9.5,2.35,False
3002182164,2024-04-17T17:10:00Z,MIL Brewers,SD Padres,EUA - MLB,Abaixo de 9.5,1.5,False
3002182164,2024-04-17T17:10:00Z,MIL Brewers,SD Padres,EUA - MLB,Acima de 10.5,2.75,False
3002182164,2024-04-17T17:10:00Z,MIL Brewers,SD Padres,EUA - MLB,Abaixo de 10.5,1.35,False
3002182171,2024-04-17T18:10:00Z,HOU Astros,ATL Braves,EUA - MLB,Acima de 7.5,1.45,False
3002182171,2024-04-17T18:10:00Z,HOU Astros,ATL Braves,EUA - MLB,Abaixo de 7.5,2.55,False
3002182171,2024-04-17T18:10:00Z,HOU Astros,ATL Braves,EUA - MLB,Acima de 8.5,1.62,False
3002182171,2024-04-17T18:10:00Z,HOU Astros,ATL Braves,EUA - MLB,Abaixo de 8.5,2.15,False
3002182171,2024-04-17T18:10:00Z,HOU Astros,ATL Braves,EUA - MLB,Acima de 9.5,1.95,False
3002182171,2024-04-17T18:10:00Z,HOU Astros,ATL Braves,EUA - MLB,Abaixo de 9.5,1.75,False
3002182171,2024-04-17T18:10:00Z,HOU Astros,ATL Braves,EUA - MLB,Acima de 10.5,2.25,False
3002182171,2024-04-17T18:10:00Z,HOU Astros,ATL Braves,EUA - MLB,Abaixo de 10.5,1.58,False
3002182171,2024-04-17T18:10:00Z,HOU Astros,ATL Braves,EUA - MLB,Acima de 11.5,2.8,False
3002182171,2024-04-17T18:10:00Z,HOU Astros,ATL Braves,EUA - MLB,Abaixo de 11.5,1.38,False
3002182140,2024-04-17T18:10:00Z,CHI White Sox,KC Royals,EUA - MLB,Acima de 6.5,1.32,False
