id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3002347045,LG Twins - NC Dinos,2024-05-25T05:00:00Z,True,lg-twins-nc-dinos-m3002347045,1,3208305877.0,Vencedor do jogo,LG Twins,1,1.0,101.0,
3002347045,LG Twins - NC Dinos,2024-05-25T05:00:00Z,True,lg-twins-nc-dinos-m3002347045,1,3208305877.0,Vencedor do jogo,NC Dinos,2,12.5,301.0,
3002347045,LG Twins - NC Dinos,2024-05-25T05:00:00Z,True,lg-twins-nc-dinos-m3002347045,1,3208305877.0,Vencedor do jogo,,,,,
3002347045,LG Twins - NC Dinos,2024-05-25T05:00:00Z,True,lg-twins-nc-dinos-m3002347045,1,,,LG Twins,1,1.0,101.0,
3002347045,LG Twins - NC Dinos,2024-05-25T05:00:00Z,True,lg-twins-nc-dinos-m3002347045,1,,,NC Dinos,2,12.5,301.0,
3002347045,LG Twins - NC Dinos,2024-05-25T05:00:00Z,True,lg-twins-nc-dinos-m3002347045,1,,,,,,,
3002347048,KT Wiz - Kiwoon Heroes,2024-05-25T08:00:00Z,True,kt-wiz-kiwoon-heroes-m3002347048,3,3208305940.0,Vencedor do jogo,KT Wiz,1,1.45,101.0,
3002347048,KT Wiz - Kiwoon Heroes,2024-05-25T08:00:00Z,True,kt-wiz-kiwoon-heroes-m3002347048,3,3208305940.0,Vencedor do jogo,Kiwoon Heroes,2,2.6,301.0,
3002347048,KT Wiz - Kiwoon Heroes,2024-05-25T08:00:00Z,True,kt-wiz-kiwoon-heroes-m3002347048,3,3208305940.0,Vencedor do jogo,,,,,
3002347048,KT Wiz - Kiwoon Heroes,2024-05-25T08:00:00Z,True,kt-wiz-kiwoon-heroes-m3002347048,3,,,KT Wiz,1,1.45,101.0,
3002347048,KT Wiz - Kiwoon Heroes,2024-05-25T08:00:00Z,True,kt-wiz-kiwoon-heroes-m3002347048,3,,,Kiwoon Heroes,2,2.6,301.0,
3002347048,KT Wiz - Kiwoon Heroes,2024-05-25T08:00:00Z,True,kt-wiz-kiwoon-heroes-m3002347048,3,,,,,,,
3002347046,SSG Landers - Hanwha Eagles,2024-05-25T08:00:00Z,True,ssg-landers-hanwha-eagles-m3002347046,0,3208306002.0,Vencedor do jogo,SSG Landers,1,1.95,101.0,
3002347046,SSG Landers - Hanwha Eagles,2024-05-25T08:00:00Z,True,ssg-landers-hanwha-eagles-m3002347046,0,3208306002.0,Vencedor do jogo,Hanwha Eagles,2,1.75,301.0,
3002347046,SSG Landers - Hanwha Eagles,2024-05-25T08:00:00Z,True,ssg-landers-hanwha-eagles-m3002347046,0,3208306002.0,Vencedor do jogo,,,,,
3002347046,SSG Landers - Hanwha Eagles,2024-05-25T08:00:00Z,True,ssg-landers-hanwha-eagles-m3002347046,0,,,SSG Landers,1,1.95,101.0,
3002347046,SSG Landers - Hanwha Eagles,2024-05-25T08:00:00Z,True,ssg-landers-hanwha-eagles-m3002347046,0,,,Hanwha Eagles,2,1.75,301.0,
3002347046,SSG Landers - Hanwha Eagles,2024-05-25T08:00:00Z,True,ssg-landers-hanwha-eagles-m3002347046,0,,,,,,,
3002347047,Lotte Giants - Samsung Lions,2024-05-25T08:00:00Z,True,lotte-giants-samsung-lions-m3002347047,3,3208305971.0,Vencedor do jogo,Lotte Giants,1,1.37,101.0,
3002347047,Lotte Giants - Samsung Lions,2024-05-25T08:00:00Z,True,lotte-giants-samsung-lions-m3002347047,3,3208305971.0,Vencedor do jogo,Samsung Lions,2,2.9,301.0,
3002347047,Lotte Giants - Samsung Lions,2024-05-25T08:00:00Z,True,lotte-giants-samsung-lions-m3002347047,3,3208305971.0,Vencedor do jogo,,,,,
3002347047,Lotte Giants - Samsung Lions,2024-05-25T08:00:00Z,True,lotte-giants-samsung-lions-m3002347047,3,,,Lotte Giants,1,1.37,101.0,
3002347047,Lotte Giants - Samsung Lions,2024-05-25T08:00:00Z,True,lotte-giants-samsung-lions-m3002347047,3,,,Samsung Lions,2,2.9,301.0,
3002347047,Lotte Giants - Samsung Lions,2024-05-25T08:00:00Z,True,lotte-giants-samsung-lions-m3002347047,3,,,,,,,
3002346765,Yokohama BayStars - Hiroshima Toyo Carp,2024-05-25T05:00:00Z,True,yokohama-baystars-hiroshima-toyo-carp-m3002346765,0,3208283626.0,Vencedor do jogo,Yokohama BayStars,1,1.09,101.0,
3002346765,Yokohama BayStars - Hiroshima Toyo Carp,2024-05-25T05:00:00Z,True,yokohama-baystars-hiroshima-toyo-carp-m3002346765,0,3208283626.0,Vencedor do jogo,Hiroshima Toyo Carp,2,6.25,301.0,
3002346765,Yokohama BayStars - Hiroshima Toyo Carp,2024-05-25T05:00:00Z,True,yokohama-baystars-hiroshima-toyo-carp-m3002346765,0,3208283626.0,Vencedor do jogo,,,,,
3002346765,Yokohama BayStars - Hiroshima Toyo Carp,2024-05-25T05:00:00Z,True,yokohama-baystars-hiroshima-toyo-carp-m3002346765,0,,,Yokohama BayStars,1,1.09,101.0,
3002346765,Yokohama BayStars - Hiroshima Toyo Carp,2024-05-25T05:00:00Z,True,yokohama-baystars-hiroshima-toyo-carp-m3002346765,0,,,Hiroshima Toyo Carp,2,6.25,301.0,
3002346765,Yokohama BayStars - Hiroshima Toyo Carp,2024-05-25T05:00:00Z,True,yokohama-baystars-hiroshima-toyo-carp-m3002346765,0,,,,,,,
3002346768,Saitama Seibu Lions - Orix Buffaloes,2024-05-25T05:00:00Z,True,saitama-seibu-lions-orix-buffaloes-m3002346768,0,3208283784.0,Vencedor do jogo,Saitama Seibu Lions,1,1.0,101.0,
3002346768,Saitama Seibu Lions - Orix Buffaloes,2024-05-25T05:00:00Z,True,saitama-seibu-lions-orix-buffaloes-m3002346768,0,3208283784.0,Vencedor do jogo,Orix Buffaloes,2,12.5,301.0,
3002346768,Saitama Seibu Lions - Orix Buffaloes,2024-05-25T05:00:00Z,True,saitama-seibu-lions-orix-buffaloes-m3002346768,0,3208283784.0,Vencedor do jogo,,,,,
3002346768,Saitama Seibu Lions - Orix Buffaloes,2024-05-25T05:00:00Z,True,saitama-seibu-lions-orix-buffaloes-m3002346768,0,,,Saitama Seibu Lions,1,1.0,101.0,
3002346768,Saitama Seibu Lions - Orix Buffaloes,2024-05-25T05:00:00Z,True,saitama-seibu-lions-orix-buffaloes-m3002346768,0,,,Orix Buffaloes,2,12.5,301.0,
3002346768,Saitama Seibu Lions - Orix Buffaloes,2024-05-25T05:00:00Z,True,saitama-seibu-lions-orix-buffaloes-m3002346768,0,,,,,,,
3002347532,Tigers - Blue Jays,2024-05-25T17:10:00Z,False,tigers-blue-jays-m3002347532,28,3208377373.0,Vencedor do jogo,DET Tigers,1,1.9,101.0,10.0
3002347532,Tigers - Blue Jays,2024-05-25T17:10:00Z,False,tigers-blue-jays-m3002347532,28,3208377373.0,Vencedor do jogo,TOR Blue Jays,2,1.8,301.0,90.0
