gameid,date,home,away,competition,name,odds,is_cashoutable
3002337814,2024-05-18T18:20:00Z,CHI Cubs,PIT Pirates,EUA - MLB,Cubs,2.0,False
3002337814,2024-05-18T18:20:00Z,CHI Cubs,PIT Pirates,EUA - MLB,Empate,2.05,False
3002337814,2024-05-18T18:20:00Z,CHI Cubs,PIT Pirates,EUA - MLB,Pirates,6.5,False
3002337812,2024-05-18T20:05:00Z,SF Giants,COL Rockies,EUA - MLB,Giants,1.5,False
3002337812,2024-05-18T20:05:00Z,SF Giants,COL Rockies,EUA - MLB,Empate,8.5,False
3002337812,2024-05-18T20:05:00Z,SF Giants,COL Rockies,EUA - MLB,Rockies,2.7,False
3002337813,2024-05-18T19:05:00Z,TOR Blue Jays,TB Rays,EUA - MLB,Blue Jays,1.4,False
3002337813,2024-05-18T19:05:00Z,TOR Blue Jays,TB Rays,EUA - MLB,Empate,6.25,False
3002337813,2024-05-18T19:05:00Z,TOR Blue Jays,TB Rays,EUA - MLB,Rays,3.7,False
3002337815,2024-05-18T20:10:00Z,MIA Marlins,NY Mets,EUA - MLB,Acima de 5.5,1.35,False
3002337815,2024-05-18T20:10:00Z,MIA Marlins,NY Mets,EUA - MLB,Abaixo de 5.5,2.75,False
3002337815,2024-05-18T20:10:00Z,MIA Marlins,NY Mets,EUA - MLB,Acima de 6.5,1.52,False
3002337815,2024-05-18T20:10:00Z,MIA Marlins,NY Mets,EUA - MLB,Abaixo de 6.5,2.25,False
3002337815,2024-05-18T20:10:00Z,MIA Marlins,NY Mets,EUA - MLB,Acima de 7.5,1.88,False
3002337815,2024-05-18T20:10:00Z,MIA Marlins,NY Mets,EUA - MLB,Abaixo de 7.5,1.78,False
3002337815,2024-05-18T20:10:00Z,MIA Marlins,NY Mets,EUA - MLB,Acima de 8.5,2.2,False
3002337815,2024-05-18T20:10:00Z,MIA Marlins,NY Mets,EUA - MLB,Abaixo de 8.5,1.55,False
3002337815,2024-05-18T20:10:00Z,MIA Marlins,NY Mets,EUA - MLB,Acima de 9.5,2.8,False
3002337815,2024-05-18T20:10:00Z,MIA Marlins,NY Mets,EUA - MLB,Abaixo de 9.5,1.35,False
3002338011,2024-05-18T22:05:00Z,PHI Phillies,WAS Nationals,EUA - MLB,Acima de 5.5,1.45,False
3002338011,2024-05-18T22:05:00Z,PHI Phillies,WAS Nationals,EUA - MLB,Abaixo de 5.5,2.6,False
3002338011,2024-05-18T22:05:00Z,PHI Phillies,WAS Nationals,EUA - MLB,Acima de 6.5,1.62,False
3002338011,2024-05-18T22:05:00Z,PHI Phillies,WAS Nationals,EUA - MLB,Abaixo de 6.5,2.15,False
3002338011,2024-05-18T22:05:00Z,PHI Phillies,WAS Nationals,EUA - MLB,Acima de 7.5,2.05,False
3002338011,2024-05-18T22:05:00Z,PHI Phillies,WAS Nationals,EUA - MLB,Abaixo de 7.5,1.7,False
3002338011,2024-05-18T22:05:00Z,PHI Phillies,WAS Nationals,EUA - MLB,Acima de 8.5,2.4,False
3002338011,2024-05-18T22:05:00Z,PHI Phillies,WAS Nationals,EUA - MLB,Abaixo de 8.5,1.5,False
3002338011,2024-05-18T22:05:00Z,PHI Phillies,WAS Nationals,EUA - MLB,Acima de 9.5,3.1,False
3002338011,2024-05-18T22:05:00Z,PHI Phillies,WAS Nationals,EUA - MLB,Abaixo de 9.5,1.32,False
3002338009,2024-05-18T22:10:00Z,Cleveland Guardians,MIN Twins,EUA - MLB,Acima de 5.5,1.42,False
3002338009,2024-05-18T22:10:00Z,Cleveland Guardians,MIN Twins,EUA - MLB,Abaixo de 5.5,2.65,False
3002338009,2024-05-18T22:10:00Z,Cleveland Guardians,MIN Twins,EUA - MLB,Acima de 6.5,1.62,False
3002338009,2024-05-18T22:10:00Z,Cleveland Guardians,MIN Twins,EUA - MLB,Abaixo de 6.5,2.15,False
3002338009,2024-05-18T22:10:00Z,Cleveland Guardians,MIN Twins,EUA - MLB,Acima de 7.5,2.0,False
3002338009,2024-05-18T22:10:00Z,Cleveland Guardians,MIN Twins,EUA - MLB,Abaixo de 7.5,1.72,False
3002338009,2024-05-18T22:10:00Z,Cleveland Guardians,MIN Twins,EUA - MLB,Acima de 8.5,2.35,False
3002338009,2024-05-18T22:10:00Z,Cleveland Guardians,MIN Twins,EUA - MLB,Abaixo de 8.5,1.52,False
3002338009,2024-05-18T22:10:00Z,Cleveland Guardians,MIN Twins,EUA - MLB,Acima de 9.5,3.05,False
3002338009,2024-05-18T22:10:00Z,Cleveland Guardians,MIN Twins,EUA - MLB,Abaixo de 9.5,1.32,False
3002338008,2024-05-18T23:10:00Z,KC Royals,OAK Athletics,EUA - MLB,Acima de 7.5,1.42,False
3002338008,2024-05-18T23:10:00Z,KC Royals,OAK Athletics,EUA - MLB,Abaixo de 7.5,2.65,False
3002338008,2024-05-18T23:10:00Z,KC Royals,OAK Athletics,EUA - MLB,Acima de 8.5,1.6,False
3002338008,2024-05-18T23:10:00Z,KC Royals,OAK Athletics,EUA - MLB,Abaixo de 8.5,2.2,False
3002338008,2024-05-18T23:10:00Z,KC Royals,OAK Athletics,EUA - MLB,Acima de 9.5,1.95,False
3002338008,2024-05-18T23:10:00Z,KC Royals,OAK Athletics,EUA - MLB,Abaixo de 9.5,1.78,False
3002338008,2024-05-18T23:10:00Z,KC Royals,OAK Athletics,EUA - MLB,Acima de 10.5,2.2,False
3002338008,2024-05-18T23:10:00Z,KC Royals,OAK Athletics,EUA - MLB,Abaixo de 10.5,1.6,False
3002338008,2024-05-18T23:10:00Z,KC Royals,OAK Athletics,EUA - MLB,Acima de 11.5,2.75,False
3002338008,2024-05-18T23:10:00Z,KC Royals,OAK Athletics,EUA - MLB,Abaixo de 11.5,1.4,False
3002336454,2024-05-18T23:10:00Z,HOU Astros,MIL Brewers,EUA - MLB,Acima de 6.5,1.4,False
3002336454,2024-05-18T23:10:00Z,HOU Astros,MIL Brewers,EUA - MLB,Abaixo de 6.5,2.75,False
