id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3002363610,LG Twins - Kiwoon Heroes,2024-06-06T08:00:00Z,True,lg-twins-kiwoon-heroes-m3002363610,0,3210866513.0,Vencedor do jogo,LG Twins,1,1.27,101.0,
3002363610,LG Twins - Kiwoon Heroes,2024-06-06T08:00:00Z,True,lg-twins-kiwoon-heroes-m3002363610,0,3210866513.0,Vencedor do jogo,Kiwoon Heroes,2,3.35,301.0,
3002363610,LG Twins - Kiwoon Heroes,2024-06-06T08:00:00Z,True,lg-twins-kiwoon-heroes-m3002363610,0,3210866513.0,Vencedor do jogo,,,,,
3002363610,LG Twins - Kiwoon Heroes,2024-06-06T08:00:00Z,True,lg-twins-kiwoon-heroes-m3002363610,0,,,LG Twins,1,1.27,101.0,
3002363610,LG Twins - Kiwoon Heroes,2024-06-06T08:00:00Z,True,lg-twins-kiwoon-heroes-m3002363610,0,,,Kiwoon Heroes,2,3.35,301.0,
3002363610,LG Twins - Kiwoon Heroes,2024-06-06T08:00:00Z,True,lg-twins-kiwoon-heroes-m3002363610,0,,,,,,,
3002363612,NC Dinos - Doosan Bears,2024-06-06T08:00:00Z,True,nc-dinos-doosan-bears-m3002363612,0,3210866577.0,Vencedor do jogo,NC Dinos,1,2.95,101.0,
3002363612,NC Dinos - Doosan Bears,2024-06-06T08:00:00Z,True,nc-dinos-doosan-bears-m3002363612,0,3210866577.0,Vencedor do jogo,Doosan Bears,2,1.35,301.0,
3002363612,NC Dinos - Doosan Bears,2024-06-06T08:00:00Z,True,nc-dinos-doosan-bears-m3002363612,0,3210866577.0,Vencedor do jogo,,,,,
3002363612,NC Dinos - Doosan Bears,2024-06-06T08:00:00Z,True,nc-dinos-doosan-bears-m3002363612,0,3210866574.0,Resultado do 1.º inning,NC Dinos,1,2.95,101.0,
3002363612,NC Dinos - Doosan Bears,2024-06-06T08:00:00Z,True,nc-dinos-doosan-bears-m3002363612,0,3210866574.0,Resultado do 1.º inning,Doosan Bears,2,1.35,301.0,
3002363612,NC Dinos - Doosan Bears,2024-06-06T08:00:00Z,True,nc-dinos-doosan-bears-m3002363612,0,3210866574.0,Resultado do 1.º inning,,,,,
