gameid,date,home,away,competition,name,odds,is_cashoutable
3002612195,2024-10-21T00:10:00Z,LA Dodgers,NY Mets,EUA - MLB,Acima de 6.5,1.35,False
3002612195,2024-10-21T00:10:00Z,LA Dodgers,NY Mets,EUA - MLB,Abaixo de 6.5,2.9,False
3002612195,2024-10-21T00:10:00Z,LA Dodgers,NY Mets,EUA - MLB,Acima de 7.5,1.6,False
3002612195,2024-10-21T00:10:00Z,LA Dodgers,NY Mets,EUA - MLB,Abaixo de 7.5,2.2,False
3002612195,2024-10-21T00:10:00Z,LA Dodgers,NY Mets,EUA - MLB,Acima de 8.5,1.82,False
3002612195,2024-10-21T00:10:00Z,LA Dodgers,NY Mets,EUA - MLB,Abaixo de 8.5,1.88,False
3002612195,2024-10-21T00:10:00Z,LA Dodgers,NY Mets,EUA - MLB,Acima de 9.5,2.25,False
3002612195,2024-10-21T00:10:00Z,LA Dodgers,NY Mets,EUA - MLB,Abaixo de 9.5,1.58,False
3002612195,2024-10-21T00:10:00Z,LA Dodgers,NY Mets,EUA - MLB,Acima de 10.5,2.7,False
3002612195,2024-10-21T00:10:00Z,LA Dodgers,NY Mets,EUA - MLB,Abaixo de 10.5,1.42,False
3002614263,2024-10-21T09:00:00Z,Yomiuri Giants,Yokohama BayStars,Japão - NPB,Acima de 3.5,1.32,False
3002614263,2024-10-21T09:00:00Z,Yomiuri Giants,Yokohama BayStars,Japão - NPB,Abaixo de 3.5,3.0,False
3002614263,2024-10-21T09:00:00Z,Yomiuri Giants,Yokohama BayStars,Japão - NPB,Acima de 4.5,1.5,False
3002614263,2024-10-21T09:00:00Z,Yomiuri Giants,Yokohama BayStars,Japão - NPB,Abaixo de 4.5,2.35,False
3002614263,2024-10-21T09:00:00Z,Yomiuri Giants,Yokohama BayStars,Japão - NPB,Acima de 5.5,1.95,False
3002614263,2024-10-21T09:00:00Z,Yomiuri Giants,Yokohama BayStars,Japão - NPB,Abaixo de 5.5,1.75,False
3002614263,2024-10-21T09:00:00Z,Yomiuri Giants,Yokohama BayStars,Japão - NPB,Acima de 6.5,2.3,False
3002614263,2024-10-21T09:00:00Z,Yomiuri Giants,Yokohama BayStars,Japão - NPB,Abaixo de 6.5,1.52,False
3002614263,2024-10-21T09:00:00Z,Yomiuri Giants,Yokohama BayStars,Japão - NPB,Acima de 7.5,3.1,False
3002614263,2024-10-21T09:00:00Z,Yomiuri Giants,Yokohama BayStars,Japão - NPB,Abaixo de 7.5,1.3,False
3002612699,2024-10-21T09:30:00Z,KIA Tigers,Samsung Lions,Coreia do Sul - KBO,KIA Tigers,1.75,False
3002612699,2024-10-21T09:30:00Z,KIA Tigers,Samsung Lions,Coreia do Sul - KBO,Empate,8.5,False
3002612699,2024-10-21T09:30:00Z,KIA Tigers,Samsung Lions,Coreia do Sul - KBO,Samsung Lions,2.15,False
