id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3002577978,Yomiuri Giants - Yokohama BayStars,2024-10-02T09:00:00Z,False,yomiuri-giants-yokohama-baystars-m3002577978,25,3234558011,Vencedor do jogo,Yomiuri Giants,1,1.58,101.0,96.0
3002577978,Yomiuri Giants - Yokohama BayStars,2024-10-02T09:00:00Z,False,yomiuri-giants-yokohama-baystars-m3002577978,25,3234558011,Vencedor do jogo,Yokohama BayStars,2,2.1,301.0,4.0
3002577978,Yomiuri Giants - Yokohama BayStars,2024-10-02T09:00:00Z,False,yomiuri-giants-yokohama-baystars-m3002577978,25,3234558011,Vencedor do jogo,,,,,
3002577978,Yomiuri Giants - Yokohama BayStars,2024-10-02T09:00:00Z,False,yomiuri-giants-yokohama-baystars-m3002577978,25,3234554053,Resultado do 1.º inning,Yomiuri Giants,1,1.58,101.0,96.0
3002577978,Yomiuri Giants - Yokohama BayStars,2024-10-02T09:00:00Z,False,yomiuri-giants-yokohama-baystars-m3002577978,25,3234554053,Resultado do 1.º inning,Yokohama BayStars,2,2.1,301.0,4.0
3002577978,Yomiuri Giants - Yokohama BayStars,2024-10-02T09:00:00Z,False,yomiuri-giants-yokohama-baystars-m3002577978,25,3234554053,Resultado do 1.º inning,,,,,
3002577977,Tokyo Yakult Swallows - Hiroshima Toyo Carp,2024-10-02T09:00:00Z,False,tokyo-yakult-swallows-hiroshima-toyo-carp-m3002577977,25,3234558928,Vencedor do jogo,Tokyo Yakult Swallows,1,1.65,101.0,88.0
3002577977,Tokyo Yakult Swallows - Hiroshima Toyo Carp,2024-10-02T09:00:00Z,False,tokyo-yakult-swallows-hiroshima-toyo-carp-m3002577977,25,3234558928,Vencedor do jogo,Hiroshima Toyo Carp,2,2.0,301.0,12.0
3002577977,Tokyo Yakult Swallows - Hiroshima Toyo Carp,2024-10-02T09:00:00Z,False,tokyo-yakult-swallows-hiroshima-toyo-carp-m3002577977,25,3234558928,Vencedor do jogo,,,,,
3002577977,Tokyo Yakult Swallows - Hiroshima Toyo Carp,2024-10-02T09:00:00Z,False,tokyo-yakult-swallows-hiroshima-toyo-carp-m3002577977,25,3234554023,Resultado do 1.º inning,Tokyo Yakult Swallows,1,1.65,101.0,88.0
3002577977,Tokyo Yakult Swallows - Hiroshima Toyo Carp,2024-10-02T09:00:00Z,False,tokyo-yakult-swallows-hiroshima-toyo-carp-m3002577977,25,3234554023,Resultado do 1.º inning,Hiroshima Toyo Carp,2,2.0,301.0,12.0
3002577977,Tokyo Yakult Swallows - Hiroshima Toyo Carp,2024-10-02T09:00:00Z,False,tokyo-yakult-swallows-hiroshima-toyo-carp-m3002577977,25,3234554023,Resultado do 1.º inning,,,,,
3002578041,Doosan Bears - KT Wiz,2024-10-02T09:30:00Z,False,doosan-bears-kt-wiz-m3002578041,26,3234573297,Vencedor do jogo,Doosan Bears,1,1.8,101.0,30.0
3002578041,Doosan Bears - KT Wiz,2024-10-02T09:30:00Z,False,doosan-bears-kt-wiz-m3002578041,26,3234573297,Vencedor do jogo,KT Wiz,2,1.85,301.0,70.0
3002578041,Doosan Bears - KT Wiz,2024-10-02T09:30:00Z,False,doosan-bears-kt-wiz-m3002578041,26,3234573297,Vencedor do jogo,,,,,
3002578041,Doosan Bears - KT Wiz,2024-10-02T09:30:00Z,False,doosan-bears-kt-wiz-m3002578041,26,3234562283,Resultado do 1.º inning,Doosan Bears,1,1.8,101.0,30.0
3002578041,Doosan Bears - KT Wiz,2024-10-02T09:30:00Z,False,doosan-bears-kt-wiz-m3002578041,26,3234562283,Resultado do 1.º inning,KT Wiz,2,1.85,301.0,70.0
3002578041,Doosan Bears - KT Wiz,2024-10-02T09:30:00Z,False,doosan-bears-kt-wiz-m3002578041,26,3234562283,Resultado do 1.º inning,,,,,
3002575995,Astros - Tigers,2024-10-02T18:30:00Z,False,astros-tigers-m3002575995,28,3234637277,Vencedor do jogo,HOU Astros,1,1.52,101.0,94.0
3002575995,Astros - Tigers,2024-10-02T18:30:00Z,False,astros-tigers-m3002575995,28,3234637277,Vencedor do jogo,DET Tigers,2,2.35,301.0,6.0
3002575995,Astros - Tigers,2024-10-02T18:30:00Z,False,astros-tigers-m3002575995,28,3234637277,Vencedor do jogo,,,,,
3002575995,Astros - Tigers,2024-10-02T18:30:00Z,False,astros-tigers-m3002575995,28,3234344437,Resultado do 1.º inning,HOU Astros,1,1.52,101.0,94.0
3002575995,Astros - Tigers,2024-10-02T18:30:00Z,False,astros-tigers-m3002575995,28,3234344437,Resultado do 1.º inning,DET Tigers,2,2.35,301.0,6.0
3002575995,Astros - Tigers,2024-10-02T18:30:00Z,False,astros-tigers-m3002575995,28,3234344437,Resultado do 1.º inning,,,,,
3002575997,Orioles - Royals,2024-10-02T20:40:00Z,False,orioles-royals-m3002575997,28,3234640610,Vencedor do jogo,BAL Orioles,1,1.6,101.0,96.0
3002575997,Orioles - Royals,2024-10-02T20:40:00Z,False,orioles-royals-m3002575997,28,3234640610,Vencedor do jogo,KC Royals,2,2.2,301.0,4.0
3002575997,Orioles - Royals,2024-10-02T20:40:00Z,False,orioles-royals-m3002575997,28,3234640610,Vencedor do jogo,,,,,
