gameid,date,home,away,competition,name,odds,is_cashoutable
3002580851,2024-10-06T05:00:00Z,LG Twins,KT Wiz,Coreia do Sul - KBO,LG Twins -4.5,1.15,False
3002580851,2024-10-06T05:00:00Z,LG Twins,KT Wiz,Coreia do Sul - KBO,LG Twins -3.5,1.05,False
3002580851,2024-10-06T05:00:00Z,LG Twins,KT Wiz,Coreia do Sul - KBO,LG Twins -2.5,1.01,False
3002580851,2024-10-06T05:00:00Z,LG Twins,KT Wiz,Coreia do Sul - KBO,KT Wiz +4.5,4.45,False
3002580851,2024-10-06T05:00:00Z,LG Twins,KT Wiz,Coreia do Sul - KBO,KT Wiz +3.5,7.0,False
3002580851,2024-10-06T05:00:00Z,LG Twins,KT Wiz,Coreia do Sul - KBO,KT Wiz +2.5,10.0,False
3002585192,2024-10-06T09:00:00Z,Tohoku Rakuten Golden Eagles,Orix Buffaloes,Japão - NPB,Acima de 2.5,1.16,False
3002585192,2024-10-06T09:00:00Z,Tohoku Rakuten Golden Eagles,Orix Buffaloes,Japão - NPB,Abaixo de 2.5,4.1,False
3002585192,2024-10-06T09:00:00Z,Tohoku Rakuten Golden Eagles,Orix Buffaloes,Japão - NPB,Acima de 3.5,1.4,False
3002585192,2024-10-06T09:00:00Z,Tohoku Rakuten Golden Eagles,Orix Buffaloes,Japão - NPB,Abaixo de 3.5,2.55,False
3002585192,2024-10-06T09:00:00Z,Tohoku Rakuten Golden Eagles,Orix Buffaloes,Japão - NPB,Acima de 4.5,1.65,False
3002585192,2024-10-06T09:00:00Z,Tohoku Rakuten Golden Eagles,Orix Buffaloes,Japão - NPB,Abaixo de 4.5,2.0,False
3002585192,2024-10-06T09:00:00Z,Tohoku Rakuten Golden Eagles,Orix Buffaloes,Japão - NPB,Acima de 5.5,2.1,False
3002585192,2024-10-06T09:00:00Z,Tohoku Rakuten Golden Eagles,Orix Buffaloes,Japão - NPB,Abaixo de 5.5,1.58,False
3002585192,2024-10-06T09:00:00Z,Tohoku Rakuten Golden Eagles,Orix Buffaloes,Japão - NPB,Acima de 6.5,2.6,False
3002585192,2024-10-06T09:00:00Z,Tohoku Rakuten Golden Eagles,Orix Buffaloes,Japão - NPB,Abaixo de 6.5,1.38,False
3002581971,2024-10-06T20:10:00Z,PHI Phillies,NY Mets,EUA - MLB,Acima de 5.5,1.32,False
