gameid,date,home,away,competition,name,odds,is_cashoutable
3002349045,2024-08-22T18:15:00Z,SL Cardinals,MIL Brewers,EUA - MLB,Cardinals,1.9,False
3002349045,2024-08-22T18:15:00Z,SL Cardinals,MIL Brewers,EUA - MLB,Empate,3.1,False
3002349045,2024-08-22T18:15:00Z,SL Cardinals,MIL Brewers,EUA - MLB,Brewers,3.25,False
3002349109,2024-08-22T19:35:00Z,OAK Athletics,TB Rays,EUA - MLB,Athletics,1.5,False
3002349109,2024-08-22T19:35:00Z,OAK Athletics,TB Rays,EUA - MLB,Empate,7.25,False
3002349109,2024-08-22T19:35:00Z,OAK Athletics,TB Rays,EUA - MLB,Rays,2.9,False
3002349044,2024-08-22T18:20:00Z,CHI Cubs,DET Tigers,EUA - MLB,Empate,11.5,False
3002349044,2024-08-22T18:20:00Z,CHI Cubs,DET Tigers,EUA - MLB,Tigers,15.5,False
3002349236,2024-08-22T22:40:00Z,PIT Pirates,CIN Reds,EUA - MLB,Acima de 5.5,1.42,False
3002349236,2024-08-22T22:40:00Z,PIT Pirates,CIN Reds,EUA - MLB,Abaixo de 5.5,2.65,False
3002349236,2024-08-22T22:40:00Z,PIT Pirates,CIN Reds,EUA - MLB,Acima de 6.5,1.6,False
3002349236,2024-08-22T22:40:00Z,PIT Pirates,CIN Reds,EUA - MLB,Abaixo de 6.5,2.2,False
3002349236,2024-08-22T22:40:00Z,PIT Pirates,CIN Reds,EUA - MLB,Acima de 7.5,2.0,False
3002349236,2024-08-22T22:40:00Z,PIT Pirates,CIN Reds,EUA - MLB,Abaixo de 7.5,1.72,False
3002349236,2024-08-22T22:40:00Z,PIT Pirates,CIN Reds,EUA - MLB,Acima de 8.5,2.35,False
3002349236,2024-08-22T22:40:00Z,PIT Pirates,CIN Reds,EUA - MLB,Abaixo de 8.5,1.52,False
3002349236,2024-08-22T22:40:00Z,PIT Pirates,CIN Reds,EUA - MLB,Acima de 9.5,3.05,False
3002349236,2024-08-22T22:40:00Z,PIT Pirates,CIN Reds,EUA - MLB,Abaixo de 9.5,1.32,False
3002349269,2024-08-22T23:05:00Z,TOR Blue Jays,LA Angels,EUA - MLB,Acima de 6.5,1.35,False
3002349269,2024-08-22T23:05:00Z,TOR Blue Jays,LA Angels,EUA - MLB,Abaixo de 6.5,3.0,False
3002349269,2024-08-22T23:05:00Z,TOR Blue Jays,LA Angels,EUA - MLB,Acima de 7.5,1.58,False
3002349269,2024-08-22T23:05:00Z,TOR Blue Jays,LA Angels,EUA - MLB,Abaixo de 7.5,2.25,False
3002349269,2024-08-22T23:05:00Z,TOR Blue Jays,LA Angels,EUA - MLB,Acima de 8.5,1.8,False
3002349269,2024-08-22T23:05:00Z,TOR Blue Jays,LA Angels,EUA - MLB,Abaixo de 8.5,1.9,False
3002349269,2024-08-22T23:05:00Z,TOR Blue Jays,LA Angels,EUA - MLB,Acima de 9.5,2.2,False
3002349269,2024-08-22T23:05:00Z,TOR Blue Jays,LA Angels,EUA - MLB,Abaixo de 9.5,1.6,False
3002349269,2024-08-22T23:05:00Z,TOR Blue Jays,LA Angels,EUA - MLB,Acima de 10.5,2.6,False
3002349269,2024-08-22T23:05:00Z,TOR Blue Jays,LA Angels,EUA - MLB,Abaixo de 10.5,1.45,False
3002349267,2024-08-22T23:10:00Z,BAL Orioles,HOU Astros,EUA - MLB,Acima de 6.5,1.42,False
3002349267,2024-08-22T23:10:00Z,BAL Orioles,HOU Astros,EUA - MLB,Abaixo de 6.5,2.65,False
3002349267,2024-08-22T23:10:00Z,BAL Orioles,HOU Astros,EUA - MLB,Acima de 7.5,1.7,False
3002349267,2024-08-22T23:10:00Z,BAL Orioles,HOU Astros,EUA - MLB,Abaixo de 7.5,2.05,False
3002349267,2024-08-22T23:10:00Z,BAL Orioles,HOU Astros,EUA - MLB,Acima de 8.5,1.95,False
3002349267,2024-08-22T23:10:00Z,BAL Orioles,HOU Astros,EUA - MLB,Abaixo de 8.5,1.75,False
3002349267,2024-08-22T23:10:00Z,BAL Orioles,HOU Astros,EUA - MLB,Acima de 9.5,2.45,False
3002349267,2024-08-22T23:10:00Z,BAL Orioles,HOU Astros,EUA - MLB,Abaixo de 9.5,1.48,False
3002349267,2024-08-22T23:10:00Z,BAL Orioles,HOU Astros,EUA - MLB,Acima de 10.5,2.95,False
3002349267,2024-08-22T23:10:00Z,BAL Orioles,HOU Astros,EUA - MLB,Abaixo de 10.5,1.35,False
3002349266,2024-08-22T23:10:00Z,ATL Braves,PHI Phillies,EUA - MLB,Acima de 5.5,1.32,False
3002349266,2024-08-22T23:10:00Z,ATL Braves,PHI Phillies,EUA - MLB,Abaixo de 5.5,3.1,False
3002349266,2024-08-22T23:10:00Z,ATL Braves,PHI Phillies,EUA - MLB,Acima de 6.5,1.48,False
3002349266,2024-08-22T23:10:00Z,ATL Braves,PHI Phillies,EUA - MLB,Abaixo de 6.5,2.5,False
3002349266,2024-08-22T23:10:00Z,ATL Braves,PHI Phillies,EUA - MLB,Acima de 7.5,1.78,False
3002349266,2024-08-22T23:10:00Z,ATL Braves,PHI Phillies,EUA - MLB,Abaixo de 7.5,1.9,False
3002349266,2024-08-22T23:10:00Z,ATL Braves,PHI Phillies,EUA - MLB,Acima de 8.5,2.05,False
3002349266,2024-08-22T23:10:00Z,ATL Braves,PHI Phillies,EUA - MLB,Abaixo de 8.5,1.68,False
3002349266,2024-08-22T23:10:00Z,ATL Braves,PHI Phillies,EUA - MLB,Acima de 9.5,2.6,False
3002349266,2024-08-22T23:10:00Z,ATL Braves,PHI Phillies,EUA - MLB,Abaixo de 9.5,1.42,False
3002349316,2024-08-23T01:40:00Z,SD Padres,NY Mets,EUA - MLB,Acima de 5.5,1.4,False
3002349316,2024-08-23T01:40:00Z,SD Padres,NY Mets,EUA - MLB,Abaixo de 5.5,2.75,False
3002349316,2024-08-23T01:40:00Z,SD Padres,NY Mets,EUA - MLB,Acima de 6.5,1.58,False
3002349316,2024-08-23T01:40:00Z,SD Padres,NY Mets,EUA - MLB,Abaixo de 6.5,2.25,False
3002349316,2024-08-23T01:40:00Z,SD Padres,NY Mets,EUA - MLB,Acima de 7.5,1.95,False
3002349316,2024-08-23T01:40:00Z,SD Padres,NY Mets,EUA - MLB,Abaixo de 7.5,1.78,False
3002349316,2024-08-23T01:40:00Z,SD Padres,NY Mets,EUA - MLB,Acima de 8.5,2.3,False
3002349316,2024-08-23T01:40:00Z,SD Padres,NY Mets,EUA - MLB,Abaixo de 8.5,1.55,False
3002349316,2024-08-23T01:40:00Z,SD Padres,NY Mets,EUA - MLB,Acima de 9.5,2.9,False
3002349316,2024-08-23T01:40:00Z,SD Padres,NY Mets,EUA - MLB,Abaixo de 9.5,1.35,False
3002349726,2024-08-23T09:00:00Z,Hokkaido Nippon Ham Fighters,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 4.5,1.3,False
3002349726,2024-08-23T09:00:00Z,Hokkaido Nippon Ham Fighters,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 4.5,3.15,False
3002349726,2024-08-23T09:00:00Z,Hokkaido Nippon Ham Fighters,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 5.5,1.55,False
3002349726,2024-08-23T09:00:00Z,Hokkaido Nippon Ham Fighters,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 5.5,2.25,False
3002349726,2024-08-23T09:00:00Z,Hokkaido Nippon Ham Fighters,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 6.5,1.8,False
3002349726,2024-08-23T09:00:00Z,Hokkaido Nippon Ham Fighters,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 6.5,1.85,False
3002349726,2024-08-23T09:00:00Z,Hokkaido Nippon Ham Fighters,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 7.5,2.25,False
3002349726,2024-08-23T09:00:00Z,Hokkaido Nippon Ham Fighters,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 7.5,1.55,False
3002349726,2024-08-23T09:00:00Z,Hokkaido Nippon Ham Fighters,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 8.5,2.75,False
3002349726,2024-08-23T09:00:00Z,Hokkaido Nippon Ham Fighters,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 8.5,1.38,False
3002349730,2024-08-23T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Acima de 6.5,1.32,False
3002349730,2024-08-23T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Abaixo de 6.5,3.0,False
3002349730,2024-08-23T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Acima de 7.5,1.55,False
3002349730,2024-08-23T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Abaixo de 7.5,2.25,False
3002349730,2024-08-23T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Acima de 8.5,1.72,False
3002349730,2024-08-23T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Abaixo de 8.5,1.95,False
