gameid,date,home,away,competition,name,odds,is_cashoutable
3002411211,2024-07-12T22:40:00Z,PHI Phillies,OAK Athletics,EUA - MLB,Acima de 6.5,1.32,False
3002411211,2024-07-12T22:40:00Z,PHI Phillies,OAK Athletics,EUA - MLB,Abaixo de 6.5,3.1,False
3002411211,2024-07-12T22:40:00Z,PHI Phillies,OAK Athletics,EUA - MLB,Acima de 7.5,1.55,False
3002411211,2024-07-12T22:40:00Z,PHI Phillies,OAK Athletics,EUA - MLB,Abaixo de 7.5,2.3,False
3002411211,2024-07-12T22:40:00Z,PHI Phillies,OAK Athletics,EUA - MLB,Acima de 8.5,1.75,False
3002411211,2024-07-12T22:40:00Z,PHI Phillies,OAK Athletics,EUA - MLB,Abaixo de 8.5,1.95,False
3002411211,2024-07-12T22:40:00Z,PHI Phillies,OAK Athletics,EUA - MLB,Acima de 9.5,2.15,False
3002411211,2024-07-12T22:40:00Z,PHI Phillies,OAK Athletics,EUA - MLB,Abaixo de 9.5,1.62,False
3002411211,2024-07-12T22:40:00Z,PHI Phillies,OAK Athletics,EUA - MLB,Acima de 10.5,2.5,False
3002411211,2024-07-12T22:40:00Z,PHI Phillies,OAK Athletics,EUA - MLB,Abaixo de 10.5,1.48,False
3002411213,2024-07-12T22:40:00Z,DET Tigers,LA Dodgers,EUA - MLB,Acima de 5.5,1.3,False
3002411213,2024-07-12T22:40:00Z,DET Tigers,LA Dodgers,EUA - MLB,Abaixo de 5.5,3.15,False
3002411213,2024-07-12T22:40:00Z,DET Tigers,LA Dodgers,EUA - MLB,Acima de 6.5,1.45,False
3002411213,2024-07-12T22:40:00Z,DET Tigers,LA Dodgers,EUA - MLB,Abaixo de 6.5,2.55,False
3002411213,2024-07-12T22:40:00Z,DET Tigers,LA Dodgers,EUA - MLB,Acima de 7.5,1.75,False
3002411213,2024-07-12T22:40:00Z,DET Tigers,LA Dodgers,EUA - MLB,Abaixo de 7.5,1.95,False
3002411213,2024-07-12T22:40:00Z,DET Tigers,LA Dodgers,EUA - MLB,Acima de 8.5,2.05,False
3002411213,2024-07-12T22:40:00Z,DET Tigers,LA Dodgers,EUA - MLB,Abaixo de 8.5,1.7,False
3002411213,2024-07-12T22:40:00Z,DET Tigers,LA Dodgers,EUA - MLB,Acima de 9.5,2.55,False
3002411213,2024-07-12T22:40:00Z,DET Tigers,LA Dodgers,EUA - MLB,Abaixo de 9.5,1.45,False
3002411212,2024-07-12T22:50:00Z,TB Rays,Cleveland Guardians,EUA - MLB,Acima de 5.5,1.35,False
3002411212,2024-07-12T22:50:00Z,TB Rays,Cleveland Guardians,EUA - MLB,Abaixo de 5.5,2.9,False
3002411212,2024-07-12T22:50:00Z,TB Rays,Cleveland Guardians,EUA - MLB,Acima de 6.5,1.52,False
3002411212,2024-07-12T22:50:00Z,TB Rays,Cleveland Guardians,EUA - MLB,Abaixo de 6.5,2.35,False
3002411212,2024-07-12T22:50:00Z,TB Rays,Cleveland Guardians,EUA - MLB,Acima de 7.5,1.85,False
3002411212,2024-07-12T22:50:00Z,TB Rays,Cleveland Guardians,EUA - MLB,Abaixo de 7.5,1.85,False
3002411212,2024-07-12T22:50:00Z,TB Rays,Cleveland Guardians,EUA - MLB,Acima de 8.5,2.2,False
3002411212,2024-07-12T22:50:00Z,TB Rays,Cleveland Guardians,EUA - MLB,Abaixo de 8.5,1.62,False
3002411212,2024-07-12T22:50:00Z,TB Rays,Cleveland Guardians,EUA - MLB,Acima de 9.5,2.75,False
3002411212,2024-07-12T22:50:00Z,TB Rays,Cleveland Guardians,EUA - MLB,Abaixo de 9.5,1.4,False
3002411206,2024-07-12T23:05:00Z,BAL Orioles,NY Yankees,EUA - MLB,Acima de 6.5,1.32,False
3002411206,2024-07-12T23:05:00Z,BAL Orioles,NY Yankees,EUA - MLB,Abaixo de 6.5,3.15,False
3002411206,2024-07-12T23:05:00Z,BAL Orioles,NY Yankees,EUA - MLB,Acima de 7.5,1.52,False
