gameid,date,home,away,competition,name,odds,is_cashoutable
3002351598,2024-05-28T09:00:00Z,Yomiuri Giants,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 3.5,1.32,False
3002351598,2024-05-28T09:00:00Z,Yomiuri Giants,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 3.5,2.9,False
3002351598,2024-05-28T09:00:00Z,Yomiuri Giants,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 4.5,1.5,False
3002351598,2024-05-28T09:00:00Z,Yomiuri Giants,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 4.5,2.25,False
3002351598,2024-05-28T09:00:00Z,Yomiuri Giants,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 5.5,1.9,False
3002351598,2024-05-28T09:00:00Z,Yomiuri Giants,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 5.5,1.72,False
3002351598,2024-05-28T09:00:00Z,Yomiuri Giants,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 6.5,2.3,False
3002351598,2024-05-28T09:00:00Z,Yomiuri Giants,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 6.5,1.48,False
3002351598,2024-05-28T09:00:00Z,Yomiuri Giants,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 7.5,3.0,False
3002351598,2024-05-28T09:00:00Z,Yomiuri Giants,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 7.5,1.3,False
3002351599,2024-05-28T09:00:00Z,Tokyo Yakult Swallows,Chiba Lotte Marines,Japão - NPB,Acima de 5.5,1.4,False
3002351599,2024-05-28T09:00:00Z,Tokyo Yakult Swallows,Chiba Lotte Marines,Japão - NPB,Abaixo de 5.5,2.55,False
3002351599,2024-05-28T09:00:00Z,Tokyo Yakult Swallows,Chiba Lotte Marines,Japão - NPB,Acima de 6.5,1.58,False
3002351599,2024-05-28T09:00:00Z,Tokyo Yakult Swallows,Chiba Lotte Marines,Japão - NPB,Abaixo de 6.5,2.1,False
3002351599,2024-05-28T09:00:00Z,Tokyo Yakult Swallows,Chiba Lotte Marines,Japão - NPB,Acima de 7.5,1.95,False
3002351599,2024-05-28T09:00:00Z,Tokyo Yakult Swallows,Chiba Lotte Marines,Japão - NPB,Abaixo de 7.5,1.68,False
3002351599,2024-05-28T09:00:00Z,Tokyo Yakult Swallows,Chiba Lotte Marines,Japão - NPB,Acima de 8.5,2.3,False
3002351599,2024-05-28T09:00:00Z,Tokyo Yakult Swallows,Chiba Lotte Marines,Japão - NPB,Abaixo de 8.5,1.48,False
3002351599,2024-05-28T09:00:00Z,Tokyo Yakult Swallows,Chiba Lotte Marines,Japão - NPB,Acima de 9.5,2.9,False
3002351599,2024-05-28T09:00:00Z,Tokyo Yakult Swallows,Chiba Lotte Marines,Japão - NPB,Abaixo de 9.5,1.3,False
3002351600,2024-05-28T09:00:00Z,Yokohama BayStars,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 4.5,1.3,False
3002351600,2024-05-28T09:00:00Z,Yokohama BayStars,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 4.5,2.9,False
3002351600,2024-05-28T09:00:00Z,Yokohama BayStars,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 5.5,1.58,False
3002351600,2024-05-28T09:00:00Z,Yokohama BayStars,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 5.5,2.1,False
3002351600,2024-05-28T09:00:00Z,Yokohama BayStars,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 6.5,1.85,False
3002351600,2024-05-28T09:00:00Z,Yokohama BayStars,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 6.5,1.78,False
3002351600,2024-05-28T09:00:00Z,Yokohama BayStars,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 7.5,2.3,False
3002351600,2024-05-28T09:00:00Z,Yokohama BayStars,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 7.5,1.48,False
3002351600,2024-05-28T09:00:00Z,Yokohama BayStars,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 8.5,2.8,False
3002351600,2024-05-28T09:00:00Z,Yokohama BayStars,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 8.5,1.32,False
3002351601,2024-05-28T09:00:00Z,Chunichi Dragons,Saitama Seibu Lions,Japão - NPB,Acima de 2.5,1.27,False
3002351601,2024-05-28T09:00:00Z,Chunichi Dragons,Saitama Seibu Lions,Japão - NPB,Abaixo de 2.5,3.15,False
3002351601,2024-05-28T09:00:00Z,Chunichi Dragons,Saitama Seibu Lions,Japão - NPB,Acima de 3.5,1.58,False
3002351601,2024-05-28T09:00:00Z,Chunichi Dragons,Saitama Seibu Lions,Japão - NPB,Abaixo de 3.5,2.1,False
3002351601,2024-05-28T09:00:00Z,Chunichi Dragons,Saitama Seibu Lions,Japão - NPB,Acima de 4.5,1.95,False
3002351601,2024-05-28T09:00:00Z,Chunichi Dragons,Saitama Seibu Lions,Japão - NPB,Abaixo de 4.5,1.68,False
3002351601,2024-05-28T09:00:00Z,Chunichi Dragons,Saitama Seibu Lions,Japão - NPB,Acima de 5.5,2.55,False
3002351601,2024-05-28T09:00:00Z,Chunichi Dragons,Saitama Seibu Lions,Japão - NPB,Abaixo de 5.5,1.4,False
3002351601,2024-05-28T09:00:00Z,Chunichi Dragons,Saitama Seibu Lions,Japão - NPB,Acima de 6.5,3.2,False
3002351601,2024-05-28T09:00:00Z,Chunichi Dragons,Saitama Seibu Lions,Japão - NPB,Abaixo de 6.5,1.25,False
3002351602,2024-05-28T09:00:00Z,Hanshin Tigers,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 3.5,1.35,False
3002351602,2024-05-28T09:00:00Z,Hanshin Tigers,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 3.5,2.7,False
3002351602,2024-05-28T09:00:00Z,Hanshin Tigers,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 4.5,1.58,False
3002351602,2024-05-28T09:00:00Z,Hanshin Tigers,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 4.5,2.1,False
3002351602,2024-05-28T09:00:00Z,Hanshin Tigers,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 5.5,2.0,False
3002351602,2024-05-28T09:00:00Z,Hanshin Tigers,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 5.5,1.65,False
