gameid,date,home,away,competition,name,odds,is_cashoutable
3002421738,2024-07-20T09:00:00Z,Hanwha Eagles,KIA Tigers,Coreia do Sul - KBO,Hanwha Eagles,2.9,False
3002421738,2024-07-20T09:00:00Z,Hanwha Eagles,KIA Tigers,Coreia do Sul - KBO,Empate,10.5,False
3002421738,2024-07-20T09:00:00Z,Hanwha Eagles,KIA Tigers,Coreia do Sul - KBO,KIA Tigers,1.35,False
3002421735,2024-07-20T09:00:00Z,SSG Landers,Kiwoon Heroes,Coreia do Sul - KBO,SSG Landers,1.42,False
3002421735,2024-07-20T09:00:00Z,SSG Landers,Kiwoon Heroes,Coreia do Sul - KBO,Empate,11.0,False
3002421735,2024-07-20T09:00:00Z,SSG Landers,Kiwoon Heroes,Coreia do Sul - KBO,Kiwoon Heroes,2.6,False
3002421734,2024-07-20T09:00:00Z,LG Twins,Doosan Bears,Coreia do Sul - KBO,LG Twins,1.6,False
3002421734,2024-07-20T09:00:00Z,LG Twins,Doosan Bears,Coreia do Sul - KBO,Empate,9.25,False
3002421734,2024-07-20T09:00:00Z,LG Twins,Doosan Bears,Coreia do Sul - KBO,Doosan Bears,2.25,False
3002421736,2024-07-20T09:00:00Z,Samsung Lions,Lotte Giants,Coreia do Sul - KBO,Samsung Lions,1.55,False
3002421736,2024-07-20T09:00:00Z,Samsung Lions,Lotte Giants,Coreia do Sul - KBO,Empate,9.5,False
3002421736,2024-07-20T09:00:00Z,Samsung Lions,Lotte Giants,Coreia do Sul - KBO,Lotte Giants,2.35,False
3002421737,2024-07-20T09:00:00Z,KT Wiz,NC Dinos,Coreia do Sul - KBO,KT Wiz,1.9,False
3002421737,2024-07-20T09:00:00Z,KT Wiz,NC Dinos,Coreia do Sul - KBO,Empate,9.5,False
3002421737,2024-07-20T09:00:00Z,KT Wiz,NC Dinos,Coreia do Sul - KBO,NC Dinos,1.82,False
3002300378,2024-07-20T09:00:00Z,Saitama Seibu Lions,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 2.5,1.18,False
3002300378,2024-07-20T09:00:00Z,Saitama Seibu Lions,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 2.5,3.8,False
3002300378,2024-07-20T09:00:00Z,Saitama Seibu Lions,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 3.5,1.42,False
3002300378,2024-07-20T09:00:00Z,Saitama Seibu Lions,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 3.5,2.45,False
3002300378,2024-07-20T09:00:00Z,Saitama Seibu Lions,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 4.5,1.7,False
3002300378,2024-07-20T09:00:00Z,Saitama Seibu Lions,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 4.5,1.9,False
3002300378,2024-07-20T09:00:00Z,Saitama Seibu Lions,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 5.5,2.2,False
3002300378,2024-07-20T09:00:00Z,Saitama Seibu Lions,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 5.5,1.52,False
3002300378,2024-07-20T09:00:00Z,Saitama Seibu Lions,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 6.5,2.7,False
3002300378,2024-07-20T09:00:00Z,Saitama Seibu Lions,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 6.5,1.35,False
3002300384,2024-07-20T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Acima de 5.5,1.3,False
3002300384,2024-07-20T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Abaixo de 5.5,2.95,False
3002300384,2024-07-20T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Acima de 6.5,1.45,False
3002300384,2024-07-20T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Abaixo de 6.5,2.35,False
3002300384,2024-07-20T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Acima de 7.5,1.75,False
3002300384,2024-07-20T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Abaixo de 7.5,1.85,False
3002300384,2024-07-20T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Acima de 8.5,2.05,False
3002300384,2024-07-20T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Abaixo de 8.5,1.62,False
3002300384,2024-07-20T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Acima de 9.5,2.5,False
3002300384,2024-07-20T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Abaixo de 9.5,1.4,False
3002300390,2024-07-20T09:00:00Z,Hanshin Tigers,Hiroshima Toyo Carp,Japão - NPB,Acima de 2.5,1.18,False
