gameid,date,home,away,competition,name,odds,is_cashoutable
3002392517,2024-06-28T22:20:00Z,PHI Phillies,MIA Marlins,EUA - MLB,Acima de 6.5,1.42,False
3002392517,2024-06-28T22:20:00Z,PHI Phillies,MIA Marlins,EUA - MLB,Abaixo de 6.5,2.6,False
3002392517,2024-06-28T22:20:00Z,PHI Phillies,MIA Marlins,EUA - MLB,Acima de 7.5,1.7,False
3002392517,2024-06-28T22:20:00Z,PHI Phillies,MIA Marlins,EUA - MLB,Abaixo de 7.5,2.05,False
3002392517,2024-06-28T22:20:00Z,PHI Phillies,MIA Marlins,EUA - MLB,Acima de 8.5,1.95,False
3002392517,2024-06-28T22:20:00Z,PHI Phillies,MIA Marlins,EUA - MLB,Abaixo de 8.5,1.75,False
3002392517,2024-06-28T22:20:00Z,PHI Phillies,MIA Marlins,EUA - MLB,Acima de 9.5,2.45,False
3002392517,2024-06-28T22:20:00Z,PHI Phillies,MIA Marlins,EUA - MLB,Abaixo de 9.5,1.48,False
3002392517,2024-06-28T22:20:00Z,PHI Phillies,MIA Marlins,EUA - MLB,Acima de 10.5,2.95,False
3002392517,2024-06-28T22:20:00Z,PHI Phillies,MIA Marlins,EUA - MLB,Abaixo de 10.5,1.35,False
3002392516,2024-06-28T22:50:00Z,TB Rays,WAS Nationals,EUA - MLB,Acima de 5.5,1.35,False
3002392516,2024-06-28T22:50:00Z,TB Rays,WAS Nationals,EUA - MLB,Abaixo de 5.5,2.95,False
3002392516,2024-06-28T22:50:00Z,TB Rays,WAS Nationals,EUA - MLB,Acima de 6.5,1.52,False
3002392516,2024-06-28T22:50:00Z,TB Rays,WAS Nationals,EUA - MLB,Abaixo de 6.5,2.4,False
3002392516,2024-06-28T22:50:00Z,TB Rays,WAS Nationals,EUA - MLB,Acima de 7.5,1.85,False
3002392516,2024-06-28T22:50:00Z,TB Rays,WAS Nationals,EUA - MLB,Abaixo de 7.5,1.85,False
3002392516,2024-06-28T22:50:00Z,TB Rays,WAS Nationals,EUA - MLB,Acima de 8.5,2.15,False
3002392516,2024-06-28T22:50:00Z,TB Rays,WAS Nationals,EUA - MLB,Abaixo de 8.5,1.62,False
3002392516,2024-06-28T22:50:00Z,TB Rays,WAS Nationals,EUA - MLB,Acima de 9.5,2.7,False
3002392516,2024-06-28T22:50:00Z,TB Rays,WAS Nationals,EUA - MLB,Abaixo de 9.5,1.4,False
3002392513,2024-06-28T23:05:00Z,BAL Orioles,TEX Rangers,EUA - MLB,Acima de 6.5,1.32,False
3002392513,2024-06-28T23:05:00Z,BAL Orioles,TEX Rangers,EUA - MLB,Abaixo de 6.5,3.05,False
3002392513,2024-06-28T23:05:00Z,BAL Orioles,TEX Rangers,EUA - MLB,Acima de 7.5,1.55,False
3002392513,2024-06-28T23:05:00Z,BAL Orioles,TEX Rangers,EUA - MLB,Abaixo de 7.5,2.3,False
3002392513,2024-06-28T23:05:00Z,BAL Orioles,TEX Rangers,EUA - MLB,Acima de 8.5,1.78,False
3002392513,2024-06-28T23:05:00Z,BAL Orioles,TEX Rangers,EUA - MLB,Abaixo de 8.5,1.95,False
3002392513,2024-06-28T23:05:00Z,BAL Orioles,TEX Rangers,EUA - MLB,Acima de 9.5,2.15,False
3002392513,2024-06-28T23:05:00Z,BAL Orioles,TEX Rangers,EUA - MLB,Abaixo de 9.5,1.62,False
3002392513,2024-06-28T23:05:00Z,BAL Orioles,TEX Rangers,EUA - MLB,Acima de 10.5,2.55,False
3002392513,2024-06-28T23:05:00Z,BAL Orioles,TEX Rangers,EUA - MLB,Abaixo de 10.5,1.45,False
