id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3002566721,NC Dinos - Lotte Giants,2024-10-01T08:00:00Z,True,nc-dinos-lotte-giants-m3002566721,3,3234487757.0,Vencedor do jogo,NC Dinos,1,2.25,101.0,
3002566721,NC Dinos - Lotte Giants,2024-10-01T08:00:00Z,True,nc-dinos-lotte-giants-m3002566721,3,3234487757.0,Vencedor do jogo,Lotte Giants,2,1.57,301.0,
3002566721,NC Dinos - Lotte Giants,2024-10-01T08:00:00Z,True,nc-dinos-lotte-giants-m3002566721,3,3234487757.0,Vencedor do jogo,,,,,
3002566721,NC Dinos - Lotte Giants,2024-10-01T08:00:00Z,True,nc-dinos-lotte-giants-m3002566721,3,,,NC Dinos,1,2.25,101.0,
3002566721,NC Dinos - Lotte Giants,2024-10-01T08:00:00Z,True,nc-dinos-lotte-giants-m3002566721,3,,,Lotte Giants,2,1.57,301.0,
3002566721,NC Dinos - Lotte Giants,2024-10-01T08:00:00Z,True,nc-dinos-lotte-giants-m3002566721,3,,,,,,,
3002576664,KT Wiz - SSG Landers,2024-10-01T08:00:00Z,True,kt-wiz-ssg-landers-m3002576664,3,3234489490.0,Vencedor do jogo,KT Wiz,1,1.47,101.0,
3002576664,KT Wiz - SSG Landers,2024-10-01T08:00:00Z,True,kt-wiz-ssg-landers-m3002576664,3,3234489490.0,Vencedor do jogo,SSG Landers,2,2.5,301.0,
3002576664,KT Wiz - SSG Landers,2024-10-01T08:00:00Z,True,kt-wiz-ssg-landers-m3002576664,3,3234489490.0,Vencedor do jogo,,,,,
3002576664,KT Wiz - SSG Landers,2024-10-01T08:00:00Z,True,kt-wiz-ssg-landers-m3002576664,3,,,KT Wiz,1,1.47,101.0,
3002576664,KT Wiz - SSG Landers,2024-10-01T08:00:00Z,True,kt-wiz-ssg-landers-m3002576664,3,,,SSG Landers,2,2.5,301.0,
3002576664,KT Wiz - SSG Landers,2024-10-01T08:00:00Z,True,kt-wiz-ssg-landers-m3002576664,3,,,,,,,
3002576251,Yokohama BayStars - Hiroshima Toyo Carp,2024-10-01T09:00:00Z,False,yokohama-baystars-hiroshima-toyo-carp-m3002576251,25,3234418741.0,Vencedor do jogo,Yokohama BayStars,1,1.48,101.0,100.0
3002576251,Yokohama BayStars - Hiroshima Toyo Carp,2024-10-01T09:00:00Z,False,yokohama-baystars-hiroshima-toyo-carp-m3002576251,25,3234418741.0,Vencedor do jogo,Hiroshima Toyo Carp,2,2.3,301.0,0.0
3002576251,Yokohama BayStars - Hiroshima Toyo Carp,2024-10-01T09:00:00Z,False,yokohama-baystars-hiroshima-toyo-carp-m3002576251,25,3234418741.0,Vencedor do jogo,,,,,
3002576251,Yokohama BayStars - Hiroshima Toyo Carp,2024-10-01T09:00:00Z,False,yokohama-baystars-hiroshima-toyo-carp-m3002576251,25,3234379132.0,Resultado do 1.º inning,Yokohama BayStars,1,1.48,101.0,100.0
3002576251,Yokohama BayStars - Hiroshima Toyo Carp,2024-10-01T09:00:00Z,False,yokohama-baystars-hiroshima-toyo-carp-m3002576251,25,3234379132.0,Resultado do 1.º inning,Hiroshima Toyo Carp,2,2.3,301.0,0.0
3002576251,Yokohama BayStars - Hiroshima Toyo Carp,2024-10-01T09:00:00Z,False,yokohama-baystars-hiroshima-toyo-carp-m3002576251,25,3234379132.0,Resultado do 1.º inning,,,,,
3002400745,Tohoku Rakuten Golden Eagles - Chiba Lotte Marines,2024-10-01T09:00:00Z,False,tohoku-rakuten-golden-eagles-chiba-lotte-marines-m3002400745,25,3215719209.0,Vencedor do jogo,Tohoku Rakuten Golden Eagles,1,2.25,101.0,5.0
3002400745,Tohoku Rakuten Golden Eagles - Chiba Lotte Marines,2024-10-01T09:00:00Z,False,tohoku-rakuten-golden-eagles-chiba-lotte-marines-m3002400745,25,3215719209.0,Vencedor do jogo,Chiba Lotte Marines,2,1.5,301.0,95.0
3002400745,Tohoku Rakuten Golden Eagles - Chiba Lotte Marines,2024-10-01T09:00:00Z,False,tohoku-rakuten-golden-eagles-chiba-lotte-marines-m3002400745,25,3215719209.0,Vencedor do jogo,,,,,
3002400745,Tohoku Rakuten Golden Eagles - Chiba Lotte Marines,2024-10-01T09:00:00Z,False,tohoku-rakuten-golden-eagles-chiba-lotte-marines-m3002400745,25,3215719206.0,Resultado do 1.º inning,Tohoku Rakuten Golden Eagles,1,2.25,101.0,5.0
3002400745,Tohoku Rakuten Golden Eagles - Chiba Lotte Marines,2024-10-01T09:00:00Z,False,tohoku-rakuten-golden-eagles-chiba-lotte-marines-m3002400745,25,3215719206.0,Resultado do 1.º inning,Chiba Lotte Marines,2,1.5,301.0,95.0
3002400745,Tohoku Rakuten Golden Eagles - Chiba Lotte Marines,2024-10-01T09:00:00Z,False,tohoku-rakuten-golden-eagles-chiba-lotte-marines-m3002400745,25,3215719206.0,Resultado do 1.º inning,,,,,
3002400743,Fukuoka SoftBank Hawks - Orix Buffaloes,2024-10-01T09:00:00Z,False,fukuoka-softbank-hawks-orix-buffaloes-m3002400743,25,3215719147.0,Vencedor do jogo,Fukuoka SoftBank Hawks,1,1.82,101.0,99.0
3002400743,Fukuoka SoftBank Hawks - Orix Buffaloes,2024-10-01T09:00:00Z,False,fukuoka-softbank-hawks-orix-buffaloes-m3002400743,25,3215719147.0,Vencedor do jogo,Orix Buffaloes,2,1.8,301.0,1.0
3002400743,Fukuoka SoftBank Hawks - Orix Buffaloes,2024-10-01T09:00:00Z,False,fukuoka-softbank-hawks-orix-buffaloes-m3002400743,25,3215719147.0,Vencedor do jogo,,,,,
3002400743,Fukuoka SoftBank Hawks - Orix Buffaloes,2024-10-01T09:00:00Z,False,fukuoka-softbank-hawks-orix-buffaloes-m3002400743,25,3215719144.0,Resultado do 1.º inning,Fukuoka SoftBank Hawks,1,1.82,101.0,99.0
