gameid,date,home,away,competition,name,odds,is_cashoutable
3002401338,2024-07-05T18:20:00Z,CHI Cubs,LA Angels,EUA - MLB,Cubs,1.01,False
3002401338,2024-07-05T18:20:00Z,CHI Cubs,LA Angels,EUA - MLB,Empate,13.0,False
3002401338,2024-07-05T18:20:00Z,CHI Cubs,LA Angels,EUA - MLB,Angels,12.5,False
3002401657,2024-07-05T22:40:00Z,PIT Pirates,NY Mets,EUA - MLB,Acima de 5.5,1.32,False
3002401657,2024-07-05T22:40:00Z,PIT Pirates,NY Mets,EUA - MLB,Abaixo de 5.5,3.1,False
3002401657,2024-07-05T22:40:00Z,PIT Pirates,NY Mets,EUA - MLB,Acima de 6.5,1.48,False
3002401657,2024-07-05T22:40:00Z,PIT Pirates,NY Mets,EUA - MLB,Abaixo de 6.5,2.5,False
3002401657,2024-07-05T22:40:00Z,PIT Pirates,NY Mets,EUA - MLB,Acima de 7.5,1.78,False
3002401657,2024-07-05T22:40:00Z,PIT Pirates,NY Mets,EUA - MLB,Abaixo de 7.5,1.95,False
3002401657,2024-07-05T22:40:00Z,PIT Pirates,NY Mets,EUA - MLB,Acima de 8.5,2.05,False
3002401657,2024-07-05T22:40:00Z,PIT Pirates,NY Mets,EUA - MLB,Abaixo de 8.5,1.68,False
3002401657,2024-07-05T22:40:00Z,PIT Pirates,NY Mets,EUA - MLB,Acima de 9.5,2.6,False
3002401657,2024-07-05T22:40:00Z,PIT Pirates,NY Mets,EUA - MLB,Abaixo de 9.5,1.45,False
3002401652,2024-07-05T22:45:00Z,WAS Nationals,SL Cardinals,EUA - MLB,Acima de 6.5,1.35,False
3002401652,2024-07-05T22:45:00Z,WAS Nationals,SL Cardinals,EUA - MLB,Abaixo de 6.5,3.0,False
3002401652,2024-07-05T22:45:00Z,WAS Nationals,SL Cardinals,EUA - MLB,Acima de 7.5,1.58,False
3002401652,2024-07-05T22:45:00Z,WAS Nationals,SL Cardinals,EUA - MLB,Abaixo de 7.5,2.25,False
3002401652,2024-07-05T22:45:00Z,WAS Nationals,SL Cardinals,EUA - MLB,Acima de 8.5,1.8,False
3002401652,2024-07-05T22:45:00Z,WAS Nationals,SL Cardinals,EUA - MLB,Abaixo de 8.5,1.9,False
3002401652,2024-07-05T22:45:00Z,WAS Nationals,SL Cardinals,EUA - MLB,Acima de 9.5,2.2,False
3002401652,2024-07-05T22:45:00Z,WAS Nationals,SL Cardinals,EUA - MLB,Abaixo de 9.5,1.6,False
3002401652,2024-07-05T22:45:00Z,WAS Nationals,SL Cardinals,EUA - MLB,Acima de 10.5,2.6,False
3002401652,2024-07-05T22:45:00Z,WAS Nationals,SL Cardinals,EUA - MLB,Abaixo de 10.5,1.45,False
3002401661,2024-07-05T23:05:00Z,NY Yankees,BOS Red Sox,EUA - MLB,Acima de 6.5,1.45,False
3002401661,2024-07-05T23:05:00Z,NY Yankees,BOS Red Sox,EUA - MLB,Abaixo de 6.5,2.6,False
3002401661,2024-07-05T23:05:00Z,NY Yankees,BOS Red Sox,EUA - MLB,Acima de 7.5,1.7,False
3002401661,2024-07-05T23:05:00Z,NY Yankees,BOS Red Sox,EUA - MLB,Abaixo de 7.5,2.0,False
3002401661,2024-07-05T23:05:00Z,NY Yankees,BOS Red Sox,EUA - MLB,Acima de 8.5,2.0,False
3002401661,2024-07-05T23:05:00Z,NY Yankees,BOS Red Sox,EUA - MLB,Abaixo de 8.5,1.75,False
3002401661,2024-07-05T23:05:00Z,NY Yankees,BOS Red Sox,EUA - MLB,Acima de 9.5,2.5,False
3002401661,2024-07-05T23:05:00Z,NY Yankees,BOS Red Sox,EUA - MLB,Abaixo de 9.5,1.48,False
3002401661,2024-07-05T23:05:00Z,NY Yankees,BOS Red Sox,EUA - MLB,Acima de 10.5,2.95,False
3002401661,2024-07-05T23:05:00Z,NY Yankees,BOS Red Sox,EUA - MLB,Abaixo de 10.5,1.35,False
3002401654,2024-07-05T23:10:00Z,Cleveland Guardians,SF Giants,EUA - MLB,Acima de 5.5,1.32,False
3002401654,2024-07-05T23:10:00Z,Cleveland Guardians,SF Giants,EUA - MLB,Abaixo de 5.5,3.1,False
3002401654,2024-07-05T23:10:00Z,Cleveland Guardians,SF Giants,EUA - MLB,Acima de 6.5,1.48,False
3002401654,2024-07-05T23:10:00Z,Cleveland Guardians,SF Giants,EUA - MLB,Abaixo de 6.5,2.5,False
3002401654,2024-07-05T23:10:00Z,Cleveland Guardians,SF Giants,EUA - MLB,Acima de 7.5,1.78,False
3002401654,2024-07-05T23:10:00Z,Cleveland Guardians,SF Giants,EUA - MLB,Abaixo de 7.5,1.95,False
3002401654,2024-07-05T23:10:00Z,Cleveland Guardians,SF Giants,EUA - MLB,Acima de 8.5,2.05,False
3002401654,2024-07-05T23:10:00Z,Cleveland Guardians,SF Giants,EUA - MLB,Abaixo de 8.5,1.7,False
3002401654,2024-07-05T23:10:00Z,Cleveland Guardians,SF Giants,EUA - MLB,Acima de 9.5,2.6,False
3002401654,2024-07-05T23:10:00Z,Cleveland Guardians,SF Giants,EUA - MLB,Abaixo de 9.5,1.45,False
