id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3002390618,Hiroshima Toyo Carp - Tokyo Yakult Swallows,2024-06-27T09:00:00Z,False,hiroshima-toyo-carp-tokyo-yakult-swallows-m3002390618,25,3214571756,Vencedor do jogo,Hiroshima Toyo Carp,1,1.6,101.0,84.0
3002390618,Hiroshima Toyo Carp - Tokyo Yakult Swallows,2024-06-27T09:00:00Z,False,hiroshima-toyo-carp-tokyo-yakult-swallows-m3002390618,25,3214571756,Vencedor do jogo,Tokyo Yakult Swallows,2,2.05,301.0,16.0
3002390618,Hiroshima Toyo Carp - Tokyo Yakult Swallows,2024-06-27T09:00:00Z,False,hiroshima-toyo-carp-tokyo-yakult-swallows-m3002390618,25,3214571756,Vencedor do jogo,,,,,
3002390618,Hiroshima Toyo Carp - Tokyo Yakult Swallows,2024-06-27T09:00:00Z,False,hiroshima-toyo-carp-tokyo-yakult-swallows-m3002390618,25,3214571753,Resultado do 1.º inning,Hiroshima Toyo Carp,1,1.6,101.0,84.0
3002390618,Hiroshima Toyo Carp - Tokyo Yakult Swallows,2024-06-27T09:00:00Z,False,hiroshima-toyo-carp-tokyo-yakult-swallows-m3002390618,25,3214571753,Resultado do 1.º inning,Tokyo Yakult Swallows,2,2.05,301.0,16.0
3002390618,Hiroshima Toyo Carp - Tokyo Yakult Swallows,2024-06-27T09:00:00Z,False,hiroshima-toyo-carp-tokyo-yakult-swallows-m3002390618,25,3214571753,Resultado do 1.º inning,,,,,
3002390617,Hanshin Tigers - Chunichi Dragons,2024-06-27T09:00:00Z,False,hanshin-tigers-chunichi-dragons-m3002390617,25,3214571725,Vencedor do jogo,Hanshin Tigers,1,1.45,101.0,93.0
3002390617,Hanshin Tigers - Chunichi Dragons,2024-06-27T09:00:00Z,False,hanshin-tigers-chunichi-dragons-m3002390617,25,3214571725,Vencedor do jogo,Chunichi Dragons,2,2.35,301.0,7.0
3002390617,Hanshin Tigers - Chunichi Dragons,2024-06-27T09:00:00Z,False,hanshin-tigers-chunichi-dragons-m3002390617,25,3214571725,Vencedor do jogo,,,,,
3002390617,Hanshin Tigers - Chunichi Dragons,2024-06-27T09:00:00Z,False,hanshin-tigers-chunichi-dragons-m3002390617,25,3214571722,Resultado do 1.º inning,Hanshin Tigers,1,1.45,101.0,93.0
3002390617,Hanshin Tigers - Chunichi Dragons,2024-06-27T09:00:00Z,False,hanshin-tigers-chunichi-dragons-m3002390617,25,3214571722,Resultado do 1.º inning,Chunichi Dragons,2,2.35,301.0,7.0
3002390617,Hanshin Tigers - Chunichi Dragons,2024-06-27T09:00:00Z,False,hanshin-tigers-chunichi-dragons-m3002390617,25,3214571722,Resultado do 1.º inning,,,,,
3002390619,Yokohama BayStars - Yomiuri Giants,2024-06-27T09:00:00Z,False,yokohama-baystars-yomiuri-giants-m3002390619,25,3214571787,Vencedor do jogo,Yokohama BayStars,1,1.65,101.0,77.0
3002390619,Yokohama BayStars - Yomiuri Giants,2024-06-27T09:00:00Z,False,yokohama-baystars-yomiuri-giants-m3002390619,25,3214571787,Vencedor do jogo,Yomiuri Giants,2,1.95,301.0,23.0
3002390619,Yokohama BayStars - Yomiuri Giants,2024-06-27T09:00:00Z,False,yokohama-baystars-yomiuri-giants-m3002390619,25,3214571787,Vencedor do jogo,,,,,
3002390619,Yokohama BayStars - Yomiuri Giants,2024-06-27T09:00:00Z,False,yokohama-baystars-yomiuri-giants-m3002390619,25,3214571784,Resultado do 1.º inning,Yokohama BayStars,1,1.65,101.0,77.0
3002390619,Yokohama BayStars - Yomiuri Giants,2024-06-27T09:00:00Z,False,yokohama-baystars-yomiuri-giants-m3002390619,25,3214571784,Resultado do 1.º inning,Yomiuri Giants,2,1.95,301.0,23.0
3002390619,Yokohama BayStars - Yomiuri Giants,2024-06-27T09:00:00Z,False,yokohama-baystars-yomiuri-giants-m3002390619,25,3214571784,Resultado do 1.º inning,,,,,
