gameid,date,home,away,competition,name,odds,is_cashoutable
3002338101,2024-05-19T05:00:00Z,Doosan Bears,Lotte Giants,Coreia do Sul - KBO,Doosan Bears -1.5,7.5,False
3002338101,2024-05-19T05:00:00Z,Doosan Bears,Lotte Giants,Coreia do Sul - KBO,Doosan Bears +1.5,1.09,False
3002338101,2024-05-19T05:00:00Z,Doosan Bears,Lotte Giants,Coreia do Sul - KBO,Doosan Bears +2.5,1.02,False
3002338101,2024-05-19T05:00:00Z,Doosan Bears,Lotte Giants,Coreia do Sul - KBO,Lotte Giants +1.5,1.05,False
3002338101,2024-05-19T05:00:00Z,Doosan Bears,Lotte Giants,Coreia do Sul - KBO,Lotte Giants -1.5,5.9,False
3002338101,2024-05-19T05:00:00Z,Doosan Bears,Lotte Giants,Coreia do Sul - KBO,Lotte Giants -2.5,9.0,False
3002338105,2024-05-19T05:00:00Z,Kiwoon Heroes,SSG Landers,Coreia do Sul - KBO,Kiwoon Heroes -4.5,1.05,False
3002338105,2024-05-19T05:00:00Z,Kiwoon Heroes,SSG Landers,Coreia do Sul - KBO,Kiwoon Heroes -6.5,1.35,False
3002338105,2024-05-19T05:00:00Z,Kiwoon Heroes,SSG Landers,Coreia do Sul - KBO,Kiwoon Heroes -5.5,1.18,False
3002338105,2024-05-19T05:00:00Z,Kiwoon Heroes,SSG Landers,Coreia do Sul - KBO,SSG Landers +4.5,7.0,False
3002338105,2024-05-19T05:00:00Z,Kiwoon Heroes,SSG Landers,Coreia do Sul - KBO,SSG Landers +6.5,2.85,False
3002338105,2024-05-19T05:00:00Z,Kiwoon Heroes,SSG Landers,Coreia do Sul - KBO,SSG Landers +5.5,4.15,False
3002338096,2024-05-19T05:00:00Z,Hanshin Tigers,Tokyo Yakult Swallows,Japão - NPB,Empate,12.0,False
3002338096,2024-05-19T05:00:00Z,Hanshin Tigers,Tokyo Yakult Swallows,Japão - NPB,Tokyo Yakult Swallows,15.0,False
3002338097,2024-05-19T05:00:00Z,Yokohama BayStars,Chunichi Dragons,Japão - NPB,Yokohama BayStars,4.15,False
3002338097,2024-05-19T05:00:00Z,Yokohama BayStars,Chunichi Dragons,Japão - NPB,Empate,5.0,False
3002338097,2024-05-19T05:00:00Z,Yokohama BayStars,Chunichi Dragons,Japão - NPB,Chunichi Dragons,1.4,False
3002338099,2024-05-19T05:00:00Z,Chiba Lotte Marines,Hokkaido Nippon Ham Fighters,Japão - NPB,Chiba Lotte Marines -1.5,9.5,False
3002338099,2024-05-19T05:00:00Z,Chiba Lotte Marines,Hokkaido Nippon Ham Fighters,Japão - NPB,Chiba Lotte Marines +1.5,1.15,False
3002338099,2024-05-19T05:00:00Z,Chiba Lotte Marines,Hokkaido Nippon Ham Fighters,Japão - NPB,Chiba Lotte Marines +2.5,1.04,False
3002338099,2024-05-19T05:00:00Z,Chiba Lotte Marines,Hokkaido Nippon Ham Fighters,Japão - NPB,Hokkaido Nippon Ham Fighters +1.5,1.03,False
3002338099,2024-05-19T05:00:00Z,Chiba Lotte Marines,Hokkaido Nippon Ham Fighters,Japão - NPB,Hokkaido Nippon Ham Fighters -1.5,4.7,False
3002338099,2024-05-19T05:00:00Z,Chiba Lotte Marines,Hokkaido Nippon Ham Fighters,Japão - NPB,Hokkaido Nippon Ham Fighters -2.5,8.5,False
3002339206,2024-05-19T17:05:00Z,SL Cardinals,BOS Red Sox,EUA - MLB,Acima de 6.5,1.38,False
3002339206,2024-05-19T17:05:00Z,SL Cardinals,BOS Red Sox,EUA - MLB,Abaixo de 6.5,2.8,False
3002339206,2024-05-19T17:05:00Z,SL Cardinals,BOS Red Sox,EUA - MLB,Acima de 7.5,1.65,False
3002339206,2024-05-19T17:05:00Z,SL Cardinals,BOS Red Sox,EUA - MLB,Abaixo de 7.5,2.15,False
3002339206,2024-05-19T17:05:00Z,SL Cardinals,BOS Red Sox,EUA - MLB,Acima de 8.5,1.88,False
3002339206,2024-05-19T17:05:00Z,SL Cardinals,BOS Red Sox,EUA - MLB,Abaixo de 8.5,1.82,False
3002339206,2024-05-19T17:05:00Z,SL Cardinals,BOS Red Sox,EUA - MLB,Acima de 9.5,2.35,False
3002339206,2024-05-19T17:05:00Z,SL Cardinals,BOS Red Sox,EUA - MLB,Abaixo de 9.5,1.55,False
3002339206,2024-05-19T17:05:00Z,SL Cardinals,BOS Red Sox,EUA - MLB,Acima de 10.5,2.75,False
3002339206,2024-05-19T17:05:00Z,SL Cardinals,BOS Red Sox,EUA - MLB,Abaixo de 10.5,1.4,False
3002339212,2024-05-19T17:35:00Z,PHI Phillies,WAS Nationals,EUA - MLB,Acima de 5.5,1.35,False
3002339212,2024-05-19T17:35:00Z,PHI Phillies,WAS Nationals,EUA - MLB,Abaixo de 5.5,2.95,False
3002339212,2024-05-19T17:35:00Z,PHI Phillies,WAS Nationals,EUA - MLB,Acima de 6.5,1.52,False
3002339212,2024-05-19T17:35:00Z,PHI Phillies,WAS Nationals,EUA - MLB,Abaixo de 6.5,2.35,False
3002339212,2024-05-19T17:35:00Z,PHI Phillies,WAS Nationals,EUA - MLB,Acima de 7.5,1.88,False
3002339212,2024-05-19T17:35:00Z,PHI Phillies,WAS Nationals,EUA - MLB,Abaixo de 7.5,1.85,False
3002339212,2024-05-19T17:35:00Z,PHI Phillies,WAS Nationals,EUA - MLB,Acima de 8.5,2.2,False
3002339212,2024-05-19T17:35:00Z,PHI Phillies,WAS Nationals,EUA - MLB,Abaixo de 8.5,1.6,False
3002339212,2024-05-19T17:35:00Z,PHI Phillies,WAS Nationals,EUA - MLB,Acima de 9.5,2.8,False
3002339212,2024-05-19T17:35:00Z,PHI Phillies,WAS Nationals,EUA - MLB,Abaixo de 9.5,1.38,False
3002339211,2024-05-19T17:35:00Z,NY Yankees,CHI White Sox,EUA - MLB,Acima de 6.5,1.42,False
3002339211,2024-05-19T17:35:00Z,NY Yankees,CHI White Sox,EUA - MLB,Abaixo de 6.5,2.65,False
3002339211,2024-05-19T17:35:00Z,NY Yankees,CHI White Sox,EUA - MLB,Acima de 7.5,1.7,False
