id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3002323805,Twins - Cleveland Guardians,2024-08-09T18:10:00Z,True,twins-cleveland-guardians-m3002323805,5,3204719894.0,Vencedor do jogo,Twins,1,1.05,101.0,
3002323805,Twins - Cleveland Guardians,2024-08-09T18:10:00Z,True,twins-cleveland-guardians-m3002323805,5,3204719894.0,Vencedor do jogo,Cleveland Guardians,2,8.0,301.0,
3002323805,Twins - Cleveland Guardians,2024-08-09T18:10:00Z,True,twins-cleveland-guardians-m3002323805,5,3204719894.0,Vencedor do jogo,,,,,
3002323805,Twins - Cleveland Guardians,2024-08-09T18:10:00Z,True,twins-cleveland-guardians-m3002323805,5,,,Twins,1,1.05,101.0,
3002323805,Twins - Cleveland Guardians,2024-08-09T18:10:00Z,True,twins-cleveland-guardians-m3002323805,5,,,Cleveland Guardians,2,8.0,301.0,
3002323805,Twins - Cleveland Guardians,2024-08-09T18:10:00Z,True,twins-cleveland-guardians-m3002323805,5,,,,,,,
3002330223,Nationals - Angels,2024-08-09T22:45:00Z,False,nationals-angels-m3002330223,28,3205525487.0,Vencedor do jogo,WAS Nationals,1,1.82,101.0,67.0
3002330223,Nationals - Angels,2024-08-09T22:45:00Z,False,nationals-angels-m3002330223,28,3205525487.0,Vencedor do jogo,LA Angels,2,1.88,301.0,33.0
3002330223,Nationals - Angels,2024-08-09T22:45:00Z,False,nationals-angels-m3002330223,28,3205525487.0,Vencedor do jogo,,,,,
3002330223,Nationals - Angels,2024-08-09T22:45:00Z,False,nationals-angels-m3002330223,28,3205525484.0,Resultado do 1.º inning,WAS Nationals,1,1.82,101.0,67.0
3002330223,Nationals - Angels,2024-08-09T22:45:00Z,False,nationals-angels-m3002330223,28,3205525484.0,Resultado do 1.º inning,LA Angels,2,1.88,301.0,33.0
3002330223,Nationals - Angels,2024-08-09T22:45:00Z,False,nationals-angels-m3002330223,28,3205525484.0,Resultado do 1.º inning,,,,,
3002330222,Rays - Orioles,2024-08-09T22:50:00Z,False,rays-orioles-m3002330222,28,3205525456.0,Vencedor do jogo,TB Rays,1,2.05,101.0,23.0
3002330222,Rays - Orioles,2024-08-09T22:50:00Z,False,rays-orioles-m3002330222,28,3205525456.0,Vencedor do jogo,BAL Orioles,2,1.68,301.0,77.0
3002330222,Rays - Orioles,2024-08-09T22:50:00Z,False,rays-orioles-m3002330222,28,3205525456.0,Vencedor do jogo,,,,,
3002330222,Rays - Orioles,2024-08-09T22:50:00Z,False,rays-orioles-m3002330222,28,3205525453.0,Resultado do 1.º inning,TB Rays,1,2.05,101.0,23.0
3002330222,Rays - Orioles,2024-08-09T22:50:00Z,False,rays-orioles-m3002330222,28,3205525453.0,Resultado do 1.º inning,BAL Orioles,2,1.68,301.0,77.0
3002330222,Rays - Orioles,2024-08-09T22:50:00Z,False,rays-orioles-m3002330222,28,3205525453.0,Resultado do 1.º inning,,,,,
3002330252,Blue Jays - Athletics,2024-08-09T23:05:00Z,False,blue-jays-athletics-m3002330252,28,3205531813.0,Vencedor do jogo,TOR Blue Jays,1,1.58,101.0,95.0
3002330252,Blue Jays - Athletics,2024-08-09T23:05:00Z,False,blue-jays-athletics-m3002330252,28,3205531813.0,Vencedor do jogo,OAK Athletics,2,2.2,301.0,5.0
3002330252,Blue Jays - Athletics,2024-08-09T23:05:00Z,False,blue-jays-athletics-m3002330252,28,3205531813.0,Vencedor do jogo,,,,,
3002330252,Blue Jays - Athletics,2024-08-09T23:05:00Z,False,blue-jays-athletics-m3002330252,28,3205531810.0,Resultado do 1.º inning,TOR Blue Jays,1,1.58,101.0,95.0
3002330252,Blue Jays - Athletics,2024-08-09T23:05:00Z,False,blue-jays-athletics-m3002330252,28,3205531810.0,Resultado do 1.º inning,OAK Athletics,2,2.2,301.0,5.0
3002330252,Blue Jays - Athletics,2024-08-09T23:05:00Z,False,blue-jays-athletics-m3002330252,28,3205531810.0,Resultado do 1.º inning,,,,,
3002330251,Marlins - Padres,2024-08-09T23:10:00Z,False,marlins-padres-m3002330251,28,3205531844.0,Vencedor do jogo,MIA Marlins,1,2.0,101.0,8.0
