gameid,date,home,away,competition,name,odds,is_cashoutable
3002354253,2024-05-30T09:00:00Z,Yomiuri Giants,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 4.5,1.35,False
3002354253,2024-05-30T09:00:00Z,Yomiuri Giants,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 4.5,2.7,False
3002354253,2024-05-30T09:00:00Z,Yomiuri Giants,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 5.5,1.65,False
3002354253,2024-05-30T09:00:00Z,Yomiuri Giants,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 5.5,2.0,False
3002354253,2024-05-30T09:00:00Z,Yomiuri Giants,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 6.5,1.95,False
3002354253,2024-05-30T09:00:00Z,Yomiuri Giants,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 6.5,1.68,False
3002354253,2024-05-30T09:00:00Z,Yomiuri Giants,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 7.5,2.45,False
3002354253,2024-05-30T09:00:00Z,Yomiuri Giants,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 7.5,1.42,False
3002354253,2024-05-30T09:00:00Z,Yomiuri Giants,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 8.5,3.0,False
3002354253,2024-05-30T09:00:00Z,Yomiuri Giants,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 8.5,1.3,False
3002354254,2024-05-30T09:00:00Z,Tokyo Yakult Swallows,Chiba Lotte Marines,Japão - NPB,Acima de 4.5,1.23,False
3002354254,2024-05-30T09:00:00Z,Tokyo Yakult Swallows,Chiba Lotte Marines,Japão - NPB,Abaixo de 4.5,3.4,False
3002354254,2024-05-30T09:00:00Z,Tokyo Yakult Swallows,Chiba Lotte Marines,Japão - NPB,Acima de 5.5,1.45,False
3002354254,2024-05-30T09:00:00Z,Tokyo Yakult Swallows,Chiba Lotte Marines,Japão - NPB,Abaixo de 5.5,2.4,False
3002354254,2024-05-30T09:00:00Z,Tokyo Yakult Swallows,Chiba Lotte Marines,Japão - NPB,Acima de 6.5,1.65,False
3002354254,2024-05-30T09:00:00Z,Tokyo Yakult Swallows,Chiba Lotte Marines,Japão - NPB,Abaixo de 6.5,2.0,False
3002354254,2024-05-30T09:00:00Z,Tokyo Yakult Swallows,Chiba Lotte Marines,Japão - NPB,Acima de 7.5,2.05,False
3002354254,2024-05-30T09:00:00Z,Tokyo Yakult Swallows,Chiba Lotte Marines,Japão - NPB,Abaixo de 7.5,1.62,False
3002354254,2024-05-30T09:00:00Z,Tokyo Yakult Swallows,Chiba Lotte Marines,Japão - NPB,Acima de 8.5,2.45,False
3002354254,2024-05-30T09:00:00Z,Tokyo Yakult Swallows,Chiba Lotte Marines,Japão - NPB,Abaixo de 8.5,1.42,False
