gameid,date,home,away,competition,name,odds,is_cashoutable
3002566721,2024-10-01T08:00:00Z,NC Dinos,Lotte Giants,Coreia do Sul - KBO,NC Dinos,2.3,False
3002566721,2024-10-01T08:00:00Z,NC Dinos,Lotte Giants,Coreia do Sul - KBO,Empate,8.5,False
3002566721,2024-10-01T08:00:00Z,NC Dinos,Lotte Giants,Coreia do Sul - KBO,Lotte Giants,1.65,False
3002576664,2024-10-01T08:00:00Z,KT Wiz,SSG Landers,Coreia do Sul - KBO,KT Wiz,1.52,False
3002576664,2024-10-01T08:00:00Z,KT Wiz,SSG Landers,Coreia do Sul - KBO,Empate,8.25,False
3002576664,2024-10-01T08:00:00Z,KT Wiz,SSG Landers,Coreia do Sul - KBO,SSG Landers,2.55,False
3002576251,2024-10-01T09:00:00Z,Yokohama BayStars,Hiroshima Toyo Carp,Japão - NPB,Acima de 4.5,1.24,False
3002576251,2024-10-01T09:00:00Z,Yokohama BayStars,Hiroshima Toyo Carp,Japão - NPB,Abaixo de 4.5,3.3,False
3002576251,2024-10-01T09:00:00Z,Yokohama BayStars,Hiroshima Toyo Carp,Japão - NPB,Acima de 5.5,1.45,False
3002576251,2024-10-01T09:00:00Z,Yokohama BayStars,Hiroshima Toyo Carp,Japão - NPB,Abaixo de 5.5,2.35,False
3002576251,2024-10-01T09:00:00Z,Yokohama BayStars,Hiroshima Toyo Carp,Japão - NPB,Acima de 6.5,1.68,False
3002576251,2024-10-01T09:00:00Z,Yokohama BayStars,Hiroshima Toyo Carp,Japão - NPB,Abaixo de 6.5,1.95,False
3002576251,2024-10-01T09:00:00Z,Yokohama BayStars,Hiroshima Toyo Carp,Japão - NPB,Acima de 7.5,2.1,False
3002576251,2024-10-01T09:00:00Z,Yokohama BayStars,Hiroshima Toyo Carp,Japão - NPB,Abaixo de 7.5,1.58,False
3002576251,2024-10-01T09:00:00Z,Yokohama BayStars,Hiroshima Toyo Carp,Japão - NPB,Acima de 8.5,2.5,False
