gameid,date,home,away,competition,name,odds,is_cashoutable
3002410524,2024-07-12T09:00:00Z,Yomiuri Giants,Yokohama BayStars,Japão - NPB,Acima de 3.5,1.24,False
3002410524,2024-07-12T09:00:00Z,Yomiuri Giants,Yokohama BayStars,Japão - NPB,Abaixo de 3.5,3.25,False
3002410524,2024-07-12T09:00:00Z,Yomiuri Giants,Yokohama BayStars,Japão - NPB,Acima de 4.5,1.4,False
3002410524,2024-07-12T09:00:00Z,Yomiuri Giants,Yokohama BayStars,Japão - NPB,Abaixo de 4.5,2.5,False
3002410524,2024-07-12T09:00:00Z,Yomiuri Giants,Yokohama BayStars,Japão - NPB,Acima de 5.5,1.72,False
3002410524,2024-07-12T09:00:00Z,Yomiuri Giants,Yokohama BayStars,Japão - NPB,Abaixo de 5.5,1.88,False
3002410524,2024-07-12T09:00:00Z,Yomiuri Giants,Yokohama BayStars,Japão - NPB,Acima de 6.5,2.05,False
3002410524,2024-07-12T09:00:00Z,Yomiuri Giants,Yokohama BayStars,Japão - NPB,Abaixo de 6.5,1.6,False
3002410524,2024-07-12T09:00:00Z,Yomiuri Giants,Yokohama BayStars,Japão - NPB,Acima de 7.5,2.65,False
3002410524,2024-07-12T09:00:00Z,Yomiuri Giants,Yokohama BayStars,Japão - NPB,Abaixo de 7.5,1.35,False
3002410523,2024-07-12T09:00:00Z,Hiroshima Toyo Carp,Tokyo Yakult Swallows,Japão - NPB,Acima de 3.5,1.22,False
3002410523,2024-07-12T09:00:00Z,Hiroshima Toyo Carp,Tokyo Yakult Swallows,Japão - NPB,Abaixo de 3.5,3.5,False
3002410523,2024-07-12T09:00:00Z,Hiroshima Toyo Carp,Tokyo Yakult Swallows,Japão - NPB,Acima de 4.5,1.35,False
3002410523,2024-07-12T09:00:00Z,Hiroshima Toyo Carp,Tokyo Yakult Swallows,Japão - NPB,Abaixo de 4.5,2.65,False
3002410523,2024-07-12T09:00:00Z,Hiroshima Toyo Carp,Tokyo Yakult Swallows,Japão - NPB,Acima de 5.5,1.68,False
3002410523,2024-07-12T09:00:00Z,Hiroshima Toyo Carp,Tokyo Yakult Swallows,Japão - NPB,Abaixo de 5.5,1.95,False
3002410523,2024-07-12T09:00:00Z,Hiroshima Toyo Carp,Tokyo Yakult Swallows,Japão - NPB,Acima de 6.5,1.95,False
3002410523,2024-07-12T09:00:00Z,Hiroshima Toyo Carp,Tokyo Yakult Swallows,Japão - NPB,Abaixo de 6.5,1.68,False
3002410523,2024-07-12T09:00:00Z,Hiroshima Toyo Carp,Tokyo Yakult Swallows,Japão - NPB,Acima de 7.5,2.55,False
3002410523,2024-07-12T09:00:00Z,Hiroshima Toyo Carp,Tokyo Yakult Swallows,Japão - NPB,Abaixo de 7.5,1.4,False
3002410527,2024-07-12T09:00:00Z,Hokkaido Nippon Ham Fighters,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 3.5,1.23,False
3002410527,2024-07-12T09:00:00Z,Hokkaido Nippon Ham Fighters,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 3.5,3.3,False
3002410527,2024-07-12T09:00:00Z,Hokkaido Nippon Ham Fighters,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 4.5,1.38,False
3002410527,2024-07-12T09:00:00Z,Hokkaido Nippon Ham Fighters,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 4.5,2.6,False
3002410527,2024-07-12T09:00:00Z,Hokkaido Nippon Ham Fighters,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 5.5,1.7,False
3002410527,2024-07-12T09:00:00Z,Hokkaido Nippon Ham Fighters,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 5.5,1.9,False
3002410527,2024-07-12T09:00:00Z,Hokkaido Nippon Ham Fighters,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 6.5,2.0,False
3002410527,2024-07-12T09:00:00Z,Hokkaido Nippon Ham Fighters,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 6.5,1.62,False
3002410527,2024-07-12T09:00:00Z,Hokkaido Nippon Ham Fighters,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 7.5,2.6,False
3002410527,2024-07-12T09:00:00Z,Hokkaido Nippon Ham Fighters,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 7.5,1.38,False
3002410525,2024-07-12T09:00:00Z,Chunichi Dragons,Hanshin Tigers,Japão - NPB,Acima de 1.5,1.16,False
3002410525,2024-07-12T09:00:00Z,Chunichi Dragons,Hanshin Tigers,Japão - NPB,Abaixo de 1.5,4.0,False
3002410525,2024-07-12T09:00:00Z,Chunichi Dragons,Hanshin Tigers,Japão - NPB,Acima de 2.5,1.35,False
3002410525,2024-07-12T09:00:00Z,Chunichi Dragons,Hanshin Tigers,Japão - NPB,Abaixo de 2.5,2.75,False
3002410525,2024-07-12T09:00:00Z,Chunichi Dragons,Hanshin Tigers,Japão - NPB,Acima de 3.5,1.72,False
3002410525,2024-07-12T09:00:00Z,Chunichi Dragons,Hanshin Tigers,Japão - NPB,Abaixo de 3.5,1.88,False
3002410525,2024-07-12T09:00:00Z,Chunichi Dragons,Hanshin Tigers,Japão - NPB,Acima de 4.5,2.15,False
3002410525,2024-07-12T09:00:00Z,Chunichi Dragons,Hanshin Tigers,Japão - NPB,Abaixo de 4.5,1.55,False
3002410525,2024-07-12T09:00:00Z,Chunichi Dragons,Hanshin Tigers,Japão - NPB,Acima de 5.5,2.8,False
3002410525,2024-07-12T09:00:00Z,Chunichi Dragons,Hanshin Tigers,Japão - NPB,Abaixo de 5.5,1.32,False
3002410528,2024-07-12T09:00:00Z,Tohoku Rakuten Golden Eagles,Saitama Seibu Lions,Japão - NPB,Acima de 3.5,1.28,False
3002410528,2024-07-12T09:00:00Z,Tohoku Rakuten Golden Eagles,Saitama Seibu Lions,Japão - NPB,Abaixo de 3.5,3.05,False
3002410528,2024-07-12T09:00:00Z,Tohoku Rakuten Golden Eagles,Saitama Seibu Lions,Japão - NPB,Acima de 4.5,1.45,False
3002410528,2024-07-12T09:00:00Z,Tohoku Rakuten Golden Eagles,Saitama Seibu Lions,Japão - NPB,Abaixo de 4.5,2.35,False
3002410528,2024-07-12T09:00:00Z,Tohoku Rakuten Golden Eagles,Saitama Seibu Lions,Japão - NPB,Acima de 5.5,1.82,False
3002410528,2024-07-12T09:00:00Z,Tohoku Rakuten Golden Eagles,Saitama Seibu Lions,Japão - NPB,Abaixo de 5.5,1.78,False
3002410528,2024-07-12T09:00:00Z,Tohoku Rakuten Golden Eagles,Saitama Seibu Lions,Japão - NPB,Acima de 6.5,2.2,False
3002410528,2024-07-12T09:00:00Z,Tohoku Rakuten Golden Eagles,Saitama Seibu Lions,Japão - NPB,Abaixo de 6.5,1.52,False
3002410528,2024-07-12T09:00:00Z,Tohoku Rakuten Golden Eagles,Saitama Seibu Lions,Japão - NPB,Acima de 7.5,2.85,False
3002410528,2024-07-12T09:00:00Z,Tohoku Rakuten Golden Eagles,Saitama Seibu Lions,Japão - NPB,Abaixo de 7.5,1.32,False
3002410526,2024-07-12T09:00:00Z,Chiba Lotte Marines,Orix Buffaloes,Japão - NPB,Acima de 4.5,1.23,False
3002410526,2024-07-12T09:00:00Z,Chiba Lotte Marines,Orix Buffaloes,Japão - NPB,Abaixo de 4.5,3.3,False
3002410526,2024-07-12T09:00:00Z,Chiba Lotte Marines,Orix Buffaloes,Japão - NPB,Acima de 5.5,1.45,False
3002410526,2024-07-12T09:00:00Z,Chiba Lotte Marines,Orix Buffaloes,Japão - NPB,Abaixo de 5.5,2.4,False
3002410526,2024-07-12T09:00:00Z,Chiba Lotte Marines,Orix Buffaloes,Japão - NPB,Acima de 6.5,1.65,False
3002410526,2024-07-12T09:00:00Z,Chiba Lotte Marines,Orix Buffaloes,Japão - NPB,Abaixo de 6.5,1.95,False
3002410526,2024-07-12T09:00:00Z,Chiba Lotte Marines,Orix Buffaloes,Japão - NPB,Acima de 7.5,2.05,False
3002410526,2024-07-12T09:00:00Z,Chiba Lotte Marines,Orix Buffaloes,Japão - NPB,Abaixo de 7.5,1.6,False
3002410526,2024-07-12T09:00:00Z,Chiba Lotte Marines,Orix Buffaloes,Japão - NPB,Acima de 8.5,2.45,False
3002410526,2024-07-12T09:00:00Z,Chiba Lotte Marines,Orix Buffaloes,Japão - NPB,Abaixo de 8.5,1.42,False
3002410531,2024-07-12T09:30:00Z,NC Dinos,Kiwoon Heroes,Coreia do Sul - KBO,NC Dinos,1.32,False
3002410531,2024-07-12T09:30:00Z,NC Dinos,Kiwoon Heroes,Coreia do Sul - KBO,Empate,10.5,False
3002410531,2024-07-12T09:30:00Z,NC Dinos,Kiwoon Heroes,Coreia do Sul - KBO,Kiwoon Heroes,3.25,False
3002410533,2024-07-12T09:30:00Z,Hanwha Eagles,LG Twins,Coreia do Sul - KBO,Hanwha Eagles,2.35,False
3002410533,2024-07-12T09:30:00Z,Hanwha Eagles,LG Twins,Coreia do Sul - KBO,Empate,10.0,False
3002410533,2024-07-12T09:30:00Z,Hanwha Eagles,LG Twins,Coreia do Sul - KBO,LG Twins,1.58,False
3002410532,2024-07-12T09:30:00Z,KIA Tigers,SSG Landers,Coreia do Sul - KBO,KIA Tigers,1.75,False
3002410532,2024-07-12T09:30:00Z,KIA Tigers,SSG Landers,Coreia do Sul - KBO,Empate,10.0,False
3002410532,2024-07-12T09:30:00Z,KIA Tigers,SSG Landers,Coreia do Sul - KBO,SSG Landers,2.05,False
