gameid,date,home,away,competition,name,odds,is_cashoutable
3002405716,2024-07-08T16:35:00Z,PIT Pirates,NY Mets,EUA - MLB,Acima de 6.5,1.35,False
3002405716,2024-07-08T16:35:00Z,PIT Pirates,NY Mets,EUA - MLB,Abaixo de 6.5,3.0,False
3002405716,2024-07-08T16:35:00Z,PIT Pirates,NY Mets,EUA - MLB,Acima de 7.5,1.58,False
3002405716,2024-07-08T16:35:00Z,PIT Pirates,NY Mets,EUA - MLB,Abaixo de 7.5,2.25,False
3002405716,2024-07-08T16:35:00Z,PIT Pirates,NY Mets,EUA - MLB,Acima de 8.5,1.78,False
3002405716,2024-07-08T16:35:00Z,PIT Pirates,NY Mets,EUA - MLB,Abaixo de 8.5,1.9,False
3002405716,2024-07-08T16:35:00Z,PIT Pirates,NY Mets,EUA - MLB,Acima de 9.5,2.2,False
3002405716,2024-07-08T16:35:00Z,PIT Pirates,NY Mets,EUA - MLB,Abaixo de 9.5,1.6,False
3002405716,2024-07-08T16:35:00Z,PIT Pirates,NY Mets,EUA - MLB,Acima de 10.5,2.55,False
3002405716,2024-07-08T16:35:00Z,PIT Pirates,NY Mets,EUA - MLB,Abaixo de 10.5,1.45,False
3002405991,2024-07-08T20:05:00Z,WAS Nationals,SL Cardinals,EUA - MLB,Acima de 7.5,1.5,False
3002405991,2024-07-08T20:05:00Z,WAS Nationals,SL Cardinals,EUA - MLB,Abaixo de 7.5,2.45,False
3002405991,2024-07-08T20:05:00Z,WAS Nationals,SL Cardinals,EUA - MLB,Acima de 8.5,1.68,False
3002405991,2024-07-08T20:05:00Z,WAS Nationals,SL Cardinals,EUA - MLB,Abaixo de 8.5,2.05,False
3002405991,2024-07-08T20:05:00Z,WAS Nationals,SL Cardinals,EUA - MLB,Acima de 9.5,2.05,False
3002405991,2024-07-08T20:05:00Z,WAS Nationals,SL Cardinals,EUA - MLB,Abaixo de 9.5,1.7,False
3002405991,2024-07-08T20:05:00Z,WAS Nationals,SL Cardinals,EUA - MLB,Acima de 10.5,2.4,False
3002405991,2024-07-08T20:05:00Z,WAS Nationals,SL Cardinals,EUA - MLB,Abaixo de 10.5,1.52,False
3002405991,2024-07-08T20:05:00Z,WAS Nationals,SL Cardinals,EUA - MLB,Acima de 11.5,3.0,False
3002405991,2024-07-08T20:05:00Z,WAS Nationals,SL Cardinals,EUA - MLB,Abaixo de 11.5,1.35,False
3002406136,2024-07-08T22:40:00Z,DET Tigers,Cleveland Guardians,EUA - MLB,Acima de 6.5,1.38,False
3002406136,2024-07-08T22:40:00Z,DET Tigers,Cleveland Guardians,EUA - MLB,Abaixo de 6.5,2.8,False
3002406136,2024-07-08T22:40:00Z,DET Tigers,Cleveland Guardians,EUA - MLB,Acima de 7.5,1.62,False
3002406136,2024-07-08T22:40:00Z,DET Tigers,Cleveland Guardians,EUA - MLB,Abaixo de 7.5,2.15,False
3002406136,2024-07-08T22:40:00Z,DET Tigers,Cleveland Guardians,EUA - MLB,Acima de 8.5,1.88,False
3002406136,2024-07-08T22:40:00Z,DET Tigers,Cleveland Guardians,EUA - MLB,Abaixo de 8.5,1.85,False
3002406136,2024-07-08T22:40:00Z,DET Tigers,Cleveland Guardians,EUA - MLB,Acima de 9.5,2.3,False
3002406136,2024-07-08T22:40:00Z,DET Tigers,Cleveland Guardians,EUA - MLB,Abaixo de 9.5,1.55,False
3002406136,2024-07-08T22:40:00Z,DET Tigers,Cleveland Guardians,EUA - MLB,Acima de 10.5,2.75,False
3002406136,2024-07-08T22:40:00Z,DET Tigers,Cleveland Guardians,EUA - MLB,Abaixo de 10.5,1.4,False
3002406137,2024-07-08T23:10:00Z,CIN Reds,COL Rockies,EUA - MLB,Acima de 7.5,1.45,False
3002406137,2024-07-08T23:10:00Z,CIN Reds,COL Rockies,EUA - MLB,Abaixo de 7.5,2.55,False
3002406137,2024-07-08T23:10:00Z,CIN Reds,COL Rockies,EUA - MLB,Acima de 8.5,1.62,False
3002406137,2024-07-08T23:10:00Z,CIN Reds,COL Rockies,EUA - MLB,Abaixo de 8.5,2.15,False
3002406137,2024-07-08T23:10:00Z,CIN Reds,COL Rockies,EUA - MLB,Acima de 9.5,1.95,False
