gameid,date,home,away,competition,name,odds,is_cashoutable
3002429547,2024-07-25T09:30:00Z,Doosan Bears,Kiwoon Heroes,Coreia do Sul - KBO,Doosan Bears,1.7,False
3002429547,2024-07-25T09:30:00Z,Doosan Bears,Kiwoon Heroes,Coreia do Sul - KBO,Empate,9.5,False
3002429547,2024-07-25T09:30:00Z,Doosan Bears,Kiwoon Heroes,Coreia do Sul - KBO,Kiwoon Heroes,2.15,False
3002429549,2024-07-25T09:30:00Z,KT Wiz,SSG Landers,Coreia do Sul - KBO,KT Wiz,1.65,False
3002429549,2024-07-25T09:30:00Z,KT Wiz,SSG Landers,Coreia do Sul - KBO,Empate,10.0,False
3002429549,2024-07-25T09:30:00Z,KT Wiz,SSG Landers,Coreia do Sul - KBO,SSG Landers,2.2,False
3002429548,2024-07-25T09:30:00Z,Lotte Giants,LG Twins,Coreia do Sul - KBO,Lotte Giants,2.25,False
3002429548,2024-07-25T09:30:00Z,Lotte Giants,LG Twins,Coreia do Sul - KBO,Empate,10.5,False
3002429548,2024-07-25T09:30:00Z,Lotte Giants,LG Twins,Coreia do Sul - KBO,LG Twins,1.62,False
3002429551,2024-07-25T09:30:00Z,Hanwha Eagles,Samsung Lions,Coreia do Sul - KBO,Hanwha Eagles,2.0,False
3002429551,2024-07-25T09:30:00Z,Hanwha Eagles,Samsung Lions,Coreia do Sul - KBO,Empate,9.5,False
3002429551,2024-07-25T09:30:00Z,Hanwha Eagles,Samsung Lions,Coreia do Sul - KBO,Samsung Lions,1.78,False
3002429550,2024-07-25T09:30:00Z,KIA Tigers,NC Dinos,Coreia do Sul - KBO,KIA Tigers,2.05,False
3002429550,2024-07-25T09:30:00Z,KIA Tigers,NC Dinos,Coreia do Sul - KBO,Empate,9.5,False
3002429550,2024-07-25T09:30:00Z,KIA Tigers,NC Dinos,Coreia do Sul - KBO,NC Dinos,1.75,False
3002308224,2024-07-25T16:05:00Z,WAS Nationals,SD Padres,EUA - MLB,Acima de 6.5,1.35,False
