id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3002367373,Yomiuri Giants - Tokyo Yakult Swallows,2024-09-05T09:00:00Z,False,yomiuri-giants-tokyo-yakult-swallows-m3002367373,25,3211398272,Vencedor do jogo,Yomiuri Giants,1,1.38,101.0,96.0
3002367373,Yomiuri Giants - Tokyo Yakult Swallows,2024-09-05T09:00:00Z,False,yomiuri-giants-tokyo-yakult-swallows-m3002367373,25,3211398272,Vencedor do jogo,Tokyo Yakult Swallows,2,2.65,301.0,4.0
3002367373,Yomiuri Giants - Tokyo Yakult Swallows,2024-09-05T09:00:00Z,False,yomiuri-giants-tokyo-yakult-swallows-m3002367373,25,3211398272,Vencedor do jogo,,,,,
3002367373,Yomiuri Giants - Tokyo Yakult Swallows,2024-09-05T09:00:00Z,False,yomiuri-giants-tokyo-yakult-swallows-m3002367373,25,3211398269,Resultado do 1.º inning,Yomiuri Giants,1,1.38,101.0,96.0
3002367373,Yomiuri Giants - Tokyo Yakult Swallows,2024-09-05T09:00:00Z,False,yomiuri-giants-tokyo-yakult-swallows-m3002367373,25,3211398269,Resultado do 1.º inning,Tokyo Yakult Swallows,2,2.65,301.0,4.0
3002367373,Yomiuri Giants - Tokyo Yakult Swallows,2024-09-05T09:00:00Z,False,yomiuri-giants-tokyo-yakult-swallows-m3002367373,25,3211398269,Resultado do 1.º inning,,,,,
3002367371,Yokohama BayStars - Hiroshima Toyo Carp,2024-09-05T09:00:00Z,False,yokohama-baystars-hiroshima-toyo-carp-m3002367371,25,3211398209,Vencedor do jogo,Yokohama BayStars,1,1.78,101.0,79.0
3002367371,Yokohama BayStars - Hiroshima Toyo Carp,2024-09-05T09:00:00Z,False,yokohama-baystars-hiroshima-toyo-carp-m3002367371,25,3211398209,Vencedor do jogo,Hiroshima Toyo Carp,2,1.82,301.0,21.0
3002367371,Yokohama BayStars - Hiroshima Toyo Carp,2024-09-05T09:00:00Z,False,yokohama-baystars-hiroshima-toyo-carp-m3002367371,25,3211398209,Vencedor do jogo,,,,,
3002367371,Yokohama BayStars - Hiroshima Toyo Carp,2024-09-05T09:00:00Z,False,yokohama-baystars-hiroshima-toyo-carp-m3002367371,25,3211398206,Resultado do 1.º inning,Yokohama BayStars,1,1.78,101.0,79.0
