gameid,date,home,away,competition,name,odds,is_cashoutable
3002201345,2024-04-24T08:30:00Z,Yokohama BayStars,Hanshin Tigers,Japão - NPB,Acima de 4.5,1.35,False
3002201345,2024-04-24T08:30:00Z,Yokohama BayStars,Hanshin Tigers,Japão - NPB,Abaixo de 4.5,2.7,False
3002201345,2024-04-24T08:30:00Z,Yokohama BayStars,Hanshin Tigers,Japão - NPB,Acima de 5.5,1.62,False
3002201345,2024-04-24T08:30:00Z,Yokohama BayStars,Hanshin Tigers,Japão - NPB,Abaixo de 5.5,2.0,False
3002201345,2024-04-24T08:30:00Z,Yokohama BayStars,Hanshin Tigers,Japão - NPB,Acima de 6.5,1.9,False
3002201345,2024-04-24T08:30:00Z,Yokohama BayStars,Hanshin Tigers,Japão - NPB,Abaixo de 6.5,1.7,False
3002201345,2024-04-24T08:30:00Z,Yokohama BayStars,Hanshin Tigers,Japão - NPB,Acima de 7.5,2.45,False
3002201345,2024-04-24T08:30:00Z,Yokohama BayStars,Hanshin Tigers,Japão - NPB,Abaixo de 7.5,1.42,False
3002201345,2024-04-24T08:30:00Z,Yokohama BayStars,Hanshin Tigers,Japão - NPB,Acima de 8.5,3.0,False
3002201345,2024-04-24T08:30:00Z,Yokohama BayStars,Hanshin Tigers,Japão - NPB,Abaixo de 8.5,1.28,False
3002201346,2024-04-24T09:00:00Z,Yomiuri Giants,Chunichi Dragons,Japão - NPB,Acima de 3.5,1.28,False
3002201346,2024-04-24T09:00:00Z,Yomiuri Giants,Chunichi Dragons,Japão - NPB,Abaixo de 3.5,3.0,False
3002201346,2024-04-24T09:00:00Z,Yomiuri Giants,Chunichi Dragons,Japão - NPB,Acima de 4.5,1.48,False
3002201346,2024-04-24T09:00:00Z,Yomiuri Giants,Chunichi Dragons,Japão - NPB,Abaixo de 4.5,2.3,False
3002201346,2024-04-24T09:00:00Z,Yomiuri Giants,Chunichi Dragons,Japão - NPB,Acima de 5.5,1.85,False
3002201346,2024-04-24T09:00:00Z,Yomiuri Giants,Chunichi Dragons,Japão - NPB,Abaixo de 5.5,1.75,False
3002201346,2024-04-24T09:00:00Z,Yomiuri Giants,Chunichi Dragons,Japão - NPB,Acima de 6.5,2.2,False
3002201346,2024-04-24T09:00:00Z,Yomiuri Giants,Chunichi Dragons,Japão - NPB,Abaixo de 6.5,1.52,False
3002201346,2024-04-24T09:00:00Z,Yomiuri Giants,Chunichi Dragons,Japão - NPB,Acima de 7.5,2.85,False
3002201346,2024-04-24T09:00:00Z,Yomiuri Giants,Chunichi Dragons,Japão - NPB,Abaixo de 7.5,1.32,False
3002201350,2024-04-24T09:00:00Z,Tokyo Yakult Swallows,Hiroshima Toyo Carp,Japão - NPB,Acima de 4.5,1.27,False
3002201350,2024-04-24T09:00:00Z,Tokyo Yakult Swallows,Hiroshima Toyo Carp,Japão - NPB,Abaixo de 4.5,3.15,False
