id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3002399017,Nationals - Phillies,2024-09-29T19:05:00Z,True,nationals-phillies-m3002399017,5,3215464223.0,Vencedor do jogo,Nationals,1,4.9,101.0,
3002399017,Nationals - Phillies,2024-09-29T19:05:00Z,True,nationals-phillies-m3002399017,5,3215464223.0,Vencedor do jogo,Phillies,2,1.14,301.0,
3002399017,Nationals - Phillies,2024-09-29T19:05:00Z,True,nationals-phillies-m3002399017,5,3215464223.0,Vencedor do jogo,,,,,
3002399017,Nationals - Phillies,2024-09-29T19:05:00Z,True,nationals-phillies-m3002399017,5,,,Nationals,1,4.9,101.0,
3002399017,Nationals - Phillies,2024-09-29T19:05:00Z,True,nationals-phillies-m3002399017,5,,,Phillies,2,1.14,301.0,
3002399017,Nationals - Phillies,2024-09-29T19:05:00Z,True,nationals-phillies-m3002399017,5,,,,,,,
3002399018,Mariners - Athletics,2024-09-29T19:10:00Z,True,mariners-athletics-m3002399018,5,3215464303.0,Vencedor do jogo,Mariners,1,1.1,101.0,
3002399018,Mariners - Athletics,2024-09-29T19:10:00Z,True,mariners-athletics-m3002399018,5,3215464303.0,Vencedor do jogo,Athletics,2,5.8,301.0,
3002399018,Mariners - Athletics,2024-09-29T19:10:00Z,True,mariners-athletics-m3002399018,5,3215464303.0,Vencedor do jogo,,,,,
3002399018,Mariners - Athletics,2024-09-29T19:10:00Z,True,mariners-athletics-m3002399018,5,,,Mariners,1,1.1,101.0,
3002399018,Mariners - Athletics,2024-09-29T19:10:00Z,True,mariners-athletics-m3002399018,5,,,Athletics,2,5.8,301.0,
3002399018,Mariners - Athletics,2024-09-29T19:10:00Z,True,mariners-athletics-m3002399018,5,,,,,,,
3002399007,Diamondbacks - Padres,2024-09-29T19:10:00Z,True,diamondbacks-padres-m3002399007,5,3215463967.0,Vencedor do jogo,Diamondbacks,1,1.14,101.0,
3002399007,Diamondbacks - Padres,2024-09-29T19:10:00Z,True,diamondbacks-padres-m3002399007,5,3215463967.0,Vencedor do jogo,Padres,2,4.85,301.0,
