gameid,date,home,away,competition,name,odds,is_cashoutable
3002396579,2024-07-01T19:05:00Z,TOR Blue Jays,HOU Astros,EUA - MLB,Blue Jays,1.95,False
3002396579,2024-07-01T19:05:00Z,TOR Blue Jays,HOU Astros,EUA - MLB,Empate,6.5,False
3002396579,2024-07-01T19:05:00Z,TOR Blue Jays,HOU Astros,EUA - MLB,Astros,2.1,False
3002396713,2024-07-01T22:45:00Z,WAS Nationals,NY Mets,EUA - MLB,Acima de 6.5,1.4,False
3002396713,2024-07-01T22:45:00Z,WAS Nationals,NY Mets,EUA - MLB,Abaixo de 6.5,2.75,False
3002396713,2024-07-01T22:45:00Z,WAS Nationals,NY Mets,EUA - MLB,Acima de 7.5,1.68,False
3002396713,2024-07-01T22:45:00Z,WAS Nationals,NY Mets,EUA - MLB,Abaixo de 7.5,2.1,False
3002396713,2024-07-01T22:45:00Z,WAS Nationals,NY Mets,EUA - MLB,Acima de 8.5,1.9,False
3002396713,2024-07-01T22:45:00Z,WAS Nationals,NY Mets,EUA - MLB,Abaixo de 8.5,1.8,False
3002396713,2024-07-01T22:45:00Z,WAS Nationals,NY Mets,EUA - MLB,Acima de 9.5,2.4,False
3002396713,2024-07-01T22:45:00Z,WAS Nationals,NY Mets,EUA - MLB,Abaixo de 9.5,1.52,False
3002396713,2024-07-01T22:45:00Z,WAS Nationals,NY Mets,EUA - MLB,Acima de 10.5,2.8,False
3002396713,2024-07-01T22:45:00Z,WAS Nationals,NY Mets,EUA - MLB,Abaixo de 10.5,1.38,False
3002396780,2024-07-02T00:40:00Z,COL Rockies,MIL Brewers,EUA - MLB,Acima de 9.5,1.45,False
3002396780,2024-07-02T00:40:00Z,COL Rockies,MIL Brewers,EUA - MLB,Abaixo de 9.5,2.6,False
3002396780,2024-07-02T00:40:00Z,COL Rockies,MIL Brewers,EUA - MLB,Acima de 10.5,1.6,False
3002396780,2024-07-02T00:40:00Z,COL Rockies,MIL Brewers,EUA - MLB,Abaixo de 10.5,2.2,False
3002396780,2024-07-02T00:40:00Z,COL Rockies,MIL Brewers,EUA - MLB,Acima de 11.5,1.88,False
3002396780,2024-07-02T00:40:00Z,COL Rockies,MIL Brewers,EUA - MLB,Abaixo de 11.5,1.82,False
3002396780,2024-07-02T00:40:00Z,COL Rockies,MIL Brewers,EUA - MLB,Acima de 12.5,2.15,False
3002396780,2024-07-02T00:40:00Z,COL Rockies,MIL Brewers,EUA - MLB,Abaixo de 12.5,1.62,False
3002396780,2024-07-02T00:40:00Z,COL Rockies,MIL Brewers,EUA - MLB,Acima de 13.5,2.6,False
3002396780,2024-07-02T00:40:00Z,COL Rockies,MIL Brewers,EUA - MLB,Abaixo de 13.5,1.45,False
3002397198,2024-07-02T09:00:00Z,Fukuoka SoftBank Hawks,Saitama Seibu Lions,Japão - NPB,Acima de 4.5,1.38,False
3002397198,2024-07-02T09:00:00Z,Fukuoka SoftBank Hawks,Saitama Seibu Lions,Japão - NPB,Abaixo de 4.5,2.75,False
3002397198,2024-07-02T09:00:00Z,Fukuoka SoftBank Hawks,Saitama Seibu Lions,Japão - NPB,Acima de 5.5,1.65,False
3002397198,2024-07-02T09:00:00Z,Fukuoka SoftBank Hawks,Saitama Seibu Lions,Japão - NPB,Abaixo de 5.5,2.05,False
3002397198,2024-07-02T09:00:00Z,Fukuoka SoftBank Hawks,Saitama Seibu Lions,Japão - NPB,Acima de 6.5,2.0,False
3002397198,2024-07-02T09:00:00Z,Fukuoka SoftBank Hawks,Saitama Seibu Lions,Japão - NPB,Abaixo de 6.5,1.72,False
3002397198,2024-07-02T09:00:00Z,Fukuoka SoftBank Hawks,Saitama Seibu Lions,Japão - NPB,Acima de 7.5,2.55,False
3002397198,2024-07-02T09:00:00Z,Fukuoka SoftBank Hawks,Saitama Seibu Lions,Japão - NPB,Abaixo de 7.5,1.45,False
3002397198,2024-07-02T09:00:00Z,Fukuoka SoftBank Hawks,Saitama Seibu Lions,Japão - NPB,Acima de 8.5,3.1,False
3002397198,2024-07-02T09:00:00Z,Fukuoka SoftBank Hawks,Saitama Seibu Lions,Japão - NPB,Abaixo de 8.5,1.3,False
3002397199,2024-07-02T09:00:00Z,Hokkaido Nippon Ham Fighters,Chiba Lotte Marines,Japão - NPB,Acima de 3.5,1.27,False
3002397199,2024-07-02T09:00:00Z,Hokkaido Nippon Ham Fighters,Chiba Lotte Marines,Japão - NPB,Abaixo de 3.5,3.3,False
3002397199,2024-07-02T09:00:00Z,Hokkaido Nippon Ham Fighters,Chiba Lotte Marines,Japão - NPB,Acima de 4.5,1.45,False
3002397199,2024-07-02T09:00:00Z,Hokkaido Nippon Ham Fighters,Chiba Lotte Marines,Japão - NPB,Abaixo de 4.5,2.55,False
3002397199,2024-07-02T09:00:00Z,Hokkaido Nippon Ham Fighters,Chiba Lotte Marines,Japão - NPB,Acima de 5.5,1.78,False
3002397199,2024-07-02T09:00:00Z,Hokkaido Nippon Ham Fighters,Chiba Lotte Marines,Japão - NPB,Abaixo de 5.5,1.9,False
3002397199,2024-07-02T09:00:00Z,Hokkaido Nippon Ham Fighters,Chiba Lotte Marines,Japão - NPB,Acima de 6.5,2.15,False
3002397199,2024-07-02T09:00:00Z,Hokkaido Nippon Ham Fighters,Chiba Lotte Marines,Japão - NPB,Abaixo de 6.5,1.6,False
3002397199,2024-07-02T09:00:00Z,Hokkaido Nippon Ham Fighters,Chiba Lotte Marines,Japão - NPB,Acima de 7.5,2.8,False
3002397199,2024-07-02T09:00:00Z,Hokkaido Nippon Ham Fighters,Chiba Lotte Marines,Japão - NPB,Abaixo de 7.5,1.38,False
3002397197,2024-07-02T09:00:00Z,Yomiuri Giants,Chunichi Dragons,Japão - NPB,Acima de 3.5,1.35,False
3002397197,2024-07-02T09:00:00Z,Yomiuri Giants,Chunichi Dragons,Japão - NPB,Abaixo de 3.5,2.9,False
3002397197,2024-07-02T09:00:00Z,Yomiuri Giants,Chunichi Dragons,Japão - NPB,Acima de 4.5,1.55,False
3002397197,2024-07-02T09:00:00Z,Yomiuri Giants,Chunichi Dragons,Japão - NPB,Abaixo de 4.5,2.25,False
3002397197,2024-07-02T09:00:00Z,Yomiuri Giants,Chunichi Dragons,Japão - NPB,Acima de 5.5,1.95,False
3002397197,2024-07-02T09:00:00Z,Yomiuri Giants,Chunichi Dragons,Japão - NPB,Abaixo de 5.5,1.72,False
3002397197,2024-07-02T09:00:00Z,Yomiuri Giants,Chunichi Dragons,Japão - NPB,Acima de 6.5,2.4,False
