id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3002373425,Hokkaido Nippon Ham Fighters - Saitama Seibu Lions,2024-09-10T09:00:00Z,False,hokkaido-nippon-ham-fighters-saitama-seibu-lions-m3002373425,25,3212371422,Vencedor do jogo,Hokkaido Nippon Ham Fighters,1,1.35,101.0,99.0
3002373425,Hokkaido Nippon Ham Fighters - Saitama Seibu Lions,2024-09-10T09:00:00Z,False,hokkaido-nippon-ham-fighters-saitama-seibu-lions-m3002373425,25,3212371422,Vencedor do jogo,Saitama Seibu Lions,2,2.7,301.0,1.0
3002373425,Hokkaido Nippon Ham Fighters - Saitama Seibu Lions,2024-09-10T09:00:00Z,False,hokkaido-nippon-ham-fighters-saitama-seibu-lions-m3002373425,25,3212371422,Vencedor do jogo,,,,,
3002373425,Hokkaido Nippon Ham Fighters - Saitama Seibu Lions,2024-09-10T09:00:00Z,False,hokkaido-nippon-ham-fighters-saitama-seibu-lions-m3002373425,25,3212371419,Resultado do 1.º inning,Hokkaido Nippon Ham Fighters,1,1.35,101.0,99.0
3002373425,Hokkaido Nippon Ham Fighters - Saitama Seibu Lions,2024-09-10T09:00:00Z,False,hokkaido-nippon-ham-fighters-saitama-seibu-lions-m3002373425,25,3212371419,Resultado do 1.º inning,Saitama Seibu Lions,2,2.7,301.0,1.0
3002373425,Hokkaido Nippon Ham Fighters - Saitama Seibu Lions,2024-09-10T09:00:00Z,False,hokkaido-nippon-ham-fighters-saitama-seibu-lions-m3002373425,25,3212371419,Resultado do 1.º inning,,,,,
3002373430,Chunichi Dragons - Tokyo Yakult Swallows,2024-09-10T09:00:00Z,False,chunichi-dragons-tokyo-yakult-swallows-m3002373430,25,3212371578,Vencedor do jogo,Chunichi Dragons,1,1.55,101.0,98.0
3002373430,Chunichi Dragons - Tokyo Yakult Swallows,2024-09-10T09:00:00Z,False,chunichi-dragons-tokyo-yakult-swallows-m3002373430,25,3212371578,Vencedor do jogo,Tokyo Yakult Swallows,2,2.15,301.0,2.0
3002373430,Chunichi Dragons - Tokyo Yakult Swallows,2024-09-10T09:00:00Z,False,chunichi-dragons-tokyo-yakult-swallows-m3002373430,25,3212371578,Vencedor do jogo,,,,,
3002373430,Chunichi Dragons - Tokyo Yakult Swallows,2024-09-10T09:00:00Z,False,chunichi-dragons-tokyo-yakult-swallows-m3002373430,25,3212371575,Resultado do 1.º inning,Chunichi Dragons,1,1.55,101.0,98.0
