gameid,date,home,away,competition,name,odds,is_cashoutable
3002182327,2024-04-29T22:35:00Z,BAL Orioles,NY Yankees,EUA - MLB,Acima de 7.5,1.48,False
3002182327,2024-04-29T22:35:00Z,BAL Orioles,NY Yankees,EUA - MLB,Abaixo de 7.5,2.5,False
3002182327,2024-04-29T22:35:00Z,BAL Orioles,NY Yankees,EUA - MLB,Acima de 8.5,1.65,False
3002182327,2024-04-29T22:35:00Z,BAL Orioles,NY Yankees,EUA - MLB,Abaixo de 8.5,2.1,False
3002182327,2024-04-29T22:35:00Z,BAL Orioles,NY Yankees,EUA - MLB,Acima de 9.5,2.0,False
3002182327,2024-04-29T22:35:00Z,BAL Orioles,NY Yankees,EUA - MLB,Abaixo de 9.5,1.72,False
3002182327,2024-04-29T22:35:00Z,BAL Orioles,NY Yankees,EUA - MLB,Acima de 10.5,2.35,False
3002182327,2024-04-29T22:35:00Z,BAL Orioles,NY Yankees,EUA - MLB,Abaixo de 10.5,1.55,False
3002182327,2024-04-29T22:35:00Z,BAL Orioles,NY Yankees,EUA - MLB,Acima de 11.5,2.9,False
3002182327,2024-04-29T22:35:00Z,BAL Orioles,NY Yankees,EUA - MLB,Abaixo de 11.5,1.35,False
3002182328,2024-04-29T22:40:00Z,MIA Marlins,WAS Nationals,EUA - MLB,Acima de 6.5,1.42,False
3002182328,2024-04-29T22:40:00Z,MIA Marlins,WAS Nationals,EUA - MLB,Abaixo de 6.5,2.65,False
3002182328,2024-04-29T22:40:00Z,MIA Marlins,WAS Nationals,EUA - MLB,Acima de 7.5,1.7,False
3002182328,2024-04-29T22:40:00Z,MIA Marlins,WAS Nationals,EUA - MLB,Abaixo de 7.5,2.05,False
3002182328,2024-04-29T22:40:00Z,MIA Marlins,WAS Nationals,EUA - MLB,Acima de 8.5,1.95,False
3002182328,2024-04-29T22:40:00Z,MIA Marlins,WAS Nationals,EUA - MLB,Abaixo de 8.5,1.75,False
3002182328,2024-04-29T22:40:00Z,MIA Marlins,WAS Nationals,EUA - MLB,Acima de 9.5,2.45,False
3002182328,2024-04-29T22:40:00Z,MIA Marlins,WAS Nationals,EUA - MLB,Abaixo de 9.5,1.48,False
3002182328,2024-04-29T22:40:00Z,MIA Marlins,WAS Nationals,EUA - MLB,Acima de 10.5,2.9,False
3002182328,2024-04-29T22:40:00Z,MIA Marlins,WAS Nationals,EUA - MLB,Abaixo de 10.5,1.35,False
3002182300,2024-04-29T22:40:00Z,DET Tigers,SL Cardinals,EUA - MLB,Acima de 6.5,1.38,False
3002182300,2024-04-29T22:40:00Z,DET Tigers,SL Cardinals,EUA - MLB,Abaixo de 6.5,2.8,False
3002182300,2024-04-29T22:40:00Z,DET Tigers,SL Cardinals,EUA - MLB,Acima de 7.5,1.65,False
3002182300,2024-04-29T22:40:00Z,DET Tigers,SL Cardinals,EUA - MLB,Abaixo de 7.5,2.1,False
3002182300,2024-04-29T22:40:00Z,DET Tigers,SL Cardinals,EUA - MLB,Acima de 8.5,1.9,False
3002182300,2024-04-29T22:40:00Z,DET Tigers,SL Cardinals,EUA - MLB,Abaixo de 8.5,1.8,False
3002182300,2024-04-29T22:40:00Z,DET Tigers,SL Cardinals,EUA - MLB,Acima de 9.5,2.35,False
3002182300,2024-04-29T22:40:00Z,DET Tigers,SL Cardinals,EUA - MLB,Abaixo de 9.5,1.52,False
3002182300,2024-04-29T22:40:00Z,DET Tigers,SL Cardinals,EUA - MLB,Acima de 10.5,2.8,False
3002182300,2024-04-29T22:40:00Z,DET Tigers,SL Cardinals,EUA - MLB,Abaixo de 10.5,1.38,False
3002182330,2024-04-29T23:05:00Z,TOR Blue Jays,KC Royals,EUA - MLB,Acima de 6.5,1.35,False
3002182330,2024-04-29T23:05:00Z,TOR Blue Jays,KC Royals,EUA - MLB,Abaixo de 6.5,3.0,False
3002182330,2024-04-29T23:05:00Z,TOR Blue Jays,KC Royals,EUA - MLB,Acima de 7.5,1.58,False
3002182330,2024-04-29T23:05:00Z,TOR Blue Jays,KC Royals,EUA - MLB,Abaixo de 7.5,2.25,False
3002182330,2024-04-29T23:05:00Z,TOR Blue Jays,KC Royals,EUA - MLB,Acima de 8.5,1.78,False
3002182330,2024-04-29T23:05:00Z,TOR Blue Jays,KC Royals,EUA - MLB,Abaixo de 8.5,1.95,False
3002182330,2024-04-29T23:05:00Z,TOR Blue Jays,KC Royals,EUA - MLB,Acima de 9.5,2.2,False
3002182330,2024-04-29T23:05:00Z,TOR Blue Jays,KC Royals,EUA - MLB,Abaixo de 9.5,1.6,False
3002182330,2024-04-29T23:05:00Z,TOR Blue Jays,KC Royals,EUA - MLB,Acima de 10.5,2.55,False
3002182330,2024-04-29T23:05:00Z,TOR Blue Jays,KC Royals,EUA - MLB,Abaixo de 10.5,1.45,False
3002182308,2024-04-29T23:10:00Z,NY Mets,CHI Cubs,EUA - MLB,Acima de 5.5,1.4,False
3002182308,2024-04-29T23:10:00Z,NY Mets,CHI Cubs,EUA - MLB,Abaixo de 5.5,2.75,False
3002182308,2024-04-29T23:10:00Z,NY Mets,CHI Cubs,EUA - MLB,Acima de 6.5,1.58,False
3002182308,2024-04-29T23:10:00Z,NY Mets,CHI Cubs,EUA - MLB,Abaixo de 6.5,2.25,False
3002182308,2024-04-29T23:10:00Z,NY Mets,CHI Cubs,EUA - MLB,Acima de 7.5,1.95,False
3002182308,2024-04-29T23:10:00Z,NY Mets,CHI Cubs,EUA - MLB,Abaixo de 7.5,1.78,False
3002182308,2024-04-29T23:10:00Z,NY Mets,CHI Cubs,EUA - MLB,Acima de 8.5,2.3,False
3002182308,2024-04-29T23:10:00Z,NY Mets,CHI Cubs,EUA - MLB,Abaixo de 8.5,1.55,False
3002182308,2024-04-29T23:10:00Z,NY Mets,CHI Cubs,EUA - MLB,Acima de 9.5,2.9,False
3002182308,2024-04-29T23:10:00Z,NY Mets,CHI Cubs,EUA - MLB,Abaixo de 9.5,1.35,False
3002182301,2024-04-29T23:40:00Z,CHI White Sox,MIN Twins,EUA - MLB,Acima de 5.5,1.38,False
3002182301,2024-04-29T23:40:00Z,CHI White Sox,MIN Twins,EUA - MLB,Abaixo de 5.5,2.8,False
3002182301,2024-04-29T23:40:00Z,CHI White Sox,MIN Twins,EUA - MLB,Acima de 6.5,1.55,False
3002182301,2024-04-29T23:40:00Z,CHI White Sox,MIN Twins,EUA - MLB,Abaixo de 6.5,2.3,False
3002182301,2024-04-29T23:40:00Z,CHI White Sox,MIN Twins,EUA - MLB,Acima de 7.5,1.9,False
3002182301,2024-04-29T23:40:00Z,CHI White Sox,MIN Twins,EUA - MLB,Abaixo de 7.5,1.8,False
3002182301,2024-04-29T23:40:00Z,CHI White Sox,MIN Twins,EUA - MLB,Acima de 8.5,2.25,False
3002182301,2024-04-29T23:40:00Z,CHI White Sox,MIN Twins,EUA - MLB,Abaixo de 8.5,1.58,False
3002182301,2024-04-29T23:40:00Z,CHI White Sox,MIN Twins,EUA - MLB,Acima de 9.5,2.85,False
3002182301,2024-04-29T23:40:00Z,CHI White Sox,MIN Twins,EUA - MLB,Abaixo de 9.5,1.38,False
3002182289,2024-04-29T23:40:00Z,MIL Brewers,TB Rays,EUA - MLB,Acima de 5.5,1.3,False
3002182289,2024-04-29T23:40:00Z,MIL Brewers,TB Rays,EUA - MLB,Abaixo de 5.5,3.15,False
3002182289,2024-04-29T23:40:00Z,MIL Brewers,TB Rays,EUA - MLB,Acima de 6.5,1.45,False
3002182289,2024-04-29T23:40:00Z,MIL Brewers,TB Rays,EUA - MLB,Abaixo de 6.5,2.55,False
3002182289,2024-04-29T23:40:00Z,MIL Brewers,TB Rays,EUA - MLB,Acima de 7.5,1.75,False
3002182289,2024-04-29T23:40:00Z,MIL Brewers,TB Rays,EUA - MLB,Abaixo de 7.5,1.95,False
3002182289,2024-04-29T23:40:00Z,MIL Brewers,TB Rays,EUA - MLB,Acima de 8.5,2.0,False
3002182289,2024-04-29T23:40:00Z,MIL Brewers,TB Rays,EUA - MLB,Abaixo de 8.5,1.7,False
3002182289,2024-04-29T23:40:00Z,MIL Brewers,TB Rays,EUA - MLB,Acima de 9.5,2.55,False
3002182289,2024-04-29T23:40:00Z,MIL Brewers,TB Rays,EUA - MLB,Abaixo de 9.5,1.45,False
3002182324,2024-04-30T01:40:00Z,LA Angels,PHI Phillies,EUA - MLB,Acima de 6.5,1.32,False
3002182324,2024-04-30T01:40:00Z,LA Angels,PHI Phillies,EUA - MLB,Abaixo de 6.5,3.15,False
3002182324,2024-04-30T01:40:00Z,LA Angels,PHI Phillies,EUA - MLB,Acima de 7.5,1.52,False
3002182324,2024-04-30T01:40:00Z,LA Angels,PHI Phillies,EUA - MLB,Abaixo de 7.5,2.35,False
3002182324,2024-04-30T01:40:00Z,LA Angels,PHI Phillies,EUA - MLB,Acima de 8.5,1.72,False
3002182324,2024-04-30T01:40:00Z,LA Angels,PHI Phillies,EUA - MLB,Abaixo de 8.5,2.0,False
3002182324,2024-04-30T01:40:00Z,LA Angels,PHI Phillies,EUA - MLB,Acima de 9.5,2.1,False
3002182324,2024-04-30T01:40:00Z,LA Angels,PHI Phillies,EUA - MLB,Abaixo de 9.5,1.65,False
3002182324,2024-04-30T01:40:00Z,LA Angels,PHI Phillies,EUA - MLB,Acima de 10.5,2.5,False
3002182324,2024-04-30T01:40:00Z,LA Angels,PHI Phillies,EUA - MLB,Abaixo de 10.5,1.48,False
3002182311,2024-04-30T01:40:00Z,ARI Diamondbacks,LA Dodgers,EUA - MLB,Acima de 8.5,1.45,False
3002182311,2024-04-30T01:40:00Z,ARI Diamondbacks,LA Dodgers,EUA - MLB,Abaixo de 8.5,2.55,False
3002182311,2024-04-30T01:40:00Z,ARI Diamondbacks,LA Dodgers,EUA - MLB,Acima de 9.5,1.7,False
3002182311,2024-04-30T01:40:00Z,ARI Diamondbacks,LA Dodgers,EUA - MLB,Abaixo de 9.5,2.05,False
3002182311,2024-04-30T01:40:00Z,ARI Diamondbacks,LA Dodgers,EUA - MLB,Acima de 10.5,1.9,False
3002182311,2024-04-30T01:40:00Z,ARI Diamondbacks,LA Dodgers,EUA - MLB,Abaixo de 10.5,1.78,False
3002182311,2024-04-30T01:40:00Z,ARI Diamondbacks,LA Dodgers,EUA - MLB,Acima de 11.5,2.35,False
3002182311,2024-04-30T01:40:00Z,ARI Diamondbacks,LA Dodgers,EUA - MLB,Abaixo de 11.5,1.55,False
3002182311,2024-04-30T01:40:00Z,ARI Diamondbacks,LA Dodgers,EUA - MLB,Acima de 12.5,2.7,False
3002182311,2024-04-30T01:40:00Z,ARI Diamondbacks,LA Dodgers,EUA - MLB,Abaixo de 12.5,1.4,False
