gameid,date,home,away,competition,name,odds,is_cashoutable
3002368200,2024-08-05T21:15:00Z,SL Cardinals,NY Mets,EUA - MLB,Acima de 6.5,1.32,False
3002368200,2024-08-05T21:15:00Z,SL Cardinals,NY Mets,EUA - MLB,Abaixo de 6.5,3.05,False
3002368200,2024-08-05T21:15:00Z,SL Cardinals,NY Mets,EUA - MLB,Acima de 7.5,1.55,False
3002368200,2024-08-05T21:15:00Z,SL Cardinals,NY Mets,EUA - MLB,Abaixo de 7.5,2.3,False
3002368200,2024-08-05T21:15:00Z,SL Cardinals,NY Mets,EUA - MLB,Acima de 8.5,1.75,False
3002368200,2024-08-05T21:15:00Z,SL Cardinals,NY Mets,EUA - MLB,Abaixo de 8.5,1.95,False
3002368200,2024-08-05T21:15:00Z,SL Cardinals,NY Mets,EUA - MLB,Acima de 9.5,2.15,False
3002368200,2024-08-05T21:15:00Z,SL Cardinals,NY Mets,EUA - MLB,Abaixo de 9.5,1.62,False
3002368200,2024-08-05T21:15:00Z,SL Cardinals,NY Mets,EUA - MLB,Acima de 10.5,2.55,False
3002368200,2024-08-05T21:15:00Z,SL Cardinals,NY Mets,EUA - MLB,Abaixo de 10.5,1.45,False
3002324154,2024-08-05T22:40:00Z,Cleveland Guardians,ARI Diamondbacks,EUA - MLB,Acima de 6.5,1.4,False
3002324154,2024-08-05T22:40:00Z,Cleveland Guardians,ARI Diamondbacks,EUA - MLB,Abaixo de 6.5,2.75,False
3002324154,2024-08-05T22:40:00Z,Cleveland Guardians,ARI Diamondbacks,EUA - MLB,Acima de 7.5,1.65,False
3002324154,2024-08-05T22:40:00Z,Cleveland Guardians,ARI Diamondbacks,EUA - MLB,Abaixo de 7.5,2.1,False
3002324154,2024-08-05T22:40:00Z,Cleveland Guardians,ARI Diamondbacks,EUA - MLB,Acima de 8.5,1.9,False
3002324154,2024-08-05T22:40:00Z,Cleveland Guardians,ARI Diamondbacks,EUA - MLB,Abaixo de 8.5,1.8,False
3002324154,2024-08-05T22:40:00Z,Cleveland Guardians,ARI Diamondbacks,EUA - MLB,Acima de 9.5,2.35,False
3002324154,2024-08-05T22:40:00Z,Cleveland Guardians,ARI Diamondbacks,EUA - MLB,Abaixo de 9.5,1.52,False
3002324154,2024-08-05T22:40:00Z,Cleveland Guardians,ARI Diamondbacks,EUA - MLB,Acima de 10.5,2.8,False
3002324154,2024-08-05T22:40:00Z,Cleveland Guardians,ARI Diamondbacks,EUA - MLB,Abaixo de 10.5,1.38,False
3002324152,2024-08-05T22:40:00Z,MIA Marlins,CIN Reds,EUA - MLB,Acima de 6.5,1.4,False
3002324152,2024-08-05T22:40:00Z,MIA Marlins,CIN Reds,EUA - MLB,Abaixo de 6.5,2.75,False
3002324152,2024-08-05T22:40:00Z,MIA Marlins,CIN Reds,EUA - MLB,Acima de 7.5,1.65,False
3002324152,2024-08-05T22:40:00Z,MIA Marlins,CIN Reds,EUA - MLB,Abaixo de 7.5,2.1,False
3002324152,2024-08-05T22:40:00Z,MIA Marlins,CIN Reds,EUA - MLB,Acima de 8.5,1.9,False
3002324152,2024-08-05T22:40:00Z,MIA Marlins,CIN Reds,EUA - MLB,Abaixo de 8.5,1.8,False
3002324152,2024-08-05T22:40:00Z,MIA Marlins,CIN Reds,EUA - MLB,Acima de 9.5,2.35,False
3002324152,2024-08-05T22:40:00Z,MIA Marlins,CIN Reds,EUA - MLB,Abaixo de 9.5,1.52,False
3002324152,2024-08-05T22:40:00Z,MIA Marlins,CIN Reds,EUA - MLB,Acima de 10.5,2.8,False
3002324152,2024-08-05T22:40:00Z,MIA Marlins,CIN Reds,EUA - MLB,Abaixo de 10.5,1.38,False
3002324153,2024-08-05T22:45:00Z,WAS Nationals,SF Giants,EUA - MLB,Acima de 7.5,1.45,False
3002324153,2024-08-05T22:45:00Z,WAS Nationals,SF Giants,EUA - MLB,Abaixo de 7.5,2.55,False
3002324153,2024-08-05T22:45:00Z,WAS Nationals,SF Giants,EUA - MLB,Acima de 8.5,1.65,False
3002324153,2024-08-05T22:45:00Z,WAS Nationals,SF Giants,EUA - MLB,Abaixo de 8.5,2.15,False
3002324153,2024-08-05T22:45:00Z,WAS Nationals,SF Giants,EUA - MLB,Acima de 9.5,1.95,False
3002324153,2024-08-05T22:45:00Z,WAS Nationals,SF Giants,EUA - MLB,Abaixo de 9.5,1.75,False
3002324153,2024-08-05T22:45:00Z,WAS Nationals,SF Giants,EUA - MLB,Acima de 10.5,2.3,False
3002324153,2024-08-05T22:45:00Z,WAS Nationals,SF Giants,EUA - MLB,Abaixo de 10.5,1.55,False
