gameid,date,home,away,competition,name,odds,is_cashoutable
3002201369,2024-05-03T05:00:00Z,Tokyo Yakult Swallows,Chunichi Dragons,Japão - NPB,Tokyo Yakult Swallows -1.5,7.75,False
3002201369,2024-05-03T05:00:00Z,Tokyo Yakult Swallows,Chunichi Dragons,Japão - NPB,Tokyo Yakult Swallows +1.5,1.14,False
3002201369,2024-05-03T05:00:00Z,Tokyo Yakult Swallows,Chunichi Dragons,Japão - NPB,Tokyo Yakult Swallows +2.5,1.03,False
3002201369,2024-05-03T05:00:00Z,Tokyo Yakult Swallows,Chunichi Dragons,Japão - NPB,Chunichi Dragons +1.5,1.05,False
3002201369,2024-05-03T05:00:00Z,Tokyo Yakult Swallows,Chunichi Dragons,Japão - NPB,Chunichi Dragons -1.5,4.85,False
3002201369,2024-05-03T05:00:00Z,Tokyo Yakult Swallows,Chunichi Dragons,Japão - NPB,Chunichi Dragons -2.5,8.75,False
3002201373,2024-05-03T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Acima de 3.5,1.27,False
3002201373,2024-05-03T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Abaixo de 3.5,3.1,False
3002201373,2024-05-03T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Acima de 4.5,1.45,False
3002201373,2024-05-03T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Abaixo de 4.5,2.4,False
3002201373,2024-05-03T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Acima de 5.5,1.8,False
3002201373,2024-05-03T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Abaixo de 5.5,1.8,False
3002201373,2024-05-03T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Acima de 6.5,2.15,False
3002201373,2024-05-03T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Abaixo de 6.5,1.55,False
3002201373,2024-05-03T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Acima de 7.5,2.8,False
3002201373,2024-05-03T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Abaixo de 7.5,1.32,False
3002201489,2024-05-03T09:00:00Z,Saitama Seibu Lions,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 3.5,1.27,False
3002201489,2024-05-03T09:00:00Z,Saitama Seibu Lions,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 3.5,3.15,False
3002201489,2024-05-03T09:00:00Z,Saitama Seibu Lions,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 4.5,1.42,False
3002201489,2024-05-03T09:00:00Z,Saitama Seibu Lions,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 4.5,2.4,False
3002201489,2024-05-03T09:00:00Z,Saitama Seibu Lions,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 5.5,1.78,False
3002201489,2024-05-03T09:00:00Z,Saitama Seibu Lions,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 5.5,1.82,False
3002201489,2024-05-03T09:00:00Z,Saitama Seibu Lions,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 6.5,2.15,False
3002201489,2024-05-03T09:00:00Z,Saitama Seibu Lions,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 6.5,1.55,False
3002201489,2024-05-03T09:00:00Z,Saitama Seibu Lions,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 7.5,2.75,False
3002201489,2024-05-03T09:00:00Z,Saitama Seibu Lions,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 7.5,1.35,False
3002314525,2024-05-03T09:30:00Z,LG Twins,Doosan Bears,Coreia do Sul - KBO,LG Twins,1.5,False
3002314525,2024-05-03T09:30:00Z,LG Twins,Doosan Bears,Coreia do Sul - KBO,Empate,9.5,False
3002314525,2024-05-03T09:30:00Z,LG Twins,Doosan Bears,Coreia do Sul - KBO,Doosan Bears,2.55,False
3002314528,2024-05-03T09:30:00Z,KT Wiz,Kiwoon Heroes,Coreia do Sul - KBO,KT Wiz,1.52,False
3002314528,2024-05-03T09:30:00Z,KT Wiz,Kiwoon Heroes,Coreia do Sul - KBO,Empate,9.75,False
3002314528,2024-05-03T09:30:00Z,KT Wiz,Kiwoon Heroes,Coreia do Sul - KBO,Kiwoon Heroes,2.5,False
3002314527,2024-05-03T09:30:00Z,Samsung Lions,Lotte Giants,Coreia do Sul - KBO,Samsung Lions,1.55,False
3002314527,2024-05-03T09:30:00Z,Samsung Lions,Lotte Giants,Coreia do Sul - KBO,Empate,10.5,False
3002314527,2024-05-03T09:30:00Z,Samsung Lions,Lotte Giants,Coreia do Sul - KBO,Lotte Giants,2.35,False
3002314529,2024-05-03T09:30:00Z,KIA Tigers,Hanwha Eagles,Coreia do Sul - KBO,KIA Tigers,2.15,False
3002314529,2024-05-03T09:30:00Z,KIA Tigers,Hanwha Eagles,Coreia do Sul - KBO,Empate,9.75,False
3002314529,2024-05-03T09:30:00Z,KIA Tigers,Hanwha Eagles,Coreia do Sul - KBO,Hanwha Eagles,1.68,False
3002314526,2024-05-03T09:30:00Z,SSG Landers,NC Dinos,Coreia do Sul - KBO,SSG Landers,1.55,False
3002314526,2024-05-03T09:30:00Z,SSG Landers,NC Dinos,Coreia do Sul - KBO,Empate,10.0,False
3002314526,2024-05-03T09:30:00Z,SSG Landers,NC Dinos,Coreia do Sul - KBO,NC Dinos,2.35,False
3002192074,2024-05-03T18:20:00Z,CHI Cubs,MIL Brewers,EUA - MLB,Acima de 5.5,1.35,False
3002192074,2024-05-03T18:20:00Z,CHI Cubs,MIL Brewers,EUA - MLB,Abaixo de 5.5,3.0,False
3002192074,2024-05-03T18:20:00Z,CHI Cubs,MIL Brewers,EUA - MLB,Acima de 6.5,1.5,False
3002192074,2024-05-03T18:20:00Z,CHI Cubs,MIL Brewers,EUA - MLB,Abaixo de 6.5,2.45,False
3002192074,2024-05-03T18:20:00Z,CHI Cubs,MIL Brewers,EUA - MLB,Acima de 7.5,1.82,False
3002192074,2024-05-03T18:20:00Z,CHI Cubs,MIL Brewers,EUA - MLB,Abaixo de 7.5,1.9,False
3002192074,2024-05-03T18:20:00Z,CHI Cubs,MIL Brewers,EUA - MLB,Acima de 8.5,2.1,False
3002192074,2024-05-03T18:20:00Z,CHI Cubs,MIL Brewers,EUA - MLB,Abaixo de 8.5,1.65,False
3002192074,2024-05-03T18:20:00Z,CHI Cubs,MIL Brewers,EUA - MLB,Acima de 9.5,2.7,False
3002192074,2024-05-03T18:20:00Z,CHI Cubs,MIL Brewers,EUA - MLB,Abaixo de 9.5,1.42,False
3002192068,2024-05-03T22:10:00Z,CIN Reds,BAL Orioles,EUA - MLB,Acima de 7.5,1.45,False
3002192068,2024-05-03T22:10:00Z,CIN Reds,BAL Orioles,EUA - MLB,Abaixo de 7.5,2.55,False
3002192068,2024-05-03T22:10:00Z,CIN Reds,BAL Orioles,EUA - MLB,Acima de 8.5,1.65,False
