gameid,date,home,away,competition,name,odds,is_cashoutable
3002192071,2024-05-05T17:35:00Z,NY Yankees,DET Tigers,EUA - MLB,Yankees,1.01,False
3002192071,2024-05-05T17:35:00Z,NY Yankees,DET Tigers,EUA - MLB,Empate,13.0,False
3002192071,2024-05-05T17:35:00Z,NY Yankees,DET Tigers,EUA - MLB,Tigers,12.0,False
3002192089,2024-05-05T18:10:00Z,MIN Twins,BOS Red Sox,EUA - MLB,Twins,5.3,False
3002192089,2024-05-05T18:10:00Z,MIN Twins,BOS Red Sox,EUA - MLB,Empate,6.75,False
3002192089,2024-05-05T18:10:00Z,MIN Twins,BOS Red Sox,EUA - MLB,Red Sox,1.22,False
3002192072,2024-05-05T18:15:00Z,SL Cardinals,CHI White Sox,EUA - MLB,Cardinals,11.0,False
3002192072,2024-05-05T18:15:00Z,SL Cardinals,CHI White Sox,EUA - MLB,Empate,11.5,False
3002192072,2024-05-05T18:15:00Z,SL Cardinals,CHI White Sox,EUA - MLB,White Sox,1.03,False
3002191502,2024-05-05T18:10:00Z,HOU Astros,SEA Mariners,EUA - MLB,Astros,3.25,False
3002191502,2024-05-05T18:10:00Z,HOU Astros,SEA Mariners,EUA - MLB,Empate,5.1,False
3002191502,2024-05-05T18:10:00Z,HOU Astros,SEA Mariners,EUA - MLB,Mariners,1.55,False
3002192067,2024-05-05T17:40:00Z,TB Rays,NY Mets,EUA - MLB,Rays,5.4,False
3002192067,2024-05-05T17:40:00Z,TB Rays,NY Mets,EUA - MLB,Empate,5.6,False
3002192067,2024-05-05T17:40:00Z,TB Rays,NY Mets,EUA - MLB,Mets,1.27,False
3002192097,2024-05-05T17:35:00Z,WAS Nationals,TOR Blue Jays,EUA - MLB,Nationals,7.0,False
3002192097,2024-05-05T17:35:00Z,WAS Nationals,TOR Blue Jays,EUA - MLB,Empate,12.5,False
3002192097,2024-05-05T17:35:00Z,WAS Nationals,TOR Blue Jays,EUA - MLB,Blue Jays,1.08,False
