gameid,date,home,away,competition,name,odds,is_cashoutable
3002330465,2024-08-10T05:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Fukuoka SoftBank Hawks,13.5,False
3002330465,2024-08-10T05:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Empate,13.0,False
3002452797,2024-08-10T09:00:00Z,LG Twins,NC Dinos,Coreia do Sul - KBO,LG Twins,1.55,False
3002452797,2024-08-10T09:00:00Z,LG Twins,NC Dinos,Coreia do Sul - KBO,Empate,9.75,False
3002452797,2024-08-10T09:00:00Z,LG Twins,NC Dinos,Coreia do Sul - KBO,NC Dinos,2.35,False
3002452799,2024-08-10T09:00:00Z,KT Wiz,Lotte Giants,Coreia do Sul - KBO,KT Wiz,2.4,False
3002452799,2024-08-10T09:00:00Z,KT Wiz,Lotte Giants,Coreia do Sul - KBO,Empate,9.5,False
3002452799,2024-08-10T09:00:00Z,KT Wiz,Lotte Giants,Coreia do Sul - KBO,Lotte Giants,1.52,False
3002452798,2024-08-10T09:00:00Z,SSG Landers,Doosan Bears,Coreia do Sul - KBO,SSG Landers,1.5,False
3002452798,2024-08-10T09:00:00Z,SSG Landers,Doosan Bears,Coreia do Sul - KBO,Empate,10.0,False
3002452798,2024-08-10T09:00:00Z,SSG Landers,Doosan Bears,Coreia do Sul - KBO,Doosan Bears,2.4,False
3002452801,2024-08-10T09:00:00Z,Hanwha Eagles,Kiwoon Heroes,Coreia do Sul - KBO,Hanwha Eagles,1.45,False
3002452801,2024-08-10T09:00:00Z,Hanwha Eagles,Kiwoon Heroes,Coreia do Sul - KBO,Empate,10.0,False
3002452801,2024-08-10T09:00:00Z,Hanwha Eagles,Kiwoon Heroes,Coreia do Sul - KBO,Kiwoon Heroes,2.6,False
3002452800,2024-08-10T09:00:00Z,KIA Tigers,Samsung Lions,Coreia do Sul - KBO,KIA Tigers,1.85,False
3002452800,2024-08-10T09:00:00Z,KIA Tigers,Samsung Lions,Coreia do Sul - KBO,Empate,9.25,False
3002452800,2024-08-10T09:00:00Z,KIA Tigers,Samsung Lions,Coreia do Sul - KBO,Samsung Lions,1.88,False
3002330819,2024-08-10T09:00:00Z,Hanshin Tigers,Hiroshima Toyo Carp,Japão - NPB,Acima de 3.5,1.32,False
3002330819,2024-08-10T09:00:00Z,Hanshin Tigers,Hiroshima Toyo Carp,Japão - NPB,Abaixo de 3.5,2.8,False
3002330819,2024-08-10T09:00:00Z,Hanshin Tigers,Hiroshima Toyo Carp,Japão - NPB,Acima de 4.5,1.55,False
3002330819,2024-08-10T09:00:00Z,Hanshin Tigers,Hiroshima Toyo Carp,Japão - NPB,Abaixo de 4.5,2.15,False
3002330819,2024-08-10T09:00:00Z,Hanshin Tigers,Hiroshima Toyo Carp,Japão - NPB,Acima de 5.5,1.95,False
3002330819,2024-08-10T09:00:00Z,Hanshin Tigers,Hiroshima Toyo Carp,Japão - NPB,Abaixo de 5.5,1.65,False
3002330819,2024-08-10T09:00:00Z,Hanshin Tigers,Hiroshima Toyo Carp,Japão - NPB,Acima de 6.5,2.4,False
