gameid,date,home,away,competition,name,odds,is_cashoutable
3002201474,2024-04-29T05:00:00Z,Chiba Lotte Marines,Tohoku Rakuten Golden Eagles,Japão - NPB,Chiba Lotte Marines,13.0,False
3002201474,2024-04-29T05:00:00Z,Chiba Lotte Marines,Tohoku Rakuten Golden Eagles,Japão - NPB,Empate,11.0,False
3002201474,2024-04-29T05:00:00Z,Chiba Lotte Marines,Tohoku Rakuten Golden Eagles,Japão - NPB,Tohoku Rakuten Golden Eagles,1.02,False
3002201362,2024-04-29T09:00:00Z,Hiroshima Toyo Carp,Hanshin Tigers,Japão - NPB,Acima de 3.5,1.25,False
3002201362,2024-04-29T09:00:00Z,Hiroshima Toyo Carp,Hanshin Tigers,Japão - NPB,Abaixo de 3.5,3.25,False
3002201362,2024-04-29T09:00:00Z,Hiroshima Toyo Carp,Hanshin Tigers,Japão - NPB,Acima de 4.5,1.42,False
3002201362,2024-04-29T09:00:00Z,Hiroshima Toyo Carp,Hanshin Tigers,Japão - NPB,Abaixo de 4.5,2.5,False
3002201362,2024-04-29T09:00:00Z,Hiroshima Toyo Carp,Hanshin Tigers,Japão - NPB,Acima de 5.5,1.75,False
3002201362,2024-04-29T09:00:00Z,Hiroshima Toyo Carp,Hanshin Tigers,Japão - NPB,Abaixo de 5.5,1.88,False
3002201362,2024-04-29T09:00:00Z,Hiroshima Toyo Carp,Hanshin Tigers,Japão - NPB,Acima de 6.5,2.1,False
3002201362,2024-04-29T09:00:00Z,Hiroshima Toyo Carp,Hanshin Tigers,Japão - NPB,Abaixo de 6.5,1.6,False
3002201362,2024-04-29T09:00:00Z,Hiroshima Toyo Carp,Hanshin Tigers,Japão - NPB,Acima de 7.5,2.7,False
3002201362,2024-04-29T09:00:00Z,Hiroshima Toyo Carp,Hanshin Tigers,Japão - NPB,Abaixo de 7.5,1.35,False
3002182327,2024-04-29T22:35:00Z,BAL Orioles,NY Yankees,EUA - MLB,Acima de 7.5,1.45,False
3002182327,2024-04-29T22:35:00Z,BAL Orioles,NY Yankees,EUA - MLB,Abaixo de 7.5,2.55,False
3002182327,2024-04-29T22:35:00Z,BAL Orioles,NY Yankees,EUA - MLB,Acima de 8.5,1.65,False
3002182327,2024-04-29T22:35:00Z,BAL Orioles,NY Yankees,EUA - MLB,Abaixo de 8.5,2.15,False
3002182327,2024-04-29T22:35:00Z,BAL Orioles,NY Yankees,EUA - MLB,Acima de 9.5,1.95,False
3002182327,2024-04-29T22:35:00Z,BAL Orioles,NY Yankees,EUA - MLB,Abaixo de 9.5,1.75,False
3002182327,2024-04-29T22:35:00Z,BAL Orioles,NY Yankees,EUA - MLB,Acima de 10.5,2.3,False
3002182327,2024-04-29T22:35:00Z,BAL Orioles,NY Yankees,EUA - MLB,Abaixo de 10.5,1.55,False
3002182327,2024-04-29T22:35:00Z,BAL Orioles,NY Yankees,EUA - MLB,Acima de 11.5,2.85,False
3002182327,2024-04-29T22:35:00Z,BAL Orioles,NY Yankees,EUA - MLB,Abaixo de 11.5,1.38,False
3002182328,2024-04-29T22:40:00Z,MIA Marlins,WAS Nationals,EUA - MLB,Acima de 5.5,1.3,False
3002182328,2024-04-29T22:40:00Z,MIA Marlins,WAS Nationals,EUA - MLB,Abaixo de 5.5,3.2,False
3002182328,2024-04-29T22:40:00Z,MIA Marlins,WAS Nationals,EUA - MLB,Acima de 6.5,1.45,False
