id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3002201393,Yomiuri Giants - Yokohama BayStars,2024-05-14T09:00:00Z,False,yomiuri-giants-yokohama-baystars-m3002201393,25,3186282138,Vencedor do jogo,Yomiuri Giants,1,1.6,101.0,92.0
3002201393,Yomiuri Giants - Yokohama BayStars,2024-05-14T09:00:00Z,False,yomiuri-giants-yokohama-baystars-m3002201393,25,3186282138,Vencedor do jogo,Yokohama BayStars,2,2.05,301.0,8.0
3002201393,Yomiuri Giants - Yokohama BayStars,2024-05-14T09:00:00Z,False,yomiuri-giants-yokohama-baystars-m3002201393,25,3186282138,Vencedor do jogo,,,,,
3002201393,Yomiuri Giants - Yokohama BayStars,2024-05-14T09:00:00Z,False,yomiuri-giants-yokohama-baystars-m3002201393,25,3186282135,Resultado do 1.º inning,Yomiuri Giants,1,1.6,101.0,92.0
3002201393,Yomiuri Giants - Yokohama BayStars,2024-05-14T09:00:00Z,False,yomiuri-giants-yokohama-baystars-m3002201393,25,3186282135,Resultado do 1.º inning,Yokohama BayStars,2,2.05,301.0,8.0
3002201393,Yomiuri Giants - Yokohama BayStars,2024-05-14T09:00:00Z,False,yomiuri-giants-yokohama-baystars-m3002201393,25,3186282135,Resultado do 1.º inning,,,,,
3002201396,Tokyo Yakult Swallows - Hiroshima Toyo Carp,2024-05-14T09:00:00Z,False,tokyo-yakult-swallows-hiroshima-toyo-carp-m3002201396,25,3186281449,Vencedor do jogo,Tokyo Yakult Swallows,1,1.7,101.0,89.0
3002201396,Tokyo Yakult Swallows - Hiroshima Toyo Carp,2024-05-14T09:00:00Z,False,tokyo-yakult-swallows-hiroshima-toyo-carp-m3002201396,25,3186281449,Vencedor do jogo,Hiroshima Toyo Carp,2,1.9,301.0,11.0
3002201396,Tokyo Yakult Swallows - Hiroshima Toyo Carp,2024-05-14T09:00:00Z,False,tokyo-yakult-swallows-hiroshima-toyo-carp-m3002201396,25,3186281449,Vencedor do jogo,,,,,
3002201396,Tokyo Yakult Swallows - Hiroshima Toyo Carp,2024-05-14T09:00:00Z,False,tokyo-yakult-swallows-hiroshima-toyo-carp-m3002201396,25,3186281447,Resultado do 1.º inning,Tokyo Yakult Swallows,1,1.7,101.0,89.0
