gameid,date,home,away,competition,name,odds,is_cashoutable
3002403635,2024-10-03T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 4.5,1.25,False
3002403635,2024-10-03T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 4.5,3.25,False
3002403635,2024-10-03T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 5.5,1.48,False
3002403635,2024-10-03T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 5.5,2.35,False
3002403635,2024-10-03T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 6.5,1.7,False
3002403635,2024-10-03T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 6.5,1.9,False
3002403635,2024-10-03T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 7.5,2.1,False
3002403635,2024-10-03T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 7.5,1.58,False
3002403635,2024-10-03T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Acima de 8.5,2.55,False
3002403635,2024-10-03T09:00:00Z,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Japão - NPB,Abaixo de 8.5,1.4,False
3002579313,2024-10-03T09:00:00Z,Tokyo Yakult Swallows,Hiroshima Toyo Carp,Japão - NPB,Acima de 5.5,1.3,False
3002579313,2024-10-03T09:00:00Z,Tokyo Yakult Swallows,Hiroshima Toyo Carp,Japão - NPB,Abaixo de 5.5,2.95,False
3002579313,2024-10-03T09:00:00Z,Tokyo Yakult Swallows,Hiroshima Toyo Carp,Japão - NPB,Acima de 6.5,1.45,False
3002579313,2024-10-03T09:00:00Z,Tokyo Yakult Swallows,Hiroshima Toyo Carp,Japão - NPB,Abaixo de 6.5,2.4,False
3002579313,2024-10-03T09:00:00Z,Tokyo Yakult Swallows,Hiroshima Toyo Carp,Japão - NPB,Acima de 7.5,1.72,False
3002579313,2024-10-03T09:00:00Z,Tokyo Yakult Swallows,Hiroshima Toyo Carp,Japão - NPB,Abaixo de 7.5,1.88,False
3002579313,2024-10-03T09:00:00Z,Tokyo Yakult Swallows,Hiroshima Toyo Carp,Japão - NPB,Acima de 8.5,2.0,False
3002579313,2024-10-03T09:00:00Z,Tokyo Yakult Swallows,Hiroshima Toyo Carp,Japão - NPB,Abaixo de 8.5,1.62,False
3002579313,2024-10-03T09:00:00Z,Tokyo Yakult Swallows,Hiroshima Toyo Carp,Japão - NPB,Acima de 9.5,2.5,False
3002579313,2024-10-03T09:00:00Z,Tokyo Yakult Swallows,Hiroshima Toyo Carp,Japão - NPB,Abaixo de 9.5,1.42,False
3002403634,2024-10-03T09:00:00Z,Chiba Lotte Marines,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 5.5,1.35,False
3002403634,2024-10-03T09:00:00Z,Chiba Lotte Marines,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 5.5,2.75,False
3002403634,2024-10-03T09:00:00Z,Chiba Lotte Marines,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 6.5,1.52,False
3002403634,2024-10-03T09:00:00Z,Chiba Lotte Marines,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 6.5,2.25,False
3002403634,2024-10-03T09:00:00Z,Chiba Lotte Marines,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 7.5,1.85,False
3002403634,2024-10-03T09:00:00Z,Chiba Lotte Marines,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 7.5,1.78,False
3002403634,2024-10-03T09:00:00Z,Chiba Lotte Marines,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 8.5,2.15,False
3002403634,2024-10-03T09:00:00Z,Chiba Lotte Marines,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 8.5,1.55,False
3002403634,2024-10-03T09:00:00Z,Chiba Lotte Marines,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 9.5,2.7,False
3002403634,2024-10-03T09:00:00Z,Chiba Lotte Marines,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 9.5,1.35,False
3002579311,2024-10-03T09:00:00Z,Yokohama BayStars,Hanshin Tigers,Japão - NPB,Acima de 5.5,1.32,False
3002579311,2024-10-03T09:00:00Z,Yokohama BayStars,Hanshin Tigers,Japão - NPB,Abaixo de 5.5,2.85,False
3002579311,2024-10-03T09:00:00Z,Yokohama BayStars,Hanshin Tigers,Japão - NPB,Acima de 6.5,1.48,False
3002579311,2024-10-03T09:00:00Z,Yokohama BayStars,Hanshin Tigers,Japão - NPB,Abaixo de 6.5,2.35,False
3002579311,2024-10-03T09:00:00Z,Yokohama BayStars,Hanshin Tigers,Japão - NPB,Acima de 7.5,1.78,False
3002579311,2024-10-03T09:00:00Z,Yokohama BayStars,Hanshin Tigers,Japão - NPB,Abaixo de 7.5,1.85,False
3002579311,2024-10-03T09:00:00Z,Yokohama BayStars,Hanshin Tigers,Japão - NPB,Acima de 8.5,2.05,False
3002579311,2024-10-03T09:00:00Z,Yokohama BayStars,Hanshin Tigers,Japão - NPB,Abaixo de 8.5,1.6,False
3002579311,2024-10-03T09:00:00Z,Yokohama BayStars,Hanshin Tigers,Japão - NPB,Acima de 9.5,2.55,False
3002579311,2024-10-03T09:00:00Z,Yokohama BayStars,Hanshin Tigers,Japão - NPB,Abaixo de 9.5,1.4,False
3002580350,2024-10-03T23:10:00Z,MIL Brewers,NY Mets,EUA - MLB,Acima de 5.5,1.35,False
3002580350,2024-10-03T23:10:00Z,MIL Brewers,NY Mets,EUA - MLB,Abaixo de 5.5,2.9,False
3002580350,2024-10-03T23:10:00Z,MIL Brewers,NY Mets,EUA - MLB,Acima de 6.5,1.52,False
3002580350,2024-10-03T23:10:00Z,MIL Brewers,NY Mets,EUA - MLB,Abaixo de 6.5,2.35,False
3002580350,2024-10-03T23:10:00Z,MIL Brewers,NY Mets,EUA - MLB,Acima de 7.5,1.85,False
3002580350,2024-10-03T23:10:00Z,MIL Brewers,NY Mets,EUA - MLB,Abaixo de 7.5,1.85,False
3002580350,2024-10-03T23:10:00Z,MIL Brewers,NY Mets,EUA - MLB,Acima de 8.5,2.2,False
3002580350,2024-10-03T23:10:00Z,MIL Brewers,NY Mets,EUA - MLB,Abaixo de 8.5,1.6,False
3002580350,2024-10-03T23:10:00Z,MIL Brewers,NY Mets,EUA - MLB,Acima de 9.5,2.8,False
3002580350,2024-10-03T23:10:00Z,MIL Brewers,NY Mets,EUA - MLB,Abaixo de 9.5,1.38,False
