gameid,date,home,away,competition,name,odds,is_cashoutable
3002631860,2024-10-31T09:00:00Z,Fukuoka SoftBank Hawks,Yokohama BayStars,Japão - NPB,Acima de 4.5,1.27,False
3002631860,2024-10-31T09:00:00Z,Fukuoka SoftBank Hawks,Yokohama BayStars,Japão - NPB,Abaixo de 4.5,3.1,False
3002631860,2024-10-31T09:00:00Z,Fukuoka SoftBank Hawks,Yokohama BayStars,Japão - NPB,Acima de 5.5,1.55,False
3002631860,2024-10-31T09:00:00Z,Fukuoka SoftBank Hawks,Yokohama BayStars,Japão - NPB,Abaixo de 5.5,2.2,False
3002631860,2024-10-31T09:00:00Z,Fukuoka SoftBank Hawks,Yokohama BayStars,Japão - NPB,Acima de 6.5,1.78,False
3002631860,2024-10-31T09:00:00Z,Fukuoka SoftBank Hawks,Yokohama BayStars,Japão - NPB,Abaixo de 6.5,1.82,False
3002631860,2024-10-31T09:00:00Z,Fukuoka SoftBank Hawks,Yokohama BayStars,Japão - NPB,Acima de 7.5,2.25,False
3002631860,2024-10-31T09:00:00Z,Fukuoka SoftBank Hawks,Yokohama BayStars,Japão - NPB,Abaixo de 7.5,1.5,False
3002631860,2024-10-31T09:00:00Z,Fukuoka SoftBank Hawks,Yokohama BayStars,Japão - NPB,Acima de 8.5,2.7,False
3002631860,2024-10-31T09:00:00Z,Fukuoka SoftBank Hawks,Yokohama BayStars,Japão - NPB,Abaixo de 8.5,1.35,False
