id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3002352295,Yankees - Rockies,2024-08-24T18:05:00Z,True,yankees-rockies-m3002352295,5,3209019365.0,Vencedor do jogo,Yankees,1,5.3,101.0,
3002352295,Yankees - Rockies,2024-08-24T18:05:00Z,True,yankees-rockies-m3002352295,5,3209019365.0,Vencedor do jogo,Rockies,2,1.12,301.0,
3002352295,Yankees - Rockies,2024-08-24T18:05:00Z,True,yankees-rockies-m3002352295,5,3209019365.0,Vencedor do jogo,,,,,
3002352295,Yankees - Rockies,2024-08-24T18:05:00Z,True,yankees-rockies-m3002352295,5,,,Yankees,1,5.3,101.0,
3002352295,Yankees - Rockies,2024-08-24T18:05:00Z,True,yankees-rockies-m3002352295,5,,,Rockies,2,1.12,301.0,
3002352295,Yankees - Rockies,2024-08-24T18:05:00Z,True,yankees-rockies-m3002352295,5,,,,,,,
3002352329,Blue Jays - Angels,2024-08-24T19:05:00Z,True,blue-jays-angels-m3002352329,5,3209028908.0,Vencedor do jogo,Blue Jays,1,1.15,101.0,
3002352329,Blue Jays - Angels,2024-08-24T19:05:00Z,True,blue-jays-angels-m3002352329,5,3209028908.0,Vencedor do jogo,Angels,2,4.85,301.0,
3002352329,Blue Jays - Angels,2024-08-24T19:05:00Z,True,blue-jays-angels-m3002352329,5,3209028908.0,Vencedor do jogo,,,,,
3002352329,Blue Jays - Angels,2024-08-24T19:05:00Z,True,blue-jays-angels-m3002352329,5,,,Blue Jays,1,1.15,101.0,
3002352329,Blue Jays - Angels,2024-08-24T19:05:00Z,True,blue-jays-angels-m3002352329,5,,,Angels,2,4.85,301.0,
3002352329,Blue Jays - Angels,2024-08-24T19:05:00Z,True,blue-jays-angels-m3002352329,5,,,,,,,
3002352375,Athletics - Brewers,2024-08-24T20:05:00Z,True,athletics-brewers-m3002352375,6,3209034547.0,Vencedor do jogo,Athletics,1,1.85,101.0,
3002352375,Athletics - Brewers,2024-08-24T20:05:00Z,True,athletics-brewers-m3002352375,6,3209034547.0,Vencedor do jogo,Brewers,2,1.85,301.0,
3002352375,Athletics - Brewers,2024-08-24T20:05:00Z,True,athletics-brewers-m3002352375,6,3209034547.0,Vencedor do jogo,,,,,
3002352375,Athletics - Brewers,2024-08-24T20:05:00Z,True,athletics-brewers-m3002352375,6,3209034544.0,Resultado do 1.º inning,Athletics,1,1.85,101.0,
3002352375,Athletics - Brewers,2024-08-24T20:05:00Z,True,athletics-brewers-m3002352375,6,3209034544.0,Resultado do 1.º inning,Brewers,2,1.85,301.0,
3002352375,Athletics - Brewers,2024-08-24T20:05:00Z,True,athletics-brewers-m3002352375,6,3209034544.0,Resultado do 1.º inning,,,,,
3002352378,Orioles - Astros,2024-08-24T20:05:00Z,True,orioles-astros-m3002352378,6,3209034579.0,Vencedor do jogo,Orioles,1,1.8,101.0,
3002352378,Orioles - Astros,2024-08-24T20:05:00Z,True,orioles-astros-m3002352378,6,3209034579.0,Vencedor do jogo,Astros,2,1.9,301.0,
3002352378,Orioles - Astros,2024-08-24T20:05:00Z,True,orioles-astros-m3002352378,6,3209034579.0,Vencedor do jogo,,,,,
3002352378,Orioles - Astros,2024-08-24T20:05:00Z,True,orioles-astros-m3002352378,6,3209034576.0,Resultado do 1.º inning,Orioles,1,1.8,101.0,
3002352378,Orioles - Astros,2024-08-24T20:05:00Z,True,orioles-astros-m3002352378,6,3209034576.0,Resultado do 1.º inning,Astros,2,1.9,301.0,
3002352378,Orioles - Astros,2024-08-24T20:05:00Z,True,orioles-astros-m3002352378,6,3209034576.0,Resultado do 1.º inning,,,,,
3002352376,Marlins - Cubs,2024-08-24T20:10:00Z,False,marlins-cubs-m3002352376,28,3209034610.0,Vencedor do jogo,MIA Marlins,1,2.4,101.0,6.0
3002352376,Marlins - Cubs,2024-08-24T20:10:00Z,False,marlins-cubs-m3002352376,28,3209034610.0,Vencedor do jogo,CHI Cubs,2,1.48,301.0,94.0
3002352376,Marlins - Cubs,2024-08-24T20:10:00Z,False,marlins-cubs-m3002352376,28,3209034610.0,Vencedor do jogo,,,,,
3002352376,Marlins - Cubs,2024-08-24T20:10:00Z,False,marlins-cubs-m3002352376,28,3209034607.0,Resultado do 1.º inning,MIA Marlins,1,2.4,101.0,6.0
3002352376,Marlins - Cubs,2024-08-24T20:10:00Z,False,marlins-cubs-m3002352376,28,3209034607.0,Resultado do 1.º inning,CHI Cubs,2,1.48,301.0,94.0
3002352376,Marlins - Cubs,2024-08-24T20:10:00Z,False,marlins-cubs-m3002352376,28,3209034607.0,Resultado do 1.º inning,,,,,
3002352374,Red Sox - Diamondbacks,2024-08-24T20:10:00Z,False,red-sox-diamondbacks-m3002352374,28,3209034516.0,Vencedor do jogo,BOS Red Sox,1,1.72,101.0,34.0
3002352374,Red Sox - Diamondbacks,2024-08-24T20:10:00Z,False,red-sox-diamondbacks-m3002352374,28,3209034516.0,Vencedor do jogo,ARI Diamondbacks,2,1.95,301.0,66.0
3002352374,Red Sox - Diamondbacks,2024-08-24T20:10:00Z,False,red-sox-diamondbacks-m3002352374,28,3209034516.0,Vencedor do jogo,,,,,
3002352374,Red Sox - Diamondbacks,2024-08-24T20:10:00Z,False,red-sox-diamondbacks-m3002352374,28,3209034513.0,Resultado do 1.º inning,BOS Red Sox,1,1.72,101.0,34.0
3002352374,Red Sox - Diamondbacks,2024-08-24T20:10:00Z,False,red-sox-diamondbacks-m3002352374,28,3209034513.0,Resultado do 1.º inning,ARI Diamondbacks,2,1.95,301.0,66.0
3002352374,Red Sox - Diamondbacks,2024-08-24T20:10:00Z,False,red-sox-diamondbacks-m3002352374,28,3209034513.0,Resultado do 1.º inning,,,,,
3002352377,Mariners - Giants,2024-08-24T20:10:00Z,False,mariners-giants-m3002352377,28,3209034641.0,Vencedor do jogo,SEA Mariners,1,1.78,101.0,62.0
3002352377,Mariners - Giants,2024-08-24T20:10:00Z,False,mariners-giants-m3002352377,28,3209034641.0,Vencedor do jogo,SF Giants,2,1.85,301.0,38.0
3002352377,Mariners - Giants,2024-08-24T20:10:00Z,False,mariners-giants-m3002352377,28,3209034641.0,Vencedor do jogo,,,,,
3002352377,Mariners - Giants,2024-08-24T20:10:00Z,False,mariners-giants-m3002352377,28,3209034638.0,Resultado do 1.º inning,SEA Mariners,1,1.78,101.0,62.0
3002352377,Mariners - Giants,2024-08-24T20:10:00Z,False,mariners-giants-m3002352377,28,3209034638.0,Resultado do 1.º inning,SF Giants,2,1.85,301.0,38.0
3002352377,Mariners - Giants,2024-08-24T20:10:00Z,False,mariners-giants-m3002352377,28,3209034638.0,Resultado do 1.º inning,,,,,
3002352425,Pirates - Reds,2024-08-24T22:40:00Z,False,pirates-reds-m3002352425,28,3209039997.0,Vencedor do jogo,PIT Pirates,1,1.88,101.0,44.0
3002352425,Pirates - Reds,2024-08-24T22:40:00Z,False,pirates-reds-m3002352425,28,3209039997.0,Vencedor do jogo,CIN Reds,2,1.82,301.0,56.0
3002352425,Pirates - Reds,2024-08-24T22:40:00Z,False,pirates-reds-m3002352425,28,3209039997.0,Vencedor do jogo,,,,,
3002352425,Pirates - Reds,2024-08-24T22:40:00Z,False,pirates-reds-m3002352425,28,3209039994.0,Resultado do 1.º inning,PIT Pirates,1,1.88,101.0,44.0
3002352425,Pirates - Reds,2024-08-24T22:40:00Z,False,pirates-reds-m3002352425,28,3209039994.0,Resultado do 1.º inning,CIN Reds,2,1.82,301.0,56.0
3002352425,Pirates - Reds,2024-08-24T22:40:00Z,False,pirates-reds-m3002352425,28,3209039994.0,Resultado do 1.º inning,,,,,
3002352471,White Sox - Tigers,2024-08-24T23:10:00Z,False,white-sox-tigers-m3002352471,28,3209044887.0,Vencedor do jogo,CHI White Sox,1,2.75,101.0,3.0
3002352471,White Sox - Tigers,2024-08-24T23:10:00Z,False,white-sox-tigers-m3002352471,28,3209044887.0,Vencedor do jogo,DET Tigers,2,1.4,301.0,97.0
3002352471,White Sox - Tigers,2024-08-24T23:10:00Z,False,white-sox-tigers-m3002352471,28,3209044887.0,Vencedor do jogo,,,,,
3002352471,White Sox - Tigers,2024-08-24T23:10:00Z,False,white-sox-tigers-m3002352471,28,3209044884.0,Resultado do 1.º inning,CHI White Sox,1,2.75,101.0,3.0
3002352471,White Sox - Tigers,2024-08-24T23:10:00Z,False,white-sox-tigers-m3002352471,28,3209044884.0,Resultado do 1.º inning,DET Tigers,2,1.4,301.0,97.0
3002352471,White Sox - Tigers,2024-08-24T23:10:00Z,False,white-sox-tigers-m3002352471,28,3209044884.0,Resultado do 1.º inning,,,,,
3002352472,Twins - Cardinals,2024-08-24T23:10:00Z,False,twins-cardinals-m3002352472,28,3209044918.0,Vencedor do jogo,MIN Twins,1,1.65,101.0,79.0
3002352472,Twins - Cardinals,2024-08-24T23:10:00Z,False,twins-cardinals-m3002352472,28,3209044918.0,Vencedor do jogo,SL Cardinals,2,2.1,301.0,21.0
3002352472,Twins - Cardinals,2024-08-24T23:10:00Z,False,twins-cardinals-m3002352472,28,3209044918.0,Vencedor do jogo,,,,,
3002352472,Twins - Cardinals,2024-08-24T23:10:00Z,False,twins-cardinals-m3002352472,28,3209044915.0,Resultado do 1.º inning,MIN Twins,1,1.65,101.0,79.0
3002352472,Twins - Cardinals,2024-08-24T23:10:00Z,False,twins-cardinals-m3002352472,28,3209044915.0,Resultado do 1.º inning,SL Cardinals,2,2.1,301.0,21.0
3002352472,Twins - Cardinals,2024-08-24T23:10:00Z,False,twins-cardinals-m3002352472,28,3209044915.0,Resultado do 1.º inning,,,,,
3002352474,Cleveland Guardians - Rangers,2024-08-24T23:10:00Z,False,cleveland-guardians-rangers-m3002352474,28,3209044980.0,Vencedor do jogo,Cleveland Guardians,1,1.72,101.0,71.0
3002352474,Cleveland Guardians - Rangers,2024-08-24T23:10:00Z,False,cleveland-guardians-rangers-m3002352474,28,3209044980.0,Vencedor do jogo,TEX Rangers,2,2.0,301.0,29.0
3002352474,Cleveland Guardians - Rangers,2024-08-24T23:10:00Z,False,cleveland-guardians-rangers-m3002352474,28,3209044980.0,Vencedor do jogo,,,,,
3002352474,Cleveland Guardians - Rangers,2024-08-24T23:10:00Z,False,cleveland-guardians-rangers-m3002352474,28,3209044977.0,Resultado do 1.º inning,Cleveland Guardians,1,1.72,101.0,71.0
3002352474,Cleveland Guardians - Rangers,2024-08-24T23:10:00Z,False,cleveland-guardians-rangers-m3002352474,28,3209044977.0,Resultado do 1.º inning,TEX Rangers,2,2.0,301.0,29.0
3002352474,Cleveland Guardians - Rangers,2024-08-24T23:10:00Z,False,cleveland-guardians-rangers-m3002352474,28,3209044977.0,Resultado do 1.º inning,,,,,
3002352477,Royals - Phillies,2024-08-24T23:10:00Z,False,royals-phillies-m3002352477,28,3209044949.0,Vencedor do jogo,KC Royals,1,1.85,101.0,26.0
3002352477,Royals - Phillies,2024-08-24T23:10:00Z,False,royals-phillies-m3002352477,28,3209044949.0,Vencedor do jogo,PHI Phillies,2,1.85,301.0,74.0
3002352477,Royals - Phillies,2024-08-24T23:10:00Z,False,royals-phillies-m3002352477,28,3209044949.0,Vencedor do jogo,,,,,
3002352477,Royals - Phillies,2024-08-24T23:10:00Z,False,royals-phillies-m3002352477,28,3209044946.0,Resultado do 1.º inning,KC Royals,1,1.85,101.0,26.0
3002352477,Royals - Phillies,2024-08-24T23:10:00Z,False,royals-phillies-m3002352477,28,3209044946.0,Resultado do 1.º inning,PHI Phillies,2,1.85,301.0,74.0
3002352477,Royals - Phillies,2024-08-24T23:10:00Z,False,royals-phillies-m3002352477,28,3209044946.0,Resultado do 1.º inning,,,,,
3002352466,Braves - Nationals,2024-08-24T23:20:00Z,False,braves-nationals-m3002352466,28,3209044819.0,Vencedor do jogo,ATL Braves,1,1.5,101.0,95.0
3002352466,Braves - Nationals,2024-08-24T23:20:00Z,False,braves-nationals-m3002352466,28,3209044819.0,Vencedor do jogo,WAS Nationals,2,2.4,301.0,5.0
3002352466,Braves - Nationals,2024-08-24T23:20:00Z,False,braves-nationals-m3002352466,28,3209044819.0,Vencedor do jogo,,,,,
3002352466,Braves - Nationals,2024-08-24T23:20:00Z,False,braves-nationals-m3002352466,28,3209044816.0,Resultado do 1.º inning,ATL Braves,1,1.5,101.0,95.0
3002352466,Braves - Nationals,2024-08-24T23:20:00Z,False,braves-nationals-m3002352466,28,3209044816.0,Resultado do 1.º inning,WAS Nationals,2,2.4,301.0,5.0
3002352466,Braves - Nationals,2024-08-24T23:20:00Z,False,braves-nationals-m3002352466,28,3209044816.0,Resultado do 1.º inning,,,,,
3002352515,Padres - Mets,2024-08-25T00:40:00Z,False,padres-mets-m3002352515,28,3209054234.0,Vencedor do jogo,SD Padres,1,1.62,101.0,76.0
3002352515,Padres - Mets,2024-08-25T00:40:00Z,False,padres-mets-m3002352515,28,3209054234.0,Vencedor do jogo,NY Mets,2,2.2,301.0,24.0
3002352515,Padres - Mets,2024-08-25T00:40:00Z,False,padres-mets-m3002352515,28,3209054234.0,Vencedor do jogo,,,,,
3002352515,Padres - Mets,2024-08-25T00:40:00Z,False,padres-mets-m3002352515,28,3209054231.0,Resultado do 1.º inning,SD Padres,1,1.62,101.0,76.0
3002352515,Padres - Mets,2024-08-25T00:40:00Z,False,padres-mets-m3002352515,28,3209054231.0,Resultado do 1.º inning,NY Mets,2,2.2,301.0,24.0
3002352515,Padres - Mets,2024-08-25T00:40:00Z,False,padres-mets-m3002352515,28,3209054231.0,Resultado do 1.º inning,,,,,
3002352529,Dodgers - Rays,2024-08-25T01:10:00Z,False,dodgers-rays-m3002352529,28,3209060373.0,Vencedor do jogo,LA Dodgers,1,1.42,101.0,99.0
3002352529,Dodgers - Rays,2024-08-25T01:10:00Z,False,dodgers-rays-m3002352529,28,3209060373.0,Vencedor do jogo,TB Rays,2,2.65,301.0,1.0
3002352529,Dodgers - Rays,2024-08-25T01:10:00Z,False,dodgers-rays-m3002352529,28,3209060373.0,Vencedor do jogo,,,,,
3002352529,Dodgers - Rays,2024-08-25T01:10:00Z,False,dodgers-rays-m3002352529,28,3209060370.0,Resultado do 1.º inning,LA Dodgers,1,1.42,101.0,99.0
3002352529,Dodgers - Rays,2024-08-25T01:10:00Z,False,dodgers-rays-m3002352529,28,3209060370.0,Resultado do 1.º inning,TB Rays,2,2.65,301.0,1.0
3002352529,Dodgers - Rays,2024-08-25T01:10:00Z,False,dodgers-rays-m3002352529,28,3209060370.0,Resultado do 1.º inning,,,,,
