gameid,date,home,away,competition,name,odds,is_cashoutable
3002399505,2024-09-30T09:00:00Z,Fukuoka SoftBank Hawks,Orix Buffaloes,Japão - NPB,Acima de 3.5,1.28,False
3002399505,2024-09-30T09:00:00Z,Fukuoka SoftBank Hawks,Orix Buffaloes,Japão - NPB,Abaixo de 3.5,3.05,False
3002399505,2024-09-30T09:00:00Z,Fukuoka SoftBank Hawks,Orix Buffaloes,Japão - NPB,Acima de 4.5,1.45,False
3002399505,2024-09-30T09:00:00Z,Fukuoka SoftBank Hawks,Orix Buffaloes,Japão - NPB,Abaixo de 4.5,2.35,False
3002399505,2024-09-30T09:00:00Z,Fukuoka SoftBank Hawks,Orix Buffaloes,Japão - NPB,Acima de 5.5,1.82,False
3002399505,2024-09-30T09:00:00Z,Fukuoka SoftBank Hawks,Orix Buffaloes,Japão - NPB,Abaixo de 5.5,1.78,False
3002399505,2024-09-30T09:00:00Z,Fukuoka SoftBank Hawks,Orix Buffaloes,Japão - NPB,Acima de 6.5,2.2,False
3002399505,2024-09-30T09:00:00Z,Fukuoka SoftBank Hawks,Orix Buffaloes,Japão - NPB,Abaixo de 6.5,1.52,False
3002399505,2024-09-30T09:00:00Z,Fukuoka SoftBank Hawks,Orix Buffaloes,Japão - NPB,Acima de 7.5,2.8,False
3002399505,2024-09-30T09:00:00Z,Fukuoka SoftBank Hawks,Orix Buffaloes,Japão - NPB,Abaixo de 7.5,1.32,False
3002399504,2024-09-30T09:00:00Z,Saitama Seibu Lions,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 3.5,1.38,False
3002399504,2024-09-30T09:00:00Z,Saitama Seibu Lions,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 3.5,2.6,False
3002399504,2024-09-30T09:00:00Z,Saitama Seibu Lions,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 4.5,1.6,False
3002399504,2024-09-30T09:00:00Z,Saitama Seibu Lions,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 4.5,2.05,False
3002399504,2024-09-30T09:00:00Z,Saitama Seibu Lions,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 5.5,2.05,False
3002399504,2024-09-30T09:00:00Z,Saitama Seibu Lions,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 5.5,1.6,False
3002399504,2024-09-30T09:00:00Z,Saitama Seibu Lions,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 6.5,2.5,False
3002399504,2024-09-30T09:00:00Z,Saitama Seibu Lions,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 6.5,1.4,False
3002399504,2024-09-30T09:00:00Z,Saitama Seibu Lions,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 7.5,3.3,False
3002399504,2024-09-30T09:00:00Z,Saitama Seibu Lions,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 7.5,1.24,False
3002399503,2024-09-30T09:00:00Z,Tohoku Rakuten Golden Eagles,Chiba Lotte Marines,Japão - NPB,Acima de 4.5,1.35,False
3002399503,2024-09-30T09:00:00Z,Tohoku Rakuten Golden Eagles,Chiba Lotte Marines,Japão - NPB,Abaixo de 4.5,2.75,False
3002399503,2024-09-30T09:00:00Z,Tohoku Rakuten Golden Eagles,Chiba Lotte Marines,Japão - NPB,Acima de 5.5,1.62,False
3002399503,2024-09-30T09:00:00Z,Tohoku Rakuten Golden Eagles,Chiba Lotte Marines,Japão - NPB,Abaixo de 5.5,2.05,False
3002399503,2024-09-30T09:00:00Z,Tohoku Rakuten Golden Eagles,Chiba Lotte Marines,Japão - NPB,Acima de 6.5,1.9,False
3002399503,2024-09-30T09:00:00Z,Tohoku Rakuten Golden Eagles,Chiba Lotte Marines,Japão - NPB,Abaixo de 6.5,1.7,False
3002399503,2024-09-30T09:00:00Z,Tohoku Rakuten Golden Eagles,Chiba Lotte Marines,Japão - NPB,Acima de 7.5,2.45,False
3002399503,2024-09-30T09:00:00Z,Tohoku Rakuten Golden Eagles,Chiba Lotte Marines,Japão - NPB,Abaixo de 7.5,1.42,False
3002399503,2024-09-30T09:00:00Z,Tohoku Rakuten Golden Eagles,Chiba Lotte Marines,Japão - NPB,Acima de 8.5,2.95,False
3002399503,2024-09-30T09:00:00Z,Tohoku Rakuten Golden Eagles,Chiba Lotte Marines,Japão - NPB,Abaixo de 8.5,1.3,False
3002572257,2024-09-30T09:00:00Z,Hanshin Tigers,Yokohama BayStars,Japão - NPB,Acima de 5.5,1.38,False
3002572257,2024-09-30T09:00:00Z,Hanshin Tigers,Yokohama BayStars,Japão - NPB,Abaixo de 5.5,2.6,False
3002572257,2024-09-30T09:00:00Z,Hanshin Tigers,Yokohama BayStars,Japão - NPB,Acima de 6.5,1.58,False
3002572257,2024-09-30T09:00:00Z,Hanshin Tigers,Yokohama BayStars,Japão - NPB,Abaixo de 6.5,2.1,False
3002572257,2024-09-30T09:00:00Z,Hanshin Tigers,Yokohama BayStars,Japão - NPB,Acima de 7.5,1.9,False
3002572257,2024-09-30T09:00:00Z,Hanshin Tigers,Yokohama BayStars,Japão - NPB,Abaixo de 7.5,1.7,False
3002572257,2024-09-30T09:00:00Z,Hanshin Tigers,Yokohama BayStars,Japão - NPB,Acima de 8.5,2.25,False
3002572257,2024-09-30T09:00:00Z,Hanshin Tigers,Yokohama BayStars,Japão - NPB,Abaixo de 8.5,1.5,False
3002572257,2024-09-30T09:00:00Z,Hanshin Tigers,Yokohama BayStars,Japão - NPB,Acima de 9.5,2.85,False
3002572257,2024-09-30T09:00:00Z,Hanshin Tigers,Yokohama BayStars,Japão - NPB,Abaixo de 9.5,1.32,False
3002566668,2024-09-30T09:30:00Z,SSG Landers,Kiwoon Heroes,Coreia do Sul - KBO,SSG Landers,1.23,False
3002566668,2024-09-30T09:30:00Z,SSG Landers,Kiwoon Heroes,Coreia do Sul - KBO,Empate,11.0,False
3002566668,2024-09-30T09:30:00Z,SSG Landers,Kiwoon Heroes,Coreia do Sul - KBO,Kiwoon Heroes,3.9,False
3002566669,2024-09-30T09:30:00Z,KIA Tigers,NC Dinos,Coreia do Sul - KBO,KIA Tigers,1.35,False
3002566669,2024-09-30T09:30:00Z,KIA Tigers,NC Dinos,Coreia do Sul - KBO,Empate,11.0,False
3002566669,2024-09-30T09:30:00Z,KIA Tigers,NC Dinos,Coreia do Sul - KBO,NC Dinos,3.1,False
3002575996,2024-10-01T18:30:00Z,HOU Astros,DET Tigers,EUA - MLB,Acima de 4.5,1.32,False
3002575996,2024-10-01T18:30:00Z,HOU Astros,DET Tigers,EUA - MLB,Abaixo de 4.5,3.05,False
