gameid,date,home,away,competition,name,odds,is_cashoutable
3002314401,2024-07-30T09:00:00Z,Chiba Lotte Marines,Saitama Seibu Lions,Japão - NPB,Acima de 4.5,1.35,False
3002314401,2024-07-30T09:00:00Z,Chiba Lotte Marines,Saitama Seibu Lions,Japão - NPB,Abaixo de 4.5,2.75,False
3002314401,2024-07-30T09:00:00Z,Chiba Lotte Marines,Saitama Seibu Lions,Japão - NPB,Acima de 5.5,1.62,False
3002314401,2024-07-30T09:00:00Z,Chiba Lotte Marines,Saitama Seibu Lions,Japão - NPB,Abaixo de 5.5,2.0,False
3002314401,2024-07-30T09:00:00Z,Chiba Lotte Marines,Saitama Seibu Lions,Japão - NPB,Acima de 6.5,1.9,False
3002314401,2024-07-30T09:00:00Z,Chiba Lotte Marines,Saitama Seibu Lions,Japão - NPB,Abaixo de 6.5,1.7,False
3002314401,2024-07-30T09:00:00Z,Chiba Lotte Marines,Saitama Seibu Lions,Japão - NPB,Acima de 7.5,2.45,False
3002314401,2024-07-30T09:00:00Z,Chiba Lotte Marines,Saitama Seibu Lions,Japão - NPB,Abaixo de 7.5,1.42,False
3002314401,2024-07-30T09:00:00Z,Chiba Lotte Marines,Saitama Seibu Lions,Japão - NPB,Acima de 8.5,2.95,False
3002314401,2024-07-30T09:00:00Z,Chiba Lotte Marines,Saitama Seibu Lions,Japão - NPB,Abaixo de 8.5,1.3,False
3002314402,2024-07-30T09:00:00Z,Tohoku Rakuten Golden Eagles,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 3.5,1.27,False
3002314402,2024-07-30T09:00:00Z,Tohoku Rakuten Golden Eagles,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 3.5,3.1,False
3002314402,2024-07-30T09:00:00Z,Tohoku Rakuten Golden Eagles,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 4.5,1.45,False
3002314402,2024-07-30T09:00:00Z,Tohoku Rakuten Golden Eagles,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 4.5,2.4,False
3002314402,2024-07-30T09:00:00Z,Tohoku Rakuten Golden Eagles,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 5.5,1.8,False
3002314402,2024-07-30T09:00:00Z,Tohoku Rakuten Golden Eagles,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 5.5,1.8,False
3002314402,2024-07-30T09:00:00Z,Tohoku Rakuten Golden Eagles,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 6.5,2.15,False
3002314402,2024-07-30T09:00:00Z,Tohoku Rakuten Golden Eagles,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 6.5,1.55,False
3002314402,2024-07-30T09:00:00Z,Tohoku Rakuten Golden Eagles,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 7.5,2.75,False
3002314402,2024-07-30T09:00:00Z,Tohoku Rakuten Golden Eagles,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 7.5,1.35,False
