id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3002369743,Rays - Orioles,2024-06-10T22:50:00Z,False,rays-orioles-m3002369743,28,3211663962.0,Vencedor do jogo,TB Rays,1,2.1,101.0,10.0
3002369743,Rays - Orioles,2024-06-10T22:50:00Z,False,rays-orioles-m3002369743,28,3211663962.0,Vencedor do jogo,BAL Orioles,2,1.65,301.0,90.0
3002369743,Rays - Orioles,2024-06-10T22:50:00Z,False,rays-orioles-m3002369743,28,3211663962.0,Vencedor do jogo,,,,,
3002369743,Rays - Orioles,2024-06-10T22:50:00Z,False,rays-orioles-m3002369743,28,3211663959.0,Resultado do 1.º inning,TB Rays,1,2.1,101.0,10.0
3002369743,Rays - Orioles,2024-06-10T22:50:00Z,False,rays-orioles-m3002369743,28,3211663959.0,Resultado do 1.º inning,BAL Orioles,2,1.65,301.0,90.0
3002369743,Rays - Orioles,2024-06-10T22:50:00Z,False,rays-orioles-m3002369743,28,3211663959.0,Resultado do 1.º inning,,,,,
3002369744,Twins - Rockies,2024-06-10T23:40:00Z,False,twins-rockies-m3002369744,28,3211664024.0,Vencedor do jogo,MIN Twins,1,1.38,101.0,97.0
3002369744,Twins - Rockies,2024-06-10T23:40:00Z,False,twins-rockies-m3002369744,28,3211664024.0,Vencedor do jogo,COL Rockies,2,2.85,301.0,3.0
3002369744,Twins - Rockies,2024-06-10T23:40:00Z,False,twins-rockies-m3002369744,28,3211664024.0,Vencedor do jogo,,,,,
3002369744,Twins - Rockies,2024-06-10T23:40:00Z,False,twins-rockies-m3002369744,28,3211664021.0,Resultado do 1.º inning,MIN Twins,1,1.38,101.0,97.0
3002369744,Twins - Rockies,2024-06-10T23:40:00Z,False,twins-rockies-m3002369744,28,3211664021.0,Resultado do 1.º inning,COL Rockies,2,2.85,301.0,3.0
3002369744,Twins - Rockies,2024-06-10T23:40:00Z,False,twins-rockies-m3002369744,28,3211664021.0,Resultado do 1.º inning,,,,,
3002369746,Royals - Yankees,2024-06-11T00:10:00Z,False,royals-yankees-m3002369746,27,3211664055.0,Vencedor do jogo,KC Royals,1,2.0,101.0,11.0
3002369746,Royals - Yankees,2024-06-11T00:10:00Z,False,royals-yankees-m3002369746,27,3211664055.0,Vencedor do jogo,NY Yankees,2,1.72,301.0,89.0
3002369746,Royals - Yankees,2024-06-11T00:10:00Z,False,royals-yankees-m3002369746,27,3211664055.0,Vencedor do jogo,,,,,
3002369746,Royals - Yankees,2024-06-11T00:10:00Z,False,royals-yankees-m3002369746,27,3211664052.0,Resultado do 1.º inning,KC Royals,1,2.0,101.0,11.0
3002369746,Royals - Yankees,2024-06-11T00:10:00Z,False,royals-yankees-m3002369746,27,3211664052.0,Resultado do 1.º inning,NY Yankees,2,1.72,301.0,89.0
3002369746,Royals - Yankees,2024-06-11T00:10:00Z,False,royals-yankees-m3002369746,27,3211664052.0,Resultado do 1.º inning,,,,,
3002369747,Brewers - Blue Jays,2024-06-11T00:10:00Z,False,brewers-blue-jays-m3002369747,28,3211664148.0,Vencedor do jogo,MIL Brewers,1,1.78,101.0,74.0
3002369747,Brewers - Blue Jays,2024-06-11T00:10:00Z,False,brewers-blue-jays-m3002369747,28,3211664148.0,Vencedor do jogo,TOR Blue Jays,2,1.95,301.0,26.0
3002369747,Brewers - Blue Jays,2024-06-11T00:10:00Z,False,brewers-blue-jays-m3002369747,28,3211664148.0,Vencedor do jogo,,,,,
3002369747,Brewers - Blue Jays,2024-06-11T00:10:00Z,False,brewers-blue-jays-m3002369747,28,3211664145.0,Resultado do 1.º inning,MIL Brewers,1,1.78,101.0,74.0
