id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3002394024,Phillies - Marlins,2024-06-29T20:05:00Z,True,phillies-marlins-m3002394024,5,3214914916.0,Vencedor do jogo,Phillies,1,1.32,101.0,
3002394024,Phillies - Marlins,2024-06-29T20:05:00Z,True,phillies-marlins-m3002394024,5,3214914916.0,Vencedor do jogo,Marlins,2,3.15,301.0,
3002394024,Phillies - Marlins,2024-06-29T20:05:00Z,True,phillies-marlins-m3002394024,5,3214914916.0,Vencedor do jogo,,,,,
3002394024,Phillies - Marlins,2024-06-29T20:05:00Z,True,phillies-marlins-m3002394024,5,,,Phillies,1,1.32,101.0,
3002394024,Phillies - Marlins,2024-06-29T20:05:00Z,True,phillies-marlins-m3002394024,5,,,Marlins,2,3.15,301.0,
3002394024,Phillies - Marlins,2024-06-29T20:05:00Z,True,phillies-marlins-m3002394024,5,,,,,,,
3002394025,Cardinals - Reds,2024-06-29T18:15:00Z,True,cardinals-reds-m3002394025,5,3214914947.0,Vencedor do jogo,Cardinals,1,12.0,101.0,
3002394025,Cardinals - Reds,2024-06-29T18:15:00Z,True,cardinals-reds-m3002394025,5,3214914947.0,Vencedor do jogo,Reds,2,1.0,301.0,
3002394025,Cardinals - Reds,2024-06-29T18:15:00Z,True,cardinals-reds-m3002394025,5,3214914947.0,Vencedor do jogo,,,,,
3002394025,Cardinals - Reds,2024-06-29T18:15:00Z,True,cardinals-reds-m3002394025,5,,,Cardinals,1,12.0,101.0,
3002394025,Cardinals - Reds,2024-06-29T18:15:00Z,True,cardinals-reds-m3002394025,5,,,Reds,2,1.0,301.0,
3002394025,Cardinals - Reds,2024-06-29T18:15:00Z,True,cardinals-reds-m3002394025,5,,,,,,,
3002394026,Blue Jays - Yankees,2024-06-29T19:05:00Z,True,blue-jays-yankees-m3002394026,5,3214915102.0,Vencedor do jogo,Blue Jays,1,1.25,101.0,
3002394026,Blue Jays - Yankees,2024-06-29T19:05:00Z,True,blue-jays-yankees-m3002394026,5,3214915102.0,Vencedor do jogo,Yankees,2,3.65,301.0,
3002394026,Blue Jays - Yankees,2024-06-29T19:05:00Z,True,blue-jays-yankees-m3002394026,5,3214915102.0,Vencedor do jogo,,,,,
3002394026,Blue Jays - Yankees,2024-06-29T19:05:00Z,True,blue-jays-yankees-m3002394026,5,,,Blue Jays,1,1.25,101.0,
3002394026,Blue Jays - Yankees,2024-06-29T19:05:00Z,True,blue-jays-yankees-m3002394026,5,,,Yankees,2,3.65,301.0,
3002394026,Blue Jays - Yankees,2024-06-29T19:05:00Z,True,blue-jays-yankees-m3002394026,5,,,,,,,
3002394027,White Sox - Rockies,2024-06-29T18:10:00Z,True,white-sox-rockies-m3002394027,5,3214914885.0,Vencedor do jogo,White Sox,1,1.16,101.0,
3002394027,White Sox - Rockies,2024-06-29T18:10:00Z,True,white-sox-rockies-m3002394027,5,3214914885.0,Vencedor do jogo,Rockies,2,4.45,301.0,
3002394027,White Sox - Rockies,2024-06-29T18:10:00Z,True,white-sox-rockies-m3002394027,5,3214914885.0,Vencedor do jogo,,,,,
3002394027,White Sox - Rockies,2024-06-29T18:10:00Z,True,white-sox-rockies-m3002394027,5,,,White Sox,1,1.16,101.0,
3002394027,White Sox - Rockies,2024-06-29T18:10:00Z,True,white-sox-rockies-m3002394027,5,,,Rockies,2,4.45,301.0,
3002394027,White Sox - Rockies,2024-06-29T18:10:00Z,True,white-sox-rockies-m3002394027,5,,,,,,,
3002394028,Diamondbacks - Athletics,2024-06-29T20:10:00Z,False,diamondbacks-athletics-m3002394028,28,3214914978.0,Vencedor do jogo,ARI Diamondbacks,1,1.45,101.0,87.0
3002394028,Diamondbacks - Athletics,2024-06-29T20:10:00Z,False,diamondbacks-athletics-m3002394028,28,3214914978.0,Vencedor do jogo,OAK Athletics,2,2.4,301.0,13.0
3002394028,Diamondbacks - Athletics,2024-06-29T20:10:00Z,False,diamondbacks-athletics-m3002394028,28,3214914978.0,Vencedor do jogo,,,,,
3002394028,Diamondbacks - Athletics,2024-06-29T20:10:00Z,False,diamondbacks-athletics-m3002394028,28,3214914975.0,Resultado do 1.º inning,ARI Diamondbacks,1,1.45,101.0,87.0
