id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3002556881,Saskatchewan Roughriders - Ottawa RedBlacks,2024-09-28T19:00:00Z,True,saskatchewan-roughriders-ottawa-redblacks-m3002556881,12,3231568741,Vencedor,Saskatchewan Roughriders,1,1.27,101,
3002556881,Saskatchewan Roughriders - Ottawa RedBlacks,2024-09-28T19:00:00Z,True,saskatchewan-roughriders-ottawa-redblacks-m3002556881,12,3231568741,Vencedor,Ottawa RedBlacks,2,3.45,301,
3002556878,Toronto Argonauts - Montreal Alouettes,2024-09-28T23:00:00Z,False,toronto-argonauts-montreal-alouettes-m3002556878,66,3231568747,Vencedor,Toronto Argonauts,1,1.95,101,5.0
3002556878,Toronto Argonauts - Montreal Alouettes,2024-09-28T23:00:00Z,False,toronto-argonauts-montreal-alouettes-m3002556878,66,3231568747,Vencedor,Montreal Alouettes,2,1.75,301,95.0
3002398929,Jets - Broncos,2024-09-29T17:00:00Z,False,jets-broncos-m3002398929,160,3231555535,Vencedor,NY Jets,1,1.19,101,98.0
3002398929,Jets - Broncos,2024-09-29T17:00:00Z,False,jets-broncos-m3002398929,160,3231555535,Vencedor,DEN Broncos,2,4.1,301,2.0
3002398907,Panthers - Bengals,2024-09-29T17:00:00Z,False,panthers-bengals-m3002398907,160,3231554484,Vencedor,CAR Panthers,1,2.65,101,6.0
3002398907,Panthers - Bengals,2024-09-29T17:00:00Z,False,panthers-bengals-m3002398907,160,3231554484,Vencedor,CIN Bengals,2,1.42,301,94.0
3002398923,Texans - Jaguars,2024-09-29T17:00:00Z,False,texans-jaguars-m3002398923,160,3231554481,Vencedor,HOU Texans,1,1.35,101,97.0
3002398923,Texans - Jaguars,2024-09-29T17:00:00Z,False,texans-jaguars-m3002398923,160,3231554481,Vencedor,JAC Jaguars,2,3.0,301,3.0
3002398922,Buccaneers - Eagles,2024-09-29T17:00:00Z,False,buccaneers-eagles-m3002398922,160,3231555514,Vencedor,TB Buccaneers,1,1.9,101,18.0
3002398922,Buccaneers - Eagles,2024-09-29T17:00:00Z,False,buccaneers-eagles-m3002398922,160,3231555514,Vencedor,PHI Eagles,2,1.8,301,82.0
3002398936,Packers - Vikings,2024-09-29T17:00:00Z,False,packers-vikings-m3002398936,144,3231554483,Vencedor,GB Packers,1,1.6,101,33.0
3002398936,Packers - Vikings,2024-09-29T17:00:00Z,False,packers-vikings-m3002398936,144,3231554483,Vencedor,MIN Vikings,2,2.2,301,67.0
3002398906,Bears - LA Rams,2024-09-29T17:00:00Z,False,bears-la-rams-m3002398906,160,3231554488,Vencedor,CHI Bears,1,1.6,101,30.0
3002398906,Bears - LA Rams,2024-09-29T17:00:00Z,False,bears-la-rams-m3002398906,160,3231554488,Vencedor,Los Angeles Rams,2,2.2,301,70.0
3002398905,Falcons - Saints,2024-09-29T17:00:00Z,False,falcons-saints-m3002398905,160,3231554485,Vencedor,ATL Falcons,1,1.62,101,37.0
3002398905,Falcons - Saints,2024-09-29T17:00:00Z,False,falcons-saints-m3002398905,160,3231554485,Vencedor,NO Saints,2,2.15,301,63.0
3002398917,Colts - Steelers,2024-09-29T17:00:00Z,False,colts-steelers-m3002398917,160,3231554544,Vencedor,IND Colts,1,2.05,101,13.0
3002398917,Colts - Steelers,2024-09-29T17:00:00Z,False,colts-steelers-m3002398917,160,3231554544,Vencedor,PIT Steelers,2,1.7,301,87.0
3002399065,49ers - Patriots,2024-09-29T20:05:00Z,False,49ers-patriots-m3002399065,159,3231556501,Vencedor,SF 49ers,1,1.13,101,99.0
3002399065,49ers - Patriots,2024-09-29T20:05:00Z,False,49ers-patriots-m3002399065,159,3231556501,Vencedor,NE Patriots,2,5.0,301,1.0
3002399066,Cardinals - WAS Commanders,2024-09-29T20:05:00Z,False,cardinals-was-commanders-m3002399066,160,3231555482,Vencedor,ARI Cardinals,1,1.52,101,82.0
3002399066,Cardinals - WAS Commanders,2024-09-29T20:05:00Z,False,cardinals-was-commanders-m3002399066,160,3231555482,Vencedor,Washington Commanders,2,2.4,301,18.0
3002399063,Chargers - Chiefs,2024-09-29T20:25:00Z,False,chargers-chiefs-m3002399063,160,3231556495,Vencedor,LA Chargers,1,3.4,101,3.0
3002399063,Chargers - Chiefs,2024-09-29T20:25:00Z,False,chargers-chiefs-m3002399063,160,3231556495,Vencedor,KC Chiefs,2,1.28,301,97.0
3002399064,Raiders - Browns,2024-09-29T20:25:00Z,False,raiders-browns-m3002399064,160,3231556478,Vencedor,LV Raiders,1,2.05,101,59.0
3002399064,Raiders - Browns,2024-09-29T20:25:00Z,False,raiders-browns-m3002399064,160,3231556478,Vencedor,CLE Browns,2,1.68,301,41.0
