id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3002395418,Giants - Cowboys,2024-09-27T00:15:00Z,False,giants-cowboys-m3002395418,102,3231554486,Vencedor,NY Giants,1,2.6,101,9
3002395418,Giants - Cowboys,2024-09-27T00:15:00Z,False,giants-cowboys-m3002395418,102,3231554486,Vencedor,DAL Cowboys,2,1.45,301,91
3002558088,Winnipeg Blue Bombers - Edmonton Eskimos,2024-09-28T00:00:00Z,False,winnipeg-blue-bombers-edmonton-eskimos-m3002558088,33,3231711114,Vencedor,Winnipeg Blue Bombers,1,1.48,101,90
3002558088,Winnipeg Blue Bombers - Edmonton Eskimos,2024-09-28T00:00:00Z,False,winnipeg-blue-bombers-edmonton-eskimos-m3002558088,33,3231711114,Vencedor,Edmonton Eskimos,2,2.45,301,10
3002556877,Lions - Hamilton Tiger-Cats,2024-09-28T02:30:00Z,False,lions-hamilton-tiger-cats-m3002556877,33,3231568753,Vencedor,BC Lions,1,1.3,101,96
3002556877,Lions - Hamilton Tiger-Cats,2024-09-28T02:30:00Z,False,lions-hamilton-tiger-cats-m3002556877,33,3231568753,Vencedor,Hamilton Tiger-Cats,2,3.9,301,4
3002556881,Saskatchewan Roughriders - Ottawa RedBlacks,2024-09-28T19:00:00Z,False,saskatchewan-roughriders-ottawa-redblacks-m3002556881,33,3231568741,Vencedor,Saskatchewan Roughriders,1,1.62,101,92
3002556881,Saskatchewan Roughriders - Ottawa RedBlacks,2024-09-28T19:00:00Z,False,saskatchewan-roughriders-ottawa-redblacks-m3002556881,33,3231568741,Vencedor,Ottawa RedBlacks,2,2.15,301,8
3002556878,Toronto Argonauts - Montreal Alouettes,2024-09-28T23:00:00Z,False,toronto-argonauts-montreal-alouettes-m3002556878,33,3231568747,Vencedor,Toronto Argonauts,1,2.1,101,10
3002556878,Toronto Argonauts - Montreal Alouettes,2024-09-28T23:00:00Z,False,toronto-argonauts-montreal-alouettes-m3002556878,33,3231568747,Vencedor,Montreal Alouettes,2,1.65,301,90
3002398936,Packers - Vikings,2024-09-29T17:00:00Z,False,packers-vikings-m3002398936,94,3231554483,Vencedor,GB Packers,1,1.65,101,40
3002398936,Packers - Vikings,2024-09-29T17:00:00Z,False,packers-vikings-m3002398936,94,3231554483,Vencedor,MIN Vikings,2,2.1,301,60
3002398929,Jets - Broncos,2024-09-29T17:00:00Z,False,jets-broncos-m3002398929,134,3231555535,Vencedor,NY Jets,1,1.25,101,91
3002398929,Jets - Broncos,2024-09-29T17:00:00Z,False,jets-broncos-m3002398929,134,3231555535,Vencedor,DEN Broncos,2,3.6,301,9
3002398905,Falcons - Saints,2024-09-29T17:00:00Z,False,falcons-saints-m3002398905,134,3231554485,Vencedor,ATL Falcons,1,1.72,101,9
