id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3002435207,LA Rams - Vikings,2024-10-25T00:15:00Z,False,la-rams-vikings-m3002435207,156,3237444742,Vencedor,Los Angeles Rams,1,2.3,101,0
3002435207,LA Rams - Vikings,2024-10-25T00:15:00Z,False,la-rams-vikings-m3002435207,156,3237444742,Vencedor,MIN Vikings,2,1.55,301,100
3002439556,Texans - Colts,2024-10-27T17:00:00Z,False,texans-colts-m3002439556,134,3237445114,Vencedor,HOU Texans,1,1.35,101,100
3002439556,Texans - Colts,2024-10-27T17:00:00Z,False,texans-colts-m3002439556,134,3237445114,Vencedor,IND Colts,2,2.9,301,0
3002439554,Jaguars - Packers,2024-10-27T17:00:00Z,False,jaguars-packers-m3002439554,114,3237444973,Vencedor,JAC Jaguars,1,2.65,101,0
3002439554,Jaguars - Packers,2024-10-27T17:00:00Z,False,jaguars-packers-m3002439554,114,3237444973,Vencedor,GB Packers,2,1.42,301,100
3002439553,Lions - Titans,2024-10-27T17:00:00Z,False,lions-titans-m3002439553,133,3237444821,Vencedor,DET Lions,1,1.14,101,98
3002439553,Lions - Titans,2024-10-27T17:00:00Z,False,lions-titans-m3002439553,133,3237444821,Vencedor,TEN Titans,2,4.8,301,2
3002439544,Patriots - Jets,2024-10-27T17:00:00Z,False,patriots-jets-m3002439544,88,3237445312,Vencedor,NE Patriots,1,3.6,101,1
3002439544,Patriots - Jets,2024-10-27T17:00:00Z,False,patriots-jets-m3002439544,88,3237445312,Vencedor,NY Jets,2,1.25,301,99
3002439555,Browns - Ravens,2024-10-27T17:00:00Z,False,browns-ravens-m3002439555,135,3237444925,Vencedor,CLE Browns,1,5.0,101,0
3002439555,Browns - Ravens,2024-10-27T17:00:00Z,False,browns-ravens-m3002439555,135,3237444925,Vencedor,BAL Ravens,2,1.13,301,100
3002439622,Bengals - Eagles,2024-10-27T17:00:00Z,False,bengals-eagles-m3002439622,114,3237445646,Vencedor,CIN Bengals,1,1.62,101,80
3002439622,Bengals - Eagles,2024-10-27T17:00:00Z,False,bengals-eagles-m3002439622,114,3237445646,Vencedor,PHI Eagles,2,2.15,301,20
3002439559,Buccaneers - Falcons,2024-10-27T17:00:00Z,False,buccaneers-falcons-m3002439559,134,3237445068,Vencedor,TB Buccaneers,1,2.05,101,100
3002439559,Buccaneers - Falcons,2024-10-27T17:00:00Z,False,buccaneers-falcons-m3002439559,134,3237445068,Vencedor,ATL Falcons,2,1.68,301,0
3002439551,Dolphins - Cardinals,2024-10-27T17:00:00Z,False,dolphins-cardinals-m3002439551,134,3237447005,Vencedor,MIA Dolphins,1,1.6,101,100
3002439551,Dolphins - Cardinals,2024-10-27T17:00:00Z,False,dolphins-cardinals-m3002439551,134,3237447005,Vencedor,ARI Cardinals,2,2.2,301,0
3002439617,Seahawks - Bills,2024-10-27T20:05:00Z,False,seahawks-bills-m3002439617,84,3237445439,Vencedor,SEA Seahawks,1,2.3,101,4
3002439617,Seahawks - Bills,2024-10-27T20:05:00Z,False,seahawks-bills-m3002439617,84,3237445439,Vencedor,BUF Bills,2,1.55,301,96
3002439619,Chargers - Saints,2024-10-27T20:05:00Z,False,chargers-saints-m3002439619,135,3237445524,Vencedor,LA Chargers,1,1.23,101,100
3002439619,Chargers - Saints,2024-10-27T20:05:00Z,False,chargers-saints-m3002439619,135,3237445524,Vencedor,NO Saints,2,3.7,301,0
3002439621,Raiders - Chiefs,2024-10-27T20:25:00Z,False,raiders-chiefs-m3002439621,134,3237445776,Vencedor,LV Raiders,1,4.6,101,0
3002439621,Raiders - Chiefs,2024-10-27T20:25:00Z,False,raiders-chiefs-m3002439621,134,3237445776,Vencedor,KC Chiefs,2,1.16,301,100
3002439618,Broncos - Panthers,2024-10-27T20:25:00Z,False,broncos-panthers-m3002439618,84,3237445782,Vencedor,DEN Broncos,1,1.22,101,100
3002439618,Broncos - Panthers,2024-10-27T20:25:00Z,False,broncos-panthers-m3002439618,84,3237445782,Vencedor,CAR Panthers,2,3.9,301,0
3002439545,WAS Commanders - Bears,2024-10-27T20:25:00Z,False,was-commanders-bears-m3002439545,84,3237445275,Vencedor,Washington Commanders,1,2.15,101,92
3002439545,WAS Commanders - Bears,2024-10-27T20:25:00Z,False,was-commanders-bears-m3002439545,84,3237445275,Vencedor,CHI Bears,2,1.62,301,8
3002439694,49ers - Cowboys,2024-10-28T00:20:00Z,False,49ers-cowboys-m3002439694,84,3237445809,Vencedor,SF 49ers,1,1.42,101,100
3002439694,49ers - Cowboys,2024-10-28T00:20:00Z,False,49ers-cowboys-m3002439694,84,3237445809,Vencedor,DAL Cowboys,2,2.7,301,0
3002440700,Steelers - Giants,2024-10-29T00:15:00Z,False,steelers-giants-m3002440700,134,3237446084,Vencedor,PIT Steelers,1,1.32,101,98
3002440700,Steelers - Giants,2024-10-29T00:15:00Z,False,steelers-giants-m3002440700,134,3237446084,Vencedor,NY Giants,2,3.1,301,2
