id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3002424564,Saints - Broncos,2024-10-18T00:15:00Z,False,saints-broncos-m3002424564,161,3236106606,Vencedor,NO Saints,1,2.15,101,63
3002424564,Saints - Broncos,2024-10-18T00:15:00Z,False,saints-broncos-m3002424564,161,3236106606,Vencedor,DEN Broncos,2,1.65,301,37
3002606344,Hamilton Tiger-Cats - Calgary Stampeders,2024-10-18T23:00:00Z,False,hamilton-tiger-cats-calgary-stampeders-m3002606344,66,3237495349,Vencedor,Hamilton Tiger-Cats,1,1.5,101,100
3002606344,Hamilton Tiger-Cats - Calgary Stampeders,2024-10-18T23:00:00Z,False,hamilton-tiger-cats-calgary-stampeders-m3002606344,66,3237495349,Vencedor,Calgary Stampeders,2,2.45,301,0
3002606342,Toronto Argonauts - Ottawa RedBlacks,2024-10-19T19:00:00Z,False,toronto-argonauts-ottawa-redblacks-m3002606342,66,3237495344,Vencedor,Toronto Argonauts,1,1.45,101,100
3002606342,Toronto Argonauts - Ottawa RedBlacks,2024-10-19T19:00:00Z,False,toronto-argonauts-ottawa-redblacks-m3002606342,66,3237495344,Vencedor,Ottawa RedBlacks,2,2.55,301,0
3002606343,Lions - Montreal Alouettes,2024-10-19T23:00:00Z,False,lions-montreal-alouettes-m3002606343,67,3237495345,Vencedor,BC Lions,1,1.7,101,83
3002606343,Lions - Montreal Alouettes,2024-10-19T23:00:00Z,False,lions-montreal-alouettes-m3002606343,67,3237495345,Vencedor,Montreal Alouettes,2,2.0,301,17
3002377092,Jaguars - Patriots,2024-10-20T13:30:00Z,False,jaguars-patriots-m3002377092,156,3212751144,Vencedor,JAC Jaguars,1,1.4,101,96
3002377092,Jaguars - Patriots,2024-10-20T13:30:00Z,False,jaguars-patriots-m3002377092,156,3212751144,Vencedor,NE Patriots,2,2.75,301,4
3002428963,Bills - Titans,2024-10-20T17:00:00Z,False,bills-titans-m3002428963,156,3236089094,Vencedor,BUF Bills,1,1.18,101,99
3002428963,Bills - Titans,2024-10-20T17:00:00Z,False,bills-titans-m3002428963,156,3236089094,Vencedor,TEN Titans,2,4.3,301,1
3002428959,Browns - Bengals,2024-10-20T17:00:00Z,False,browns-bengals-m3002428959,156,3236089508,Vencedor,CLE Browns,1,2.9,101,2
3002428959,Browns - Bengals,2024-10-20T17:00:00Z,False,browns-bengals-m3002428959,156,3236089508,Vencedor,CIN Bengals,2,1.35,301,98
3002428954,Vikings - Lions,2024-10-20T17:00:00Z,False,vikings-lions-m3002428954,157,3236092535,Vencedor,MIN Vikings,1,1.72,101,59
3002428954,Vikings - Lions,2024-10-20T17:00:00Z,False,vikings-lions-m3002428954,157,3236092535,Vencedor,DET Lions,2,2.0,301,41
3002428967,Packers - Texans,2024-10-20T17:00:00Z,False,packers-texans-m3002428967,154,3236092529,Vencedor,GB Packers,1,1.62,101,63
3002428967,Packers - Texans,2024-10-20T17:00:00Z,False,packers-texans-m3002428967,154,3236092529,Vencedor,HOU Texans,2,2.15,301,37
