id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3002424564,Saints - Broncos,2024-10-18T00:15:00Z,False,saints-broncos-m3002424564,153,3236106606,Vencedor,NO Saints,1,2.0,101,86
3002424564,Saints - Broncos,2024-10-18T00:15:00Z,False,saints-broncos-m3002424564,153,3236106606,Vencedor,DEN Broncos,2,1.72,301,14
3002377092,Jaguars - Patriots,2024-10-20T13:30:00Z,False,jaguars-patriots-m3002377092,134,3212751144,Vencedor,JAC Jaguars,1,1.38,101,100
3002377092,Jaguars - Patriots,2024-10-20T13:30:00Z,False,jaguars-patriots-m3002377092,134,3212751144,Vencedor,NE Patriots,2,2.8,301,0
3002428963,Bills - Titans,2024-10-20T17:00:00Z,False,bills-titans-m3002428963,134,3236089094,Vencedor,BUF Bills,1,1.19,101,99
3002428963,Bills - Titans,2024-10-20T17:00:00Z,False,bills-titans-m3002428963,134,3236089094,Vencedor,TEN Titans,2,4.1,301,1
3002428959,Browns - Bengals,2024-10-20T17:00:00Z,False,browns-bengals-m3002428959,134,3236089508,Vencedor,CLE Browns,1,2.7,101,5
3002428959,Browns - Bengals,2024-10-20T17:00:00Z,False,browns-bengals-m3002428959,134,3236089508,Vencedor,CIN Bengals,2,1.4,301,95
3002428954,Vikings - Lions,2024-10-20T17:00:00Z,False,vikings-lions-m3002428954,134,3236092535,Vencedor,MIN Vikings,1,1.7,101,68
3002428954,Vikings - Lions,2024-10-20T17:00:00Z,False,vikings-lions-m3002428954,134,3236092535,Vencedor,DET Lions,2,2.05,301,32
3002428969,Colts - Dolphins,2024-10-20T17:00:00Z,False,colts-dolphins-m3002428969,133,3236095705,Vencedor,IND Colts,1,1.5,101,94
3002428969,Colts - Dolphins,2024-10-20T17:00:00Z,False,colts-dolphins-m3002428969,133,3236095705,Vencedor,MIA Dolphins,2,2.4,301,6
3002428967,Packers - Texans,2024-10-20T17:00:00Z,False,packers-texans-m3002428967,132,3236092529,Vencedor,GB Packers,1,1.62,101,71
3002428967,Packers - Texans,2024-10-20T17:00:00Z,False,packers-texans-m3002428967,132,3236092529,Vencedor,HOU Texans,2,2.15,301,29
3002428968,Giants - Eagles,2024-10-20T17:00:00Z,False,giants-eagles-m3002428968,134,3236093177,Vencedor,NY Giants,1,2.35,101,10
3002428968,Giants - Eagles,2024-10-20T17:00:00Z,False,giants-eagles-m3002428968,134,3236093177,Vencedor,PHI Eagles,2,1.52,301,90
3002428976,Falcons - Seahawks,2024-10-20T17:00:00Z,False,falcons-seahawks-m3002428976,132,3236088689,Vencedor,ATL Falcons,1,1.62,101,87
3002428976,Falcons - Seahawks,2024-10-20T17:00:00Z,False,falcons-seahawks-m3002428976,132,3236088689,Vencedor,SEA Seahawks,2,2.15,301,13
3002429092,WAS Commanders - Panthers,2024-10-20T20:05:00Z,False,was-commanders-panthers-m3002429092,135,3236093534,Vencedor,Washington Commanders,1,1.25,101,99
3002429092,WAS Commanders - Panthers,2024-10-20T20:05:00Z,False,was-commanders-panthers-m3002429092,135,3236093534,Vencedor,CAR Panthers,2,3.5,301,1
3002429093,LA Rams - Raiders,2024-10-20T20:05:00Z,False,la-rams-raiders-m3002429093,134,3236093171,Vencedor,Los Angeles Rams,1,1.38,101,100
3002429093,LA Rams - Raiders,2024-10-20T20:05:00Z,False,la-rams-raiders-m3002429093,134,3236093171,Vencedor,LV Raiders,2,2.8,301,0
3002429091,49ers - Chiefs,2024-10-20T20:25:00Z,False,49ers-chiefs-m3002429091,134,3236107068,Vencedor,SF 49ers,1,1.78,101,20
3002429091,49ers - Chiefs,2024-10-20T20:25:00Z,False,49ers-chiefs-m3002429091,134,3236107068,Vencedor,KC Chiefs,2,1.95,301,80
3002429191,Steelers - Jets,2024-10-21T00:20:00Z,False,steelers-jets-m3002429191,134,3236093750,Vencedor,PIT Steelers,1,1.88,101,91
3002429191,Steelers - Jets,2024-10-21T00:20:00Z,False,steelers-jets-m3002429191,134,3236093750,Vencedor,NY Jets,2,1.85,301,9
3002430271,Buccaneers - Ravens,2024-10-22T00:15:00Z,False,buccaneers-ravens-m3002430271,134,3236093562,Vencedor,TB Buccaneers,1,2.45,101,12
3002430271,Buccaneers - Ravens,2024-10-22T00:15:00Z,False,buccaneers-ravens-m3002430271,134,3236093562,Vencedor,BAL Ravens,2,1.48,301,88
3002430306,Cardinals - Chargers,2024-10-22T01:00:00Z,False,cardinals-chargers-m3002430306,135,3236093756,Vencedor,ARI Cardinals,1,2.15,101,40
3002430306,Cardinals - Chargers,2024-10-22T01:00:00Z,False,cardinals-chargers-m3002430306,135,3236093756,Vencedor,LA Chargers,2,1.65,301,60
