id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3002449805,Bills - Dolphins,2024-11-03T18:00:00Z,True,bills-dolphins-m3002449805,1,3239165214,Vencedor,Bills,1,1.2,101,
3002449805,Bills - Dolphins,2024-11-03T18:00:00Z,True,bills-dolphins-m3002449805,1,3239165214,Vencedor,Dolphins,2,4.1,301,
3002449802,Bengals - Raiders,2024-11-03T18:00:00Z,True,bengals-raiders-m3002449802,1,3239165206,Vencedor,Bengals,1,1.0,101,
3002449802,Bengals - Raiders,2024-11-03T18:00:00Z,True,bengals-raiders-m3002449802,1,3239165206,Vencedor,Raiders,2,12.5,301,
3002449798,Ravens - Broncos,2024-11-03T18:00:00Z,True,ravens-broncos-m3002449798,0,3239274573,Vencedor,Ravens,1,1.0,101,
3002449798,Ravens - Broncos,2024-11-03T18:00:00Z,True,ravens-broncos-m3002449798,0,3239274573,Vencedor,Broncos,2,12.5,301,
3002449796,Giants - WAS Commanders,2024-11-03T18:00:00Z,True,giants-was-commanders-m3002449796,1,3239165761,Vencedor,Giants,1,12.5,101,
3002449796,Giants - WAS Commanders,2024-11-03T18:00:00Z,True,giants-was-commanders-m3002449796,1,3239165761,Vencedor,WAS Commanders,2,1.0,301,
3002449800,Falcons - Cowboys,2024-11-03T18:00:00Z,True,falcons-cowboys-m3002449800,1,3239164845,Vencedor,Falcons,1,1.07,101,
3002449800,Falcons - Cowboys,2024-11-03T18:00:00Z,True,falcons-cowboys-m3002449800,1,3239164845,Vencedor,Cowboys,2,7.0,301,
3002449804,Panthers - Saints,2024-11-03T18:00:00Z,True,panthers-saints-m3002449804,1,3239164516,Vencedor,Panthers,1,2.75,101,
3002449804,Panthers - Saints,2024-11-03T18:00:00Z,True,panthers-saints-m3002449804,1,3239164516,Vencedor,Saints,2,1.4,301,
3002449797,Browns - Chargers,2024-11-03T18:00:00Z,True,browns-chargers-m3002449797,1,3239275422,Vencedor,Browns,1,12.5,101,
3002449797,Browns - Chargers,2024-11-03T18:00:00Z,True,browns-chargers-m3002449797,1,3239275422,Vencedor,Chargers,2,1.0,301,
3002449803,Titans - Patriots,2024-11-03T18:00:00Z,True,titans-patriots-m3002449803,1,3239164138,Vencedor,Titans,1,1.6,101,
3002449803,Titans - Patriots,2024-11-03T18:00:00Z,True,titans-patriots-m3002449803,1,3239164138,Vencedor,Patriots,2,2.2,301,
3002450010,Eagles - Jaguars,2024-11-03T21:05:00Z,False,eagles-jaguars-m3002450010,161,3239166243,Vencedor,PHI Eagles,1,1.24,101,99.0
3002450010,Eagles - Jaguars,2024-11-03T21:05:00Z,False,eagles-jaguars-m3002450010,161,3239166243,Vencedor,JAC Jaguars,2,3.4,301,1.0
3002449931,Cardinals - Bears,2024-11-03T21:05:00Z,False,cardinals-bears-m3002449931,161,3239277077,Vencedor,ARI Cardinals,1,1.72,101,54.0
3002449931,Cardinals - Bears,2024-11-03T21:05:00Z,False,cardinals-bears-m3002449931,161,3239277077,Vencedor,CHI Bears,2,1.9,301,46.0
3002449929,Packers - Lions,2024-11-03T21:25:00Z,False,packers-lions-m3002449929,156,3239165754,Vencedor,GB Packers,1,2.1,101,10.0
3002449929,Packers - Lions,2024-11-03T21:25:00Z,False,packers-lions-m3002449929,156,3239165754,Vencedor,DET Lions,2,1.65,301,90.0
3002449930,Seahawks - LA Rams,2024-11-03T21:25:00Z,False,seahawks-la-rams-m3002449930,160,3239165788,Vencedor,SEA Seahawks,1,1.95,101,30.0
3002449930,Seahawks - LA Rams,2024-11-03T21:25:00Z,False,seahawks-la-rams-m3002449930,160,3239165788,Vencedor,Los Angeles Rams,2,1.78,301,70.0
3002449799,Vikings - Colts,2024-11-04T01:20:00Z,False,vikings-colts-m3002449799,156,3239165222,Vencedor,MIN Vikings,1,1.38,101,99.0
3002449799,Vikings - Colts,2024-11-04T01:20:00Z,False,vikings-colts-m3002449799,156,3239165222,Vencedor,IND Colts,2,2.8,301,1.0
3002451040,Chiefs - Buccaneers,2024-11-05T01:15:00Z,False,chiefs-buccaneers-m3002451040,154,3239166200,Vencedor,KC Chiefs,1,1.2,101,99.0
3002451040,Chiefs - Buccaneers,2024-11-05T01:15:00Z,False,chiefs-buccaneers-m3002451040,154,3239166200,Vencedor,TB Buccaneers,2,4.1,301,1.0
3002640706,Montreal Alouettes - Toronto Argonauts,2024-11-09T20:00:00Z,False,montreal-alouettes-toronto-argonauts-m3002640706,2,3242074062,Vencedor,Montreal Alouettes,1,1.75,101,100.0
3002640706,Montreal Alouettes - Toronto Argonauts,2024-11-09T20:00:00Z,False,montreal-alouettes-toronto-argonauts-m3002640706,2,3242074062,Vencedor,Toronto Argonauts,2,1.95,301,0.0
3002640747,Winnipeg Blue Bombers - Saskatchewan Roughriders,2024-11-09T23:30:00Z,False,winnipeg-blue-bombers-saskatchewan-roughriders-m3002640747,53,3242081864,Vencedor,Winnipeg Blue Bombers,1,1.4,101,100.0
3002640747,Winnipeg Blue Bombers - Saskatchewan Roughriders,2024-11-09T23:30:00Z,False,winnipeg-blue-bombers-saskatchewan-roughriders-m3002640747,53,3242081864,Vencedor,Saskatchewan Roughriders,2,2.75,301,0.0
3002460401,Buccaneers - 49ers,2024-11-10T18:00:00Z,False,buccaneers-49ers-m3002460401,53,3240954756,Vencedor,TB Buccaneers,1,3.05,101,0.0
3002460401,Buccaneers - 49ers,2024-11-10T18:00:00Z,False,buccaneers-49ers-m3002460401,53,3240954756,Vencedor,SF 49ers,2,1.32,301,100.0
3002460403,Jaguars - Vikings,2024-11-10T18:00:00Z,False,jaguars-vikings-m3002460403,53,3240954681,Vencedor,JAC Jaguars,1,2.5,101,0.0
3002460403,Jaguars - Vikings,2024-11-10T18:00:00Z,False,jaguars-vikings-m3002460403,53,3240954681,Vencedor,MIN Vikings,2,1.45,301,100.0
3002460545,Cardinals - Jets,2024-11-10T21:25:00Z,False,cardinals-jets-m3002460545,12,3241133750,Vencedor,ARI Cardinals,1,1.85,101,25.0
3002460545,Cardinals - Jets,2024-11-10T21:25:00Z,False,cardinals-jets-m3002460545,12,3241133750,Vencedor,NY Jets,2,1.85,301,75.0
3002460666,Texans - Lions,2024-11-11T01:20:00Z,False,texans-lions-m3002460666,11,3240953549,Vencedor,HOU Texans,1,2.2,101,0.0
3002460666,Texans - Lions,2024-11-11T01:20:00Z,False,texans-lions-m3002460666,11,3240953549,Vencedor,DET Lions,2,1.6,301,100.0
